ID,Form,IPA,Gloss,Language_ID
89,duku,/ˈdu.ku/,"cloth [from 18th c.], (slang) money, Synonym: moni",0
90,dungru,/ˈduŋ.ru/,dark,0
91,dyogo,/d͡ʒo.ɡo/,"A jug., 1936,  Melville J. Herskovits and Frances S.",0
92,Dyu,/d͡ʒu/,Jew (adherent to Judaism; one who belongs to a Jewish,0
93,dyugudyugu,/ˈdʑu.ɡuˌdʑu.ɡu/,"Uproar, unrest, turmoil, commotion, crowdedness, Den",0
94,dyugudyugu,/ˈdʑu.ɡuˌdʑu.ɡu/,"Uproarious, restless, troublesome, crowded, John na",0
95,dyugudyugu,/ˈdʑu.ɡuˌdʑu.ɡu/,"To be restless or troublesome, Heri dei den pikin ben",0
96,ede,/ˈe.de/,head,0
97,eksi,/ˈeksi/,egg,0
98,esde,/ˈes.de/,yesterday,0
99,esrede,/ˈes.re.de/,Alternative form of esde.,0
100,fatu,/ˈfa.tu/,"fat, obese",0
101,fatu,/ˈfa.tu/,fat (lipid matter),0
102,fatu,/ˈfa.tu/,a joke,0
103,fatu,/ˈfa.tu/,a joke,0
104,faya,/ˈfa.ja/,hot,0
105,faya,/ˈfa.ja/,fire,0
106,feti,/ˈfe.ti/,"to fight, to combat, to fight, to bicker",0
