L2_orth,L2_ipa,L2_gloss,L2_etym
ကျူးဘား,/t͡ɕúbá/,"Cuba (an island and country in the Caribbean), ကျူးဘားနိုင်ငံ",Cuba
ကျေနပ်,/t͡ɕènaʔ/,to be satisfied[1],
ကျော,/t͡ɕɔ́/,back (rear of the body),
ကျောက်,/t͡ɕaʊʔ/,"stone, rock (hard earthen substance)[1][2], Synonym:",
ကျောက်,/t͡ɕaʊʔ/,"(mostly in compounds) back of animal[1], Synonym: ကျောက်ကုန်း",
ကျောက်,/t͡ɕaʊʔ/,to kick[1],
ကျောက်,/t͡ɕaʊʔ/,"(mostly in compounds) back of animal[1], Synonym: ကျောက်ကုန်း",
ကျောက်,/t͡ɕaʊʔ/,to kick[1],
ကျောက်,/t͡ɕaʊʔ/,to kick[1],
ကျောက်ကပ်,/t͡ɕaʊʔkaʔ/,(anatomy) kidney,
ကျောက်ဂွမ်း,"/t͡ɕaʊʔɡʊ́ɴ/, /t͡ɕaʊʔɡwáɴ/",asbestos,
ကျောက်စိမ်း,/t͡ɕaʊʔséɪɴ/,jade (precious stone),
ကျောက်နီ,/t͡ɕaʊʔnì/,ruby; red-colored gem,
ကျောက်ပွင့်သုပ်,/t͡ɕaʊʔpwɪ̰ɴθoʊʔ/,seaweed salad,
ကျောက်ဖရုံ,/t͡ɕaʊʔpʰəjòʊɴ/,winter melon,
ကျောက်ဖြူ,/t͡ɕaʊʔpʰjù/,"(~မြို့) Kyaukphyu (a town in Rakhine State, Myanmar)",
ကျောက်မီး,/t͡ɕaʊʔmí/,flintlock (firearm),
ကျောက်မီးသွေး,/t͡ɕaʊʔmíðwé/,coal,
ကျောက်သင်ပုန်း,/t͡ɕaʊʔθɪ̀ɴbóʊɴ/,"blackboard, slate for writing on",
ကျောင်း,/t͡ɕáʊɴ/,"school, (Buddhism) monastery; temple",
ကျောင်းနေဖက်,/t͡ɕáʊɴnèbɛʔ/,classmate,
ကျောင်းသား,/t͡ɕáʊɴðá/,"student (male), pupil (male), schoolboy",
ကျောင်းသုံးစာအုပ်,/t͡ɕáʊɴðóʊɴsàʔoʊʔ/,(school) textbook,
ကျောင်းသူ,/t͡ɕáʊɴðù/,"student (female), pupil (female), schoolgirl",
ကျောပိုးအိတ်,/t͡ɕɔ́bóʔeɪʔ/,backpack; knapsack; haversack,
ကျောရိုး,/t͡ɕɔ́jó/,backbone; spine,
ကျေးဇူး,/t͡ɕézú/,gratitude,Myanmar–English Dictionary
ကျေးဇူးတင်,/t͡ɕézútɪ̀ɴ/,to thank,
ကျေးဇူးတင်ပါတယ်,/t͡ɕézútɪ̀ɴbàdɛ̀/,thank you,
ကျေးဇူးပြု၍,/t͡ɕézúpjṵjwḛ/,(expression used in making a polite request (equivalent in usage to the affix 'please' in making requests)),
ကျေးဇူးရှင်,/t͡ɕézúʃɪ̀ɴ/,benefactor,
ကျေးဇူးသိ,/kjeiuthi/,grateful.,
ကျဲ,/t͡ɕɛ́/,watery; thin,
ကျွန်,/t͡ɕʊ̀ɴ/,slave,
ကျွန်,/t͡ɕʊ̀ɴ/,particle suffixed to verbs to denote affectation,
ကျွန်,/t͡ɕʊ̀ɴ/,particle suffixed to verbs to denote affectation,
ကျွန်တော်,"/t͡ɕʊ̀ɴdɔ̀/, /t͡ɕənɔ̀/","(men's speech) I, me (formal polite, used by males)",
ကျွန်တော်တို့,"/t͡ɕʊ̀ɴdɔ̀do̰/, /t͡ɕənɔ̀do̰/","(formal, polite, male, men's speech) we, us (formal",
ကျွန်မ,"/t͡ɕʊ̀ɴma̰/, /t͡ɕəma̰/","(women's speech) I, me (formal polite, used by females),",
ကျွန်မ,"/t͡ɕʊ̀ɴma̰/, /t͡ɕəma̰/",female slave,
ကျွန်မတို့,"/t͡ɕʊ̀ɴma̰do̰/, /t͡ɕəma̰do̰/","(formal, polite, female, women's speech)we, us (formal",
ကျွန်း,/t͡ɕʊ́ɴ/,island,
ကျွန်းကလေး,/t͡ɕʊ́ɴɡəlé/,islet,
ကျွန်းကိုင်းမှီကိုင်းကျွန်းမှီ,/t͡ɕʊ́ɴkáɪɴm̥ìkáɪɴt͡ɕʊ́ɴm̥ì/,"A mutually beneficial or symbiotic relationship (lit. ""as an island depends on the reeds, the reeds depend on the island"")",
ကျွန်းဆွယ်,/t͡ɕʊ́ɴzwɛ̀/,peninsula,
ကျွဲ,/t͡ɕwɛ́/,water buffalo,
ကျွဲကော,/t͡ɕwɛ́ɡɔ́/,pomelo,
ကျွဲပြည့်စင်,/t͡ɕwɛ́pjḭzɪ̀ɴ/,"salamander tree, Chinese laurel (Antidesma bunius)[1]
Synonym: ကင်ပလင်း (kangpa.lang:)",
ကြက်,/t͡ɕɛʔ/,"chicken, fowl, 1962, Hla Pe, Burmese Proverbs, London:",
ကြက်ခြေ,"/t͡ɕɛʔt͡ɕʰè/, /t͡ɕɛʔt͡ɕì/",cross mark,
ကြက်ခြေနီ,"/t͡ɕɛʔt͡ɕʰènì/, /t͡ɕɛʔt͡ɕìnì/",Red Cross,
ကြက်ခြေနီအသင်း,"/t͡ɕɛʔt͡ɕʰènìʔəθɪ́ɴ/, /t͡ɕɛʔt͡ɕìnì  ʔəθɪ́ɴ/",Red Cross,
ကြက်ဆင်,/t͡ɕɛʔsʰɪ̀ɴ/,turkey (bird),
ကြက်ဆီထမင်း,/t͡ɕɛʔsʰìtʰəmɪ́ɴ/,w:Hainanese chicken rice; dish of poached chicken and,
ကြက်ဆူ,/t͡ɕɛʔsʰù/,castor oil plant (Ricinus communis）[1],
ကြက်တူရွေး,/t͡ɕɛʔtùjwé/,parrot,
ကြက်ဖ,/t͡ɕɛʔpʰa̰/,rooster,
ကြက်မ,/t͡ɕɛʔma̰/,hen,
ကြက်မောက်,/t͡ɕɛʔmaʊʔ/,"cockscomb[1][2], love-lies-bleeding (Amaranthus caudatus)[2],",
ကြက်မောက်သီး,/t͡ɕɛʔmaʊʔθí/,"rambutan (Nephelium lappaceum)[1], litchi (Litchi chinensis,",
ကြက်သား,/t͡ɕɛʔθá/,chicken (meat),
ကြက်သီးထ,/t͡ɕɛʔθéɪɴtʰa̰/,"to have goose flesh[1]
Synonym: ကြက်သီးမွေးညင်းထ (kraksi:mwe:nyang:hta.)",
ကြက်သီးမွေးညင်းထ,"/t͡ɕɛʔθéɪɴmwéɲɪ́ɴtʰa̰/, /t͡ɕɛʔθímwéɲɪ́ɴtʰa̰/","to experience horripilation[1]
Synonym: ကြက်သီးထ (kraksi:hta.)",
ကြက်သွန်,/t͡ɕɛʔθʊ̀ɴ/,"Alternative form of ကြက်သွန်နီ (krakswanni, “onion”)",
ကြက်သွန်နီ,/t͡ɕɛʔθʊ̀ɴnì/,onion,
ကြက်သွန်ဖြူ,/t͡ɕɛʔθʊ̀ɴbjù/,garlic,
ကြက်သွန်မြိတ်,"/t͡ɕɛʔθʊ̀ɴmjeɪʔ/, /t͡ɕɛʔθʊ̀ɴmeɪʔ/","onion tops, spring onion (Allium fistulosum)",
ကြက်ဟင်းခါးသီး,/t͡ɕɛʔhɪ́ɴɡáðí/,bitter melon,
ကြက်အူချောင်း,/t͡ɕɛʔ.ʔùd͡ʑáʊɴ/,chicken sausage,
ကြခတ်ဝါး,/t͡ɕəkʰaʔwá/,"giant thorny bamboo (Bambusa bambos, syn. B. arundinacea[2] (Retz.) Willd.)
Synonym: ကြခတ် (kra.hkat)",
ကြငှန်း,/t͡ɕəŋ̊áɴ/,"(archaic) palace, tiered parasol placed over the royal",
ကြဉ်,/t͡ɕɪ̀ɴ/,to avoid,
ကြည့်,/t͡ɕḭ/,"to look (to try to see), look at
Synonyms: ကြည့်ရှု (krany.hru.), မြင် (mrang)",
ကြည့်,/t͡ɕḭ/,"an auxiliary denoting trial or attempt to do something
မယုံရင် ငါ့အမေ့ကို မေးကြည့်။ ― ma.yum-rang nga.a.me.kui me:krany.|| ― If [you] don't believe [it], try asking my mother.[1]",
ကြည့်မြင်တိုင်,/t͡ɕḭmjɪ̀ɴdàɪɴ/,"(~မြို့နယ်) Kyimyindaing Township (in Yangon Region,",
ကြည်,,"approve, be joyous",
ကြည်,,"clear, clean",
ကြည်,,star,
ကြည်,,A unisex given name,
ကြည်,,"Obsolete spelling of ကြဉ် (krany, “avoid”)",
ကြည်,,"Obsolete spelling of ကြဉ် (krany, “avoid”)",
ကြည်းတပ်,/t͡ɕídaʔ/,land forces; army,
ကြပ်,/t͡ɕaʔ/,"to supervise, to superintend[1][2]",
ကြမ္မာ,/t͡ɕəmà/,"karma., fate.",
ကြမ်း,/t͡ɕáɴ/,floor (lower part of a room),
ကြမ်း,/t͡ɕáɴ/,"rough (not smooth), harsh, violent, vicious, severe",
ကြမ်း,/t͡ɕáɴ/,"rough (not smooth), harsh, violent, vicious, severe",
ကြယ်,/t͡ɕɛ̀/,"star (luminous celestial body)[1][2], Synonym: ကြည်",
ကြယ်,/t͡ɕɛ̀/,A unisex given name,
ကြယ်စု,/t͡ɕɛ̀zṵ/,(astronomy) constellation,
ကြယ်တံခွန်,/t͡ɕɛ̀dəɡʊ̀ɴ/,(astronomy) comet,
ကြယ်သီး,"/t͡ɕɛ̀θí/, /t͡ɕɛ̀ðí/","button, stud",
ကြယ်သီး,"/t͡ɕɛ̀θí/, /t͡ɕɛ̀ðí/",(slang) ya ba,
ကြယ်သီး,"/t͡ɕɛ̀θí/, /t͡ɕɛ̀ðí/",(slang) ya ba,
ကြာ,/t͡ɕà/,"water lily, lotus",
ကြာ,/t͡ɕà/,"take a long time, be a long time (since)",
ကြာ,/t͡ɕà/,"take a long time, be a long time (since)",
ကြာကြာ,/t͡ɕàd͡ʑà/,for a long time,
ကြာချည်,/t͡ɕàt͡ɕʰì/,lotus silk,
ကြာဆံ,/t͡ɕàzàɴ/,vermicelli,
ကြာဆံသုပ်,/t͡ɕàzàɴθoʊʔ/,vermicelli salad,
ကြာဇံ,,Misspelling of ကြာဆံ (krahcam).,
ကြာညို့,/t͡ɕàɲo̰/,thick soy sauce,
ကြာသပတေး,/t͡ɕàθa̰pa̰dé/,Thursday,
ကြာသပတေး,/t͡ɕàθa̰pa̰dé/,"Jupiter (planet), ကြာသပတေးဂြိုဟ် ― krasa.pa.te:gruih",
ကြား,/t͡ɕá/,to hear,
ကြား,/t͡ɕá/,between,
ကြား,/t͡ɕá/,between,
ကြိမ်,/t͡ɕèɪɴ/,cane; rattan,
ကြိမ်,/t͡ɕèɪɴ/,(obsolete) to meet; come across,
ကြိမ်,/t͡ɕèɪɴ/,"particle showing number of times time
နှစ်ကြိမ် ― hnackrim ― twice",
ကြိယာ,/kəɹḭjà/,(grammar) verb,
ကြိယာဝိသေသန,/kəɹḭjàwḭθèθəna̰/,(grammar) adverb,
ကြိုက်,/t͡ɕaɪʔ/,to like (enjoy),
ကြိုဆိုပါ၏,/t͡ɕòzòbàʔɛ̰/,welcome,
ကြို့,/t͡ɕo̰/,"to bow down, to stoop[1][2], to hiccup[1][2], to belch;",
ကြို့,/t͡ɕo̰/,"Ceylon oak[2] (Schleichera oleosa, syn. Melicocca trijuga[1]),",
ကြို့,/t͡ɕo̰/,"Ceylon oak[2] (Schleichera oleosa, syn. Melicocca trijuga[1]),",
ကြိုး,/t͡ɕó/,rope; string; cord.,
ကြိုးကြာ,/d͡ʑód͡ʑà/,sarus crane (Grus antigone),
ကြိုးစင်,/t͡ɕózɪ̀ɴ/,gallows,
ကြီး,"/t͡ɕí/, /d͡ʑí/",big; large; great (in magnitude); high (in degree).,
ကြီးကြီး,/t͡ɕíd͡ʑí/,(dialect) Myeik form of ဒေါ်ကြီး (dau-kri:),
ကြီးမား,/t͡ɕímá/,"big, large",
ကြောက်,/t͡ɕaʊʔ/,"to fear, be afraid (of)",
ကြောင့်,/d͡ʑa̰ʊɴ/,because of,
ကြောင်,/t͡ɕàʊɴ/,"cat, (mineralogy) cat's eye (gem)",
ကြောင်ကလေး,/t͡ɕàʊɴɡəlé/,kitten,
ကြောင်မ,/t͡ɕàʊɴma̰/,she-cat,
ကြောင်လိမ်လှေကား,/t͡ɕàʊɴlèɪɴl̥èɡá/,spiral staircase[1],
ကြောင်အိမ်,/t͡ɕàʊɴʔèɪɴ/,"larder, meat safe",
ကြော်,/t͡ɕɔ̀/,to fry,
ကြော်ငြာ,/t͡ɕɔ̀ɲà/,to shout; cry,
ကြော်ငြာ,/t͡ɕɔ̀ɲà/,advertisement,
ကြော်ငြာစာ,/t͡ɕɔ̀ɲàzà/,advertisement; publicity; pamphlet; notice,
ကြေး,/t͡ɕé/,copper; brass; bronze,
ကြေးကြီး,/t͡ɕét͡ɕí/,expensive; costly,
ကြေးငွေ,/t͡ɕéŋwè/,money,
ကြေးစည်,/t͡ɕézì/,(Buddhism) triangular brass gong,
ကြေးနန်း,"/t͡ɕénáɴ/, /t͡ɕínáɴ/",copper wire,
ကြေးနီ,"/t͡ɕénì/, /t͡ɕínì/",copper,
ကြေးမုံ,/t͡ɕémòʊɴ/,"mirror, looking-glass",
ကြေးအိုး,/t͡ɕéʔó/,noodle soup with pork offal and greens,
ကြံ,/t͡ɕàɴ/,sugar cane,
ကြံ,/t͡ɕàɴ/,to think,
ကြံ့,/t͡ɕa̰ɴ/,rhinoceros.,
ကြံ့,/t͡ɕa̰ɴ/,"strong; sturdy; robust., steadfast.",
ကြံ့,/t͡ɕa̰ɴ/,(archaic) any of the four rafters forming a pavilion-roof,
ကြံ့,/t͡ɕa̰ɴ/,(archaic) any of the four rafters forming a pavilion-roof,
ကြွ,/t͡ɕwa̰/,"(Buddhism, honorific, of a monk) to come or go",
ကြွ,/t͡ɕwa̰/,to rise up,
ကြွက်သား,/t͡ɕwɛʔθá/,muscle,
ကြွင်း,/t͡ɕwɪ́ɴ/,to remain,
ကြွေး,/t͡ɕwé/,debt,
ကြွေး,/t͡ɕwé/,"to cry, to shout",
ကြွေး,/t͡ɕwé/,"to cry, to shout",
ကွတ်,/kʊʔ/,quart,
ကွန်,/kʊ̀ɴ/,net; casting net,
ကွန်,/kʊ̀ɴ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ကွန်ဂို,/kʊ̀ɴɡò/,"Congo
ကွန်ဂိုဒီမိုကရက်တစ်သမ္မတ ― kwan-guidimuika.raktacsamma.ta. ― Democratic Republic of the Congo
ကွန်ဂိုသမ္မတ ― kwan-guisamma.ta. ― Republic of the Congo",
ကွန်ပါ,/kʊ̀ɴpà/,"compass, pair of compasses",compass
ကွန်ပျူတာ,/kʊ̀ɴpjùtà/,computer (programmable electronic device),computer
ကွန်ဖရင့်,/kʊ̀ɴpʰəɹɪ̰ɴ/,conference,conference
ကွန်ဖြူးရှပ်,/kʊ̀ɴpʰjúʃaʔ/,Confucius,Confucius
ကွမ်ရင်မယ်တော်,/kwàɴjɪ̀ɴmɛ̀dɔ̀/,(Buddhism) Guanyin,
ကွမ်းတောင်,/kʊ́ɴdàʊɴ/,betel leaves formed into a spire used as an offertory,
ကွမ်းမွှေး,/kʊ́ɴm̥wé/,pandan,
ကွယ်လွန်,/kwɛ̀lʊ̀ɴ/,to die (stop living),
ကွာစေ့,/kwàsḭ/,dried melon seeds eaten as a snack,
ကွေလာပေးစ,/kwèlàpésa̰/,Alternative spelling of ကွေလာပေး (kwelape:),
ကွဲ,/kwɛ́/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ခ,/kʰa̰/,"Kha, the second letter of the Burmese alphabet, called ခကွေး (hka.kwe:) in Burmese.",
ခ,/kʰa̰/,to wait upon; to attend on,
ခကွေး,/kʰa̰ɡwé/,"name of the letter ခ, the second letter of the Myanmar",
ခက်,/kʰɛʔ/,difficult,
ခက်ရင်း,/kʰəjɪ́ɴ/,fork (eating utensil),
ခင်,/kʰɪ̀ɴ/,A unisex given name,
ခင်ပွန်း,/kʰɪ̀ɴbʊ́ɴ/,"(formal, polite) husband",
ခင်ဗျာ,/kʰəmjà/,"(men's speech) sir, madam",
ခင်ဗျား,"/kʰɪ̀ɴbjá/, /kʰəmjá/","(men's speech) you (singular, polite, used by males),",
ခင်ဗျား,"/kʰɪ̀ɴbjá/, /kʰəmjá/",(men's speech) sir,
ခင်ဗျား,"/kʰɪ̀ɴbjá/, /kʰəmjá/",မင်္ဂလာပါ ခင်ဗျာmangga.lapa hkangbyaHello (male speaker,
ခင်ဗျားတို့,"/kʰɪ̀ɴbjádo̰/, /kʰəmjàdo̰/","you (plural, polite, used by males)",
ခင်မင်မှု,/kʰɪ̀ɴmɪ̀ɴm̥ṵ/,friendship,
ခဏ,/kʰəna̰/,moment (very brief period of time),
ခဏခဏ,/kʰəna̰ɡəna̰/,often,
ခတ္တိယ,/kʰaʔtḭja̰/,"(historical, literary) The first class of traditional",
ခနုံထုပ်,/kʰənòʊɴdoʊʔ/,stuffed omelette,
ခနုံအီ,/kʰənòʊɴʔì/,"delicacy made from steamed glutinous rice, peanut oil,",
ခန္တီ,/kʰàɴtì/,"(Buddhism) patience or forbearance, one of the Ten",
ခန္ဓာ,/kʰàɴdà/,body,
ခန္ဓာငါးပါး,/kʰàɴdàŋábá/,"(Buddhism) five aggregates (skandha) embodying a being,",
ခန္ဓာဗေဒ,/kʰàɴdàbèda̰/,(anatomy) study of anatomy,
ခန်တမာ,/kʰàɴtəmà/,cook,
ခန်း,/kʰáɴ/,room,
ခန်း,/kʰáɴ/,to dry up; evaporate; cease,
ခပ်သိမ်း,/kʰaʔθéɪɴ/,"all, the whole[1]
Synonyms: အလုံးစုံ (a.lum:cum), အားလုံး (a:lum:), အလုံး (a.lum:)",
ခမည်းတော်,/kʰəmídɔ̀/,"(honorific) father (of royalty), (Buddhism, honorific)",
ခမာ,/kʰəmà/,"Khmer
ခမာစာ ― hka.maca ― Khmer language (written)
ခမာဘာသာ ― hka.mabhasa ― Khmer language
ခမာစကား ― hka.maca.ka: ― Khmer language",
ခမာ,/kʰəmà/,(archaic) part,
ခမောက်,/kʰəmaʊʔ/,conical hat,
ခယ်မ,/kʰɛ̀ma̰/,"sister-in-law, specifically younger brother's wife",
ခရင်း,/kʰəjɪ́ɴ/,barnacle (marine crustacean),
ခရစ္စမတ်,/kʰəɹɪʔsəmaʔ/,(Christianity) Christmas,Christmas
ခရစ်,/kʰəɹɪʔ/,Christ,Christ
ခရစ်တော်,/kʰəɹɪʔtɔ̀/,(Christianity) Christ,
ခရစ်ယာန်,/kʰəɹɪʔjàn/,"Christian, ခရစ်ယန်ဘာသာ ― hka.racyanbhasa ― Christianity",Christian
ခရမ်းချဉ်,/kʰəjáɴd͡ʑɪ̀ɴ/,tomato,
ခရိုမီယမ်,/kʰəɹòmìjàɴ/,chromium,
ခရိုအေးရှား,/kʰəɹòʔéʃá/,"Croatia
ခရိုအေးရှားနိုင်ငံ ― hka.ruie:hra:nuingngam ― Croatia (country)",
ခရီး,/kʰəjí/,"journey, travel, trip",
ခရီးသည်,/kʰəjíðè/,"passenger, traveller",
ခဝဲ,/kʰəwɛ́/,"ridge gourd, angled loofah[1] (Luffa acutangula)
Synonyms: ဗြူးဒါး (bru:da:), ပုံလုံ (pumlum)",
ခါတွမ်း,/kʰàtʊ́ɴ/,Khartoum (the capital city of Sudan),
ခါးပတ်,/ɡəbaʔ/,belt,
ခို,/kʰò/,pigeon,
ခို,/kʰò/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ခိုး,/kʰó/,to steal; to pilfer,
ခိုးစား,/kʰósá/,"to make a living by stealing, to steal something to",
ခု,/kʰṵ/,"generic classifier used to count nouns
မျက်မှန် တစ်ခုmyakhman tachku.one pair of glasses
စကားပုံ နှစ်ခုca.ka:pum hnachku.two proverbs
ကုလားထိုင် သုံးခုku.la:htuing sum:hku.three chairs
လက်မှတ် လေးခုlakhmat le:hku.four tickets",
ခုခံအားကျရောဂါ,/kʰṵɡàɴʔát͡ɕa̰jɔ́ɡà/,(medicine) AIDS,
ခုနစ်,"/kʰʊ̀ɴn̥ɪʔ/, /kʰʊ̀ɴnɪʔ/",seven,
ခုနစ်လ,/kʰʊ̀ɴn̥əla̰/,(colloquial) July (used in the context of stating specific,
ခုန်,/kʰòʊɴ/,to jump,
ခုံတန်းလျား,/kʰòʊɴtáɴjá/,bench,
ခုံရှည်,/kʰòʊɴʃè/,bench,
ခေတ်,/kʰɪʔ/,"era; age, extent; domain",
ခေမာရဋ္ဌ,/kʰèmàjətʰa̰/,(historical) Kengtung (a historical name of city in,
ခေါက်,/kʰaʊʔ/,to knock,
ခေါက်ဆွဲ,/kʰaʊʔsʰwɛ́/,noodles (strips of pasta),
ခေါက်ဆွဲဆိုင်,/kʰaʊʔsʰwɛ́zàɪɴ/,noodle shop,
ခေါက်မုန့်,/kʰaʊʔmo̰ʊɴ/,crepe,
ခေါင်း,,head (part of the body),
ခေါင်း,,"coffin (box for the dead), cavity",
ခေါင်း,,"coffin (box for the dead), cavity",
ခေါင်းဆောင်,/ɡáʊɴsʰàʊɴ/,leader,
ခေါင်းဆောင်,/ɡáʊɴsʰàʊɴ/,to lead,
ခေါင်းပေါင်း,/ɡáʊɴbáʊɴ/,"gaung baung, turban",
ခေါင်းလောင်း,/kʰáʊɴláʊɴ/,bell,
ခေါင်းလျှော်ရည်,/ɡáʊɴʃɔ̀jè/,shampoo,
ခေါင်းအုံး,/ɡáʊɴʔóʊɴ/,pillow,
ခေါင်းအုံး,/ɡáʊɴʔóʊɴ/,to rest head on something,
ခေါပုတ်,/kʰɔ́boʊʔ/,steamed and pounded glutinous rice dressed with roasted,
ခေါပျဉ်,/kʰɔ́bjɪ̀ɴ/,cake prepared by pounding steamed glutinous rice with,
ခေါ်,/kʰɔ̀/,"to be called (have a specific name)
ဒီလမ်းနာမည် ဘယ်လိုခေါ်သလဲ။dilam:namany bhailuihkausa.lai:||What is this street called?",
ခေး,/kʰé/,"(slang) baby, child",
ခဲ,/kʰɛ́/,to freeze,
ခဲ,/kʰɛ́/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ခဲတံ,/kʰɛ́dàɴ/,pencil (graphite writing instrument),
ခဲဖျက်,/kʰɛ́bjɛʔ/,eraser; rubber,
ခဲယဉ်း,/kʰɛ́jɪ́ɴ/,difficult,
