ID,Form,IPA,Gloss,Language_ID
469,벨멩,,"alias, nickname, Synonym: 벨뤼 (bellwi)",0
470,벨장게,/pe̞ʎd͡ʑa̠ŋɡe̞/,"shooting star, meteor",0
471,벵,,bottle,0
472,벵완,,"a hospital, (by extension) any facility for healing",0
473,보곰지,,"purse
Synonym: 지갑 (jigap)",0
474,보뎅이,/po̞de̞ŋi/,"(vulgar) vagina, pussy",0
475,보드랍다,,(to be) soft,0
476,보롬날,/po̞ɾo̞mna̠ɭ/,the fifteenth day of the lunar month,0
477,보리클,/po̞ɾikʰɨɭ/,A farm equipment to reduce barley grains,0
478,복성게,,peach,0
479,복송,/po̞ks͈o̞ŋ/,peach (fruit),0
480,봄,,"spring, springtime",0
481,봅서,,Hello,0
482,봉그다,,"to pick up
Synonym: 줏다 (jutda)",0
483,부떰,,(generally) Used to show when or where an action or,0
484,부루,/puɾu/,"lettuce
Synonym: 상초 (sangcho)",0
485,부름씨,/puɾɨmʃ͈i/,errand,0
486,부름씨ᄒᆞ다,,to go on an errand,0
487,부름씨꾼,/puɾɨmʃ͈ik͈un/,messenger,0
488,부섭,/pusəp̚/,kitchen,0
489,북,/puk̚/,"a generic term meaning drum, a traditional Korean double-headed",0
490,불껑,/puɭk͈əŋ/,ash,0
491,불초다,,"to roast
Synonym: 굽다 (gupda)",0
492,불환디,,firefly,0
493,붉은알,,yolk,0
494,브랜드,,brand,0
495,비낌,,an oblique stroke of a letter in writing,0
496,비들귀,/pidɨɭɡwi/,"pigeon, dove",0
497,비르,/piɾɨ/,beer,0
498,비바리,/piba̠ɾi/,An unmarried woman,0
499,비치다,,"to lay, put",0
500,비헹기,,airplane,0
501,빈내,,hairpin (often decorative),0
502,빗,,light,0
503,빙애기,,chick,0
504,빚채,/piːt̚t͡ɕʰæ/,debt,0
505,빠쓰,/p͈a̠s͈ɨ/,bus,0
506,빨강ᄒᆞ다,/p͈aɭɡaŋhɒda/,(to be) deep red,0
507,뺑이,,drawer,0
508,뽕,/p͈o̞ŋ/,"form, shape",0
509,뽕끄랑ᄒᆞ다,,"to be full, Synonym: ᄀᆞ득다 (gawdeukda)",0
510,뿔새위,,crayfish,0
511,뿕다,,(to be) red,0
512,삐얌,,cheek,0
513,사ᄅᆞᆷ,,human; person; people,0
514,사과,/sʰa̠ɡwa̠/,apple,0
515,사농개,/sʰa̠no̞ŋɡæ/,hound (dog),0
516,사름,,"person, people, human",0
517,사름수질,,"A kind of Korean dessert made with sugar, rice, and powdered beans.",0
518,사위,/sʰa̠ɥi/,"Alternative form of 새위 (saewi, “shrimp”)",0
519,사진끼,/sa̠d͡ʑink͈i/,camera,0
520,사흘,/sʰa̠ɦɨɭ/,three days,0
521,산,/sa̠n/,"mountain, Synonym: 오름 (oreum), tomb, Synonyms: 메 (me),",0
522,산뒈야지,,"wild boar, Synonym: 산톳 (santot)",0
523,산물,/sa̠nmuɭ/,orange,0
524,삼,,"three, third",0
525,삼돌,,(geometry) triangle,0
526,삼수매,/sa̠msumæ/,a three year-old horse,0
527,삼쉬매,/sa̠mʃwimæ/,"a three year-old horse
이 ᄆᆞᆯ은 삼쉬매우까?i mawreun samswimae-ukka?Is this a three-year-old horse?",0
528,삼십,,thirty,0
529,삼월,[sa̠mwəɭ],March,0
530,상군,/sʰa̠ŋɡun/,A female diver who can hold her breath for a long time,0
531,상이,[sa̠ŋi],bird,0
532,새각시,/sʰæɡa̠kʃ͈i/,bride,0
533,새끼손가랑,,"little finger, pinkie finger",0
534,새베,/sʰæbe̞/,dawn; daybreak,0
535,새벡,,dawn; daybreak; cockcrow (also used to indicate time,0
536,새위,/sʰæwi/,"shrimp, prawn",0
537,새헤,,new year,0
538,색깔,/sʰæk̚k͈a̠ɭ/,color,0
539,생물권,,biosphere,0
540,생이,[sæŋi],bird,0
541,생이,[sæŋi],"Alternative form of 상예 (sang-ye, “hearse”)",0
542,생이,[sæŋi],"Alternative form of 상예 (sang-ye, “hearse”)",0
543,서늉,,sight,0
544,서답ᄒᆞ다,,"to wash, do laundry, 서답ᄒᆞ여보라! ― Seodapaw-yeo-bo-ra!",0
545,서답비누,/sʰəda̠p̚p͈inu/,laundry soap,0
546,서울,[səuɭ],capital,0
547,서울,[səuɭ],Seoul (the capital city of South Korea),0
548,서월,[səwəɭ],(Seogwipo) capital,0
549,서월,[səwəɭ],(Seogwipo) Seoul (the capital city of South Korea),0
550,서을,/sʰəɨɭ/,Korean New Year (same as Chinese New Year),0
551,석유지름,,"oil, petroleum",0
552,선승,,teacher,0
553,선싕,⫽sənsɰiŋ⫽,"teacher, 누게 선싕마씸?Nuge seonsuing-massim?Who is the teacher?,",0
554,선풍기,,electric fan,0
555,섣ᄃᆞᆯ,[sət̚t͈ɒɭ~sət̚t͈ɔɭ],"December, the twelfth month of the lunar calendar",0
556,설룬,,thirty,0
557,섬,,island,0
558,섭,,leaf,0
559,성,/səŋ/,"older brother (of a male), older sister (of a male)",0
560,성님,/sʰəŋnim/,"honorific of 성 (seong, “older brother of a male”)",0
561,성아시,/səŋa̠ʃi/,"brothers, Synonym: 성제 (seongje)",0
562,성제,/səŋd͡ʑe̞/,"brothers, Synonym: 성아시 (seong-asi)",0
563,성하르방,/sʰəŋha̠ɾɨba̠ŋ/,paternal grandfather,0
564,세,,"(seamen's) east, east wind",0
565,세,,new,0
566,세경넙은드르,/sʰe̞ɡjəŋnəbɨndɨɾɨ/,An open field in all directions.,0
567,세상,,world,0
568,세염,,counting,0
569,세파랑ᄒᆞ다,/sʰe̞pʰa̠ɾa̠ŋɦɒda̠/,deep blue,0
570,셋,/sʰe̞ːt̚/,three,0
571,셍,/se̞ŋ/,shape,0
572,셍ᄉᆞ,/se̞ŋsɒ/,life-and-death,0
573,셍강,,ginger (plant),0
574,셍일날,⫽seŋilnal⫽,"birthday, 느 셍일날 어느제고? — 구월 수무ᄒᆞ루마씸.Neu seng'illal eoneuje-go?",0
575,소곱,/sʰo̞ɡo̞p̚/,the inside; especially that which is underneath or within a covering,0
576,소나이,/so̞na̠i/,"man (adult male human), Synonym: 남ᄌᆞ (namjaw), husband,",0
577,소내아의,,boy,0
578,소리,/so̞ɾi/,"sound, song, Synonym: 놀래 (nollae)",0
579,수웨,,"Korean blood sausage, Synonym: 피창 (pichang)",0
580,술칩,,"bar, pub",0
581,술펭,,liquor bottle,0
582,쉐,,cow,0
583,쉐멍에,,"yoke
Synonyms: 멍에낭 (meong-enang), 머에 (meo-e)",0
584,쉣ᄇᆞ름,,whistle,0
585,쉬다,,to be hoarse,0
586,쉬염,/ɕʰwijəm/,"(facial hair) mustache, beard, whiskers",0
587,쉰,,fifty,0
588,스믈스믈,/sɨmɨɭsɨmɨɭ/,"(of an insect) itchy, creepy-crawly",0
589,시갠,,"time, hour",0
590,시금초,,spinach,0
591,시께테물,/ʃik͈e̞tʰe̞muɭ/,leftover food after a rite,0
592,시다,,"to be (in a place); to exist, to have",0
593,시리,⫽sili⫽,steamer (used to cook rice),0
594,시물,,twenty,0
595,시믈,,twenty,0
596,시상,,world,0
597,시시리실피,/ʃiʃiɾiʃiɭpʰi/,very much,0
598,시왕맞이,/ʃiwa̠ŋma̠d͡ʑi/,(shamanism) a ritual performed in honor of the ten,0
599,시월,[ʃiwəɭ],October,0
600,시절,/ɕʰid͡ʑəɭ/,a period of time,0
601,시철,,"a period of time, a time of life; a season",0
602,식게,/ɕʰik̚k͈e̞/,sacrificial rites in honor of an ancestor or god.,0
603,신디,[ɕʰindi],"to; at; for, 그 사름신디 ᄀᆞᆯ읍디가? ― geu sareum-sindi gawreupdiga",0
604,실,,thread,0
605,실기ᄒᆞ다,/ʃiɭɡiɦɒda̠/,to squash,0
606,실피,/ɕʰiɭpʰi/,"to one's heart's content, heartily",0
607,심,⫽sim⫽,strength; power,0
608,심다,,"to catch; to hold; to grasp; to grip, to seize",0
609,심다,,to plant,0
610,심다,,to plant,0
611,심바람ᄒᆞ다,,to run an errand,0
612,심방,⫽simpaŋ⫽,shaman; initiated priest of the indigenous religion,0
613,십관,/ʃip̚k͈wa̠n/,habit,0
614,십수매,/ʃip̚s͈umæ/,a ten year-old horse,0
615,십일월,[ʃip̚p͈iɭɭwəɭ],November,0
616,싯,/ɕʰit̚/,"(Parts of Jeju City, Most of Seogwipo) three",0
617,싱각,,idea; thought,0
618,싱싱ᄒᆞ다,,fresh,0
619,싸무랍다,/s͈a̠muɾa̠p̚t͈a̠/,"to be harsh, wild
Synonyms: 거실다 (geosilda), 목쓸다 (moksseulda)",0
620,싸분,,soap,0
621,쎄다,/s͈e̞da̠/,(to be) strong,0
622,쏨씨,,"skill, workmanship",0
623,쏭쏭쏭쏭,,calmly,0
624,쒜,,iron,0
625,쒜낙마,,East Asian rainy season between spring and summer,0
626,쒜우다,,to expose oneself; to air oneself,0
627,씨동승,/ɕ͈ʰido̞ŋsʰɨŋ/,brother-in-law (younger brother of one's husband),0
628,씨롬,,"wrestling, Ssireum, traditional Korean wrestling",0
629,씨아방,/ɕ͈ʰia̠ba̠ŋ/,father-in-law (husband's father),0
630,씨아주방,/ɕ͈ʰia̠d͡ʑuba̠ŋ/,brother-in-law (brother of one's husband),0
631,아ᇝ,/ams/,"Yang-vowel form of 어ᇝ (-eoms-, continuous aspect-marking suffix)",0
632,아귀ᄐᆞᆨ,,chin,0
633,아깝다,,(to be) cute,0
634,아끼다,,to take care,0
635,아덜,/a̠dɨɭ/,"son, Coordinate term: ᄄᆞᆯ (ttawl)",0
636,아명ᄒᆞ다,/a̠mjəŋɦɒda̠/,"unspecific (as in being in an undefined, unspecific, or unimportant situation)",0
637,아방,/a̠ba̠ŋ/,"father, Synonym: (honorific) 아벰 (abem)",0
638,아벰,/a̠be̞m/,"(honorific) father, Synonym: 아방 (abang)",0
639,아옵,/ao̞p̚/,"(parts of Jeju City, most of Seogwipo) nine, Synonym:",0
640,아옹,,"meow, miaow, the sound of a cat",0
641,아은,,ninety,0
642,아의,,child,0
643,아이다,,to be not (something),0
644,아장,/a̠d͡ʑa̠ŋ/,daughter-in-law,0
645,아접씨,/a̠d͡ʑəp̚ʃ͈i/,"middle-aged elder male, uncle",0
646,아주방,/ad͡ʑubaŋ/,middle-aged older male,0
647,아피,/apʰi/,"to
누게아피 줍디가? ― nugeapi jupdiga? ― To whom did you give [it]?",0
648,아홉,,nine,0
649,아흐레,/a̠ɦɨɾe̞/,nine days,0
650,악귀,/a̠k̚k͈wi/,instrument; musical instrument,0
651,악매,/a̠ŋmæ/,a demon; a devil; a fiend,0
652,안침,,"underwear, undergarment",0
653,알,/a̠ɭ/,"below, bottom",0
654,알칭,/a̠ʎt͡ɕʰiŋ/,downstairs,0
655,암컷,,female,0
656,앞,,"fore, front",0
657,애옥,,pus,0
658,야단치다,/ja̠da̠ɲt͡ɕida̠/,to scold,0
659,야이,,"this kid; he or she or you, 야인 미나네 아ᄃᆞᆯ이여.Yai-n Mina-ne",0
660,야적,,morning,0
661,야칸,/ja̠ːkʰa̠n/,"in any case, anyway, anyhow, at any rate",0
662,약방,,"pharmacy, drugstore",0
663,얄룹다,/ja̠ɭɭup̚t͈a̠/,(to be) thin,0
664,양,[ja̠ŋ],yes,0
665,양,[ja̠ŋ],"sheep, goat, Synonym: 염쉐 (yeomswe)",0
666,양,[ja̠ŋ],"sheep, goat, Synonym: 염쉐 (yeomswe)",0
667,양착,,"both sides; both parties, both sides, either side",0
668,얘펜,,opium,0
669,어ᄀᆞ라,,"soon, Synonyms: 얼른 (eolleun), 얼풋 (eolput), 거쓴 (geosseun)",0
670,어ᇝ,/ʌms/,"Suffix indicating the continuous aspect of a verb not in the past tense. For action verbs, it is largely equivalent to English ""is... ing""; for stative verbs/adjectives, it has an inchoative meaning equivalent to ""to become...; to begin to be..."".",0
671,어그네,[əɡɨne̞],and then,0
672,어껭이,,shoulders,0
673,어느제,,when,0
674,어덕,/ədək̚/,A sea where stones are placed in between the inland sea and the offing,0
675,어드,,"(interrogative, indeterminate) where",0
676,어러러,/əɾəɾə/,hup!,0
677,어멍,/əməŋ/,"mother
Synonym: (honorific) 어멤 (eomem)
Coordinate term: 아방 (abang)",0
678,어멤,,(honorific) mother,0
679,어스럼새벨,,Venus (planet),0
680,어시,/əʃi/,parent; parents,0
681,어시닮다,/əʃida̠mt͈a̠/,This term needs a translation to English. Please help,0
682,얼금심금,,sluggishly,0
683,얼다,/əɭda/,to be cold,0
684,얼다,/əɭda/,to freeze,0
685,얼망얼망,,"flickeringly, waveringly",0
686,엄벙덤벙,/əmbəŋdəmbəŋ/,"carelessly, thoughtlessly",0
687,엇다,/ət̚t͈a̠/,to have none; (to be) lacking; (to be) nonexistent,0
688,에비ᄄᆞᆯ,,father and daughter,0
689,에비아ᄃᆞᆯ,/e̞bia̠dɒɭ/,"father and son, Coordinate term: 에비ᄄᆞᆯ (ebittawl)",0
690,에어컨,,air conditioner,0
691,엥그리다,,to scribble,0
692,여시,/jəʃi/,"fox, vixen",0
693,여이다,/jəida̠/,thirsty,0
694,여재,/jəd͡ʑæ/,woman; girl; lady; female,0
695,여조케,/jəd͡ʑo̞kʰe̞/,niece,0
696,여헹,/jəɦe̞ŋ/,"travel, journey, trip, voyage",0
697,역세,,history,0
698,연기,/jənɡi/,"contact, connection, liaison",0
699,열,/jəɭ/,"ten
Synonym: (Sino-Korean) 십 (sip)",0
700,열흘,/jəɾɦɨɭ/,ten days,0
701,예관,/je̞ɡwa̠n/,"inn, motel, hotel",0
702,예놈,/je̞no̞m/,(derogatory) a Jap,0
703,예다,,"to go
예게!yegeLet's go!",0
704,예숙제낄락,/je̞sʰuk̚t͡ɕ͈e̞k͈iɭɭa̠k̚/,quiz,0
705,예순,,sixty,0
706,예쉰,,sixty,0
707,예점,,average; ordinary; usual; normal; regular; general;,0
708,예점,,being temporary,0
709,예점,,being temporary,0
710,예펜,,opium,0
711,옛날,,"ancient times, Synonym: 예전 (yejeon), long ago; once",0
712,오널,⫽onəl⫽,"today; this day, 오널은 ᄎᆞᄋᆢᆺ쉐마씸oneor-eun chawyawtswe-massimToday",0
713,오널,⫽onəl⫽,"today, 오널은 나가 할망칩이 갓수다.Oneor-eun na-ga halmangchib-i",0
714,오름,/o̞ɾɨm/,"mountain, Synonym: 산 (san)",0
715,오메기술,/o̞me̞ɡisʰuɭ/,millet wine,0
716,오수매,/o̞sumæ/,a five year-old horse,0
717,오월,/o̞wəɭ/,May,0
718,오족,,how,0
719,올흐다,,"to be right, true, correct",0
720,올히,⫽olhi⫽,the current year; this year,0
721,올히,⫽olhi⫽,duck,0
722,올히,⫽olhi⫽,duck,0
723,옳다,,"to be right, true, correct",0
724,옺,[o̞t̚],(Seogwipo) cucumber,0
725,와,[wa̠],An expression of surprise or amazement.,0
726,와당,/wa̠da̠ŋ/,"Alternative form of 바당 (badang, “sea, ocean”)",0
727,왕할망,/wa̠ŋɦa̠ɭma̠ŋ/,Father of one's great-grandmother,0
728,왜ᄀᆞᆫ장,[wæɡɒnd͡ʑa̠ŋ],Japanese soy sauce,0
729,왜국,/wɛɡuk̚/,(obsolete) Japan,0
730,왜얏,,plum (fruit),0
731,요왕,/jo̞wa̠ŋ/,(mythology) Dragon King (the god of water and weather),0
732,요자기,,recently,0
733,우게,[uɡe̞],"a declarative suffix, used to report new information; restricted to inflected verbs.
ᄎᆞᆯ레 멩글앗우게.chawlle menggeurasuge.I have made side dishes.",0
734,우꿰,/uk͈we̞/,"a declarative suffix, used to report new information or an opinion.
짚우우꿰.jip-uu-kkwe.It is deep.",0
735,우리,/uɾi/,"we, us, our, (when referring to one's own family members)",0
736,우리나라,/uɾina̠ɾa̠/,motherland,0
737,우투,/utʰu/,overcoat,0
738,울,,"above, upper, up",0
739,웃드르,/ut̚t͈ɨɾɨ/,A mountainous area,0
740,워립,/wəɾip̚/,A cow that was born and raised naturally in the mountains.,0
741,원셍이,/wənse̞ŋi/,"monkey, ape",0
742,웡웡,,"woof, bow-wow; the sound of a dog",0
743,웨곳ᄊᆞᆯ,/we̞ɡo̞ss͈ɒɭ/,"white rice without mixed grains
좁ᄊᆞᆯ이 안 들어간 웨곳ᄊᆞᆯ을 먹으민 좋으켜.jopssawri an deureogan wegosssawreul meogeumin joheukyeoIt would be good to eat white rice without mixed grains, without millet.",0
744,웨국,/we̞ɡuk̚/,(derogatory) Japan,0
745,웨국,/we̞ɡuk̚/,foreign country,0
746,웨국,/we̞ɡuk̚/,foreign country,0
747,웨다,,"to be wrong, incorrect",0
748,웨하르방,/we̞ha̠ɾɨba̠ŋ/,maternal grandfather,0
749,웲기다,,"to move (something), have moved, to translate (other",0
750,웽이,/we̞ŋi/,"mouse, rat",0
751,위염,,danger,0
752,유ᄒᆞᆨ,,Confucianism,0
753,유월,[juwəɭ],June,0
754,육수매,/juk̚s͈umæ/,a six year-old horse,0
755,육지,,(dry) land; shore,0
756,육지,,Korean Peninsula,0
757,육지,,Korean Peninsula,0
758,으남지다,/ɨna̠md͡ʑida̠/,"to be misty; foggy
온 제주도 바당이 으남지어 불어.on jeju-do badang-i eunamjieo bureo.The whole Jeju-do sea swells like fog.",0
759,으라,[ɨɾa̠],"(formal) a plain style imperative ending, 먹으라! ― meogeura!",0
760,으룬,/ɨɾun/,"grownup, adult, elder, senior",0
761,으멍,/ɨməŋ/,"though, yet, notwithstanding, in spite of, for[with] all",0
762,으민,,suffix for verbs indicating conditional conjunctive,0
763,으쿠다,[ɨkʰuda̠],a suffix indicating intention will; intend,0
764,음막ᄒᆞ다,/ɨmma̠kʰɒda̠/,to swallow quickly,0
765,음묵,/ɨmmuk̚/,(anatomy) vagina,0
766,읏다,,to have none; (to be) lacking; (to be) nonexistent,0
767,의염의염,/ɰijəmɰijəm/,"every nook and corner, everywhere",0
768,이,/i/,two,0
769,이,/i/,this,0
770,이,/i/,this,0
771,이ᄉᆞ,/isʰɒ/,moving (from one residence to another),0
772,이ᄉᆞᆺ밥,/isʰɒt̚p͈a̠p̚/,food given by a person who has moved to greet neighbors.,0
773,이까,/ik͈a̠/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
774,이녁,,oneself; self,0
775,이디,/idi/,here,0
776,이디저디,,"here and there, everywhere",0
777,이땅,,a short time later,0
778,이로후제,,the time following a given point in time; thenceforth,0
779,이멩이,/ime̞ŋi/,"forehead, Synonyms: 이멍 (imeong), 임뎅이 (imdeng-i)",0
780,이수매,/isumæ/,a two year-old horse,0
781,이시다,/iʃida̠/,to be (in a place); to exist,0
782,이왁,/iwa̠k̚/,"narrative, story, tale, talk",0
783,이월,[iwəɭ],February,0
784,이틀,/itʰɨɭ/,two days,0
785,인ᄉᆞᆷ,,"ginseng (any of several plants, of the genus Panax)",0
786,인간,/inɡa̠n/,"man, humanity",0
787,인측,,early,0
788,인칙이,,early,0
789,일,/il/,"work, job, business, matter, affair, concern",0
790,일,/il/,"one, Synonym: ᄒᆞ나 (hawna)",0
791,일,/il/,"one, Synonym: ᄒᆞ나 (hawna)",0
792,일곱,,seven,0
793,일끔,/iɭk͈ɯm/,"all, everything",0
794,일롬,,"name (A word used to refer to or address an animal,",0
795,일뤠,/iɭɭwe̞/,seven days,0
796,일르다,,(to be) early,0
797,일본,/iɭbo̞n/,Japan,0
798,일월,,January,0
799,일천,/iʎt͡ɕʰən/,all; every; all kinds of,0
800,일홈,/iɾɦo̞m/,"name (a word used to refer to or address an animal, object, phenomenon, etc., to distinguish it from others)",0
801,일흔,,seventy,0
802,입중,/ip̚t͡ɕ͈uŋ/,philtrum,0
803,자륜거,,bicycle,0
804,자리,,pair,0
805,자의,,that kid; he or she,0
806,자이,,that kid; he or she,0
807,자치,/t͡ɕa̠t͡ɕʰi/,cockroach,0
808,작반,/t͡ɕa̠k̚p͈a̠n/,"board, plank",0
809,잔치,/t͡ɕa̠nt͡ɕʰi/,feast; party,0
810,잣,⫽t͡ɕas⫽,long stone wall,0
811,장게,,marriage,0
812,장게들다,,"to marry, to get married",0
813,장그르헤,,last year; the year before,0
814,저,/t͡ɕə/,(determiner) that,0
815,저디,/t͡ɕəɡi/,over there,0
816,저을,/t͡ɕəɨɭ/,winter,0
817,전상,⫽t͡ɕənsaŋ⫽,fortune; destiny; said to be governed by the goddess,0
818,절,,wave,0
819,절코,,never,0
820,절혼,,"marriage, Synonym: 장게 (jangge)",0
821,젊다,[t͡ɕəmt͈a̠],young; youthful,0
822,정,/t͡ɕəŋ/,sutra,0
823,정싕,,prime minister,0
824,정월,,January,0
825,정지,/t͡ɕəŋd͡ʑi/,kitchen,0
826,제벱,/t͡ɕe̞be̞p̚/,"pretty, fairly, quite, considerably",0
827,제비생이,/t͡ɕe̞bisʰæŋi/,swallow,0
828,제우,,barely,0
829,제주,,"art, capacity, talent",0
830,제주,,"Jeju (island, province and its capital in South Korea)",0
831,제주,,"Jeju (island, province and its capital in South Korea)",0
832,제주도,,Jeju province,0
833,제주도,,Jeju island,0
834,제주도,,Jeju island,0
835,제주말,⫽t͡ɕet͡ɕumal⫽,the Jeju language,0
836,제주사름,/t͡ɕe̞d͡ʑusaɾɨm/,Jeju people,0
837,제집,/t͡ɕe̞d͡ʑip̚/,"(Seogwipo, offensive or archaic) woman, girl, (Seogwipo,",0
838,젯,/t͡ɕe̞t̚/,milk (of mammals),0
839,젯가락,,"chopsticks, Synonym: ᄌᆞ봄 (jawbom)",0
840,졍찰,/t͡ɕjəŋt͡ɕʰa/,"police, a police officer",0
841,조고만ᄒᆞ다,,(to be) tiny,0
842,조랑내,/t͡ɕo̞ɾa̠ŋnæ/,small downtown,0
843,조선,/t͡ɕo̞sən/,"(historical) Joseon, (rare) Korea, (rare) North Korea",0
844,조선ᄀᆞᆫ장,,Korean soy sauce,0
845,조선시대,/t͡ɕo̞sənʃidæ/,"(historical) Joseon, an old dynasty on the Korean peninsula",0
846,조용ᄒᆞ다,,"calm, quiet",0
847,조쟁이,/t͡ɕo̞d͡ʑæŋi/,"(vulgar) penis, dick, cock",0
848,족다,,"(to be) small, little, few",0
849,족은아방,/t͡ɕo̞ɡɨna̠ba̠ŋ/,paternal uncle (father's married younger brother),0
850,족은어멍,/t͡ɕo̞ɡɨnəməŋ/,maternal uncle (mother's married younger brother),0
851,졸바로,/t͡ɕo̞ɭp͈a̠ɾo̞/,"straight, upright",0
852,종이,/t͡ɕo̞ŋi/,paper,0
853,좋다,/t͡ɕo̞tʰa̠/,"to be good, to be amiable",0
854,좋다,/t͡ɕo̞tʰa̠/,to recover,0
855,좋아ᄒᆞ다,,to like something or someone; to prefer,0
856,주만,,"but, however, though",0
857,주연,,master or owner,0
858,주인공,/t͡ɕuinɡo̞ŋ/,"protagonist, leading character, hero, heroine",0
859,줄ᄃᆞᆼ길락,/t͡ɕuɭdɒŋɡiɭɭa̠k̚/,tug of war,0
860,줌칫,/t͡ɕumt͡ɕʰit̚/,abruptly; suddenly,0
861,줏다,,to gather up; to pick up,0
862,줴께,,"vest, waistcoat",0
863,쥉이,,"mouse, rat",0
864,쥉이헤치,/t͡ɕwe̞ŋiɦe̞t͡ɕʰi/,(astrology) The year of the rat,0
865,지,/t͡ɕi/,you (formal),0
866,지갑,,purse,0
867,지둥,,"pillar, column, post",0
868,지드리다,,"(transitive) to wait for, to await",0
869,지름,,"(Jeju City) oil, Synonym: 기ᄑᆞᆷ (gipawm) (Seogwpio)",0
870,지쁘다,,(to be) glad,0
871,지슬,,potato,0
872,지주,[t͡ɕid͡ʑu],(Seogwipo) Jeju (an island and province of South Korea),0
873,지집,/t͡ɕid͡ʑip̚/,"(disrespectful or archaic) woman, girl, (disrespectful",0
874,지집아의,/t͡ɕid͡ʑiba̠i/,girl,0
875,지침,/t͡ɕit͡ɕʰim/,cough,0
876,지프다,,To be deep,0
877,지피,/t͡ɕipʰi/,deeply; profoundly,0
878,지피,/t͡ɕipʰi/,depth,0
879,질겁다,,(to be) happy,0
880,질다,,"to be long, damp",0
881,질헤늙다,/t͡ɕiɾɦe̞nɨk̚da̠/,"To be very old for the age
그 사름은 무신 따문에 질헤늙엇수과?geu sareum-eun musin ttamun-e jirheneug-eossugwaFor what reason did this person get old?",0
882,짐끼,/t͡ɕimk͈i/,kimchi,0
883,짐셍,,"beast, animal",0
884,짐승,/t͡ɕimsɨŋ/,"beast, animal",0
885,집,/t͡ɕip̚/,"house, nest",0
886,집가제,/t͡ɕip̚k͈a̠d͡ʑe̞/,eaves,0
887,짜르다,,(to be) short,0
888,찝,,straw,0
889,찰락찰락,,(onomatopoeia) The sound of clattering.,0
890,참웨,,"the Korean melon, (Cucumis melo Makuwa Group) or its",0
891,채,/t͡ɕʰæ/,"car, 난 채가 싯수다.Naneun chaega sitsudaI have a car.",0
892,채,/t͡ɕʰæ/,houses,0
893,채,/t͡ɕʰæ/,houses,0
894,처왐,/t͡ɕʰəwa̠m/,the first time,0
895,천ᄌᆞ국,,China,0
896,천지만지,/t͡ɕʰəɲd͡ʑima̠ɲd͡ʑi/,"very, greatly",0
897,천징,/t͡ɕʰəɲd͡ʑiŋ/,(medicine) asthma,0
898,체소,,vegetables; greens,0
899,첵,/t͡ɕʰek̚/,book,0
900,쳇,/t͡ɕʰe̞t̚/,"first; initial, 쳇 번짜chet beonjjathe first item",0
901,초싱ᄃᆞᆯ,/t͡ɕʰo̞ɕʰiŋt͈ɒɭ/,"crescent, new moon",0
902,총뽀롱이,/t͡ɕʰo̞ŋp͈o̞ɾo̞ŋi/,bullet; shot,0
903,축하헴수다,[t͡ɕʰukʰa̠ɦe̞msuda̠],congratulations!,0
904,췌,/t͡ɕʰwe̞/,candle,0
905,치다,,to steam,0
906,칙간,,toilet,0
907,친귀,,friend,0
908,칠뤌,/t͡ɕʰiɭɭwəɭ/,July,0
909,칠수매,/t͡ɕʰiɭsumæ/,a seven year-old horse,0
910,칠월,[t͡ɕiɾwəɭ],July,0
911,칭계,,"stairs, staircase, stairway",0
912,콘도,,condominium,0
913,콥,/kʰo̞p̚/,beef oil,0
914,콥대산이,/kʰo̞p̚t͈æsa̠ni/,garlic,0
915,콩ᄑᆞᆺ,,(anatomy) kidney,0
916,쿠세,/kʰuse̞/,habit,0
917,쿨,/kʰuɭ/,grass,0
918,퀘끼리,,(zoology) elephant,0
919,퀴다,,to jump,0
920,크라,,Post-vowel and post-ㄹ (l) allomorphic form of 으크라 (-eukeura).,0
921,큰아방,/kʰɨna̠ba̠ŋ/,paternal uncle (father's older brother),0
922,큰어멍,/kʰɨnəməŋ/,maternal uncle (mother's older brother),0
923,키로,,"kilo, kilometer",0
924,키여,,Post-vowel and post-ㄹ (l) allomorphic form of 으키여 (-eukiyeo).,0
925,타글락타글락,,(onomatopoeia) The sound of rattling.,0
926,탐라,,Tamna (ancient Korean kingdom who ruled Jeju Island),0
927,탐라국,/tʰa̠mna̠ɡuk̚/,Tamna (ancient Korean kingdom who ruled Jeju Island),0
928,텔레비전,,television,0
929,통시,/tʰo̞ŋʃi/,toilet,0
930,통쒜,,"lock, padlock, Synonym: 집간 (jipgan)",0
931,퉤꼐,,"hare, rabbit, coney, bunny",0
932,퉤끼,/tʰwe̞k͈i/,"hare, rabbit, coney, bunny",0
933,튼나다,,"to rise, arise",0
934,튼봉ᄉᆞ,/tʰɨnbo̞ŋsʰɒ/,(derogatory) blind fool,0
935,팔수매,/pʰa̠ɭsumæ/,an eight year-old horse,0
936,팔월,[pʰa̠ɭɭwəɭ],August,0
937,퍼렁ᄒᆞ다,,(to be) dark blue,0
938,펀,,times,0
939,펜안ᄒᆞ다,/pʰe̞na̠nɦɒda̠/,"comfortable, relaxed, easy, calm",0
940,펜안ᄒᆞ우꽈,/pʰenanhɒuk͈wa/,"How are you?, Hello!",0
941,펜지,,(postal) letter,0
942,펭승,,"one's entire life, lifetime",0
943,펭지,,flatland,0
944,푼체,,Buddha,0
