L2_orth,L2_ipa,L2_gloss,L2_etym
રેશમ,,"silk fiber, silk fabric",
રેશમ,,"a breed of buffalo, a breed of mare from Kathiawar",
રેશમી,,"silky, pertaining to silk, soft like silk",
રેશમી,,a variety of oranges grown in Maharashtra,
રોકડ,,cash,
રોકડનાણું,,"ready money, hard cash",
રોકડપેટી,,cashbox,
રોકડપ્રવાહ,,cash flow,
રોકડમેળ,,cashbook,
રોકડિયો,,cashier,
રોગ,,"disease, illness",
રોગચાળો,,"the spread of disease, epidemic, plague, Synonyms:",
રોગપ્રતિરક્ષા,,"(medicine, formal) immunity, Synonym: (more common)",
રોચાતુ,,vanadium,
રોટલી,,roti,
રોન,,"patrol, round of a guard or watchman",
રોવું,,to cry,
લ,/lə/,The twenty-eighth consonant in Gujarati.,
લંગડું,,"lame, crippled, disabled",
લંગર,,"anchor, Synonyms: નાંગર (nā̃gar), બિલાડી (bilāḍī)",
લંબકર્ણ,,long-eared,
લંબગોળ,,ellipse,
લંબગોળ,,elliptical,
લંબચોરસ,,rectangle,
લંબચોરસ,,rectangular,
લંબાઈ,,length,
લંબાતિવલય,,rectangular hyperbola,
લંબાવું,,"(transitive) to lengthen, elongate, extend",
લકડકોટ,,Archaic form of લક્કડકોટ (lakkaḍkoṭ).,
લકવો,,"paralysis, palsy, hemiplegia",
લક્કડકોટ,,"stockade, barricade",
લક્કડખોદ,,woodpecker,
લક્ષ્યાંક,,target number,
લખવું,,to write,
લખાણ,,"anything written, particularly a document or work",
લખોટવું,,"to glaze, lacquer",
લગભગ,,"approximately, roughly, about, just about
Synonyms: આશરે (āśare), અડસટ્ટે (aḍasaṭṭe), અંદાજે (andāje), શુમારે (śumāre)",
લગ્ન,,"wedding, marriage",
લઘુકોણ,,acute angle,
લઘુતમ,,"(formal) lowest, least, Synonyms: નિમ્નતમ (nimnatam),",
લઘુતાદર્શક,,"(grammar) diminutive
લઘુતાદર્શક પ્રત્યયlaghutādarśak pratyayadiminutive suffix",
લઘુનવલ,,"a short novel, a novelette",
લઘુશંકા,,"(literally) an act or action that causes slight shame,",
લઘ્વાતુ,,lithium,
લડત,,fight. struggle,
લડવું,,"to fight, quarrel",
લડાઈ,,"fight, battle",
લણવું,,to remove the ears of a grain,
લથડવું,,"stumble, lurch, falter (often due to weakness from illness or old age)",
લથડિયું,,"a stumble, lurch, faltering (often due to weakness",
લમણું,,(anatomy) temple,
લવણામ્લ,,"hydrochloric acid, Synonym: મીઠાંનો તેજાબ (mīṭhā̃no",
લવાજમ,,subscription,
લવાદ,,"arbiter, arbitrator",
લવિંગ,,clove,
લશ્કર,,army,
લસણ,,garlic,
લહિયો,,"(uncommon) writer
Synonyms: લેખક (lekhak), લખનાર (lakhnār)",
લાંબું,,"long, tall, લાંબો છોકરો ― lā̃bo chokro ― tall boy",
લાખ,,"lakh, lac",
લાખકામ,,lacquerwork; lacquerware,
લાજવર્દ,,lapis lazuli,
લાઠીમારો,,"a beating with sticks, rods, or staffs",
લાડવો,,laddu,
લાભદાયક,,beneficial,
લાભદાયી,,beneficial,
લાય,,"flame, fire",
લાયબંબો,,"fire-engine, firetruck, Synonym: આગબંબો (āgabambo)",
લાલ,,red,
લાલચોળ,,"brilliant, vividly, flaming red",
લાલાશ,,(uncountable) redness,
લાલી,,"redness, Synonyms: લાલાશ (lālāś), રતાશ (ratāś), particularly,",
લિંગ,/ˈlɪŋɡ/,"(grammar) gender, (anatomy) penis, Synonym: શિશ્ન (śiśna),",
લિપિ,,"script, writing system",
લિપિધારા,,spelling book,
લિફાફો,,"(uncommon) envelope, Synonym: પરબીડિયું (parbīḍiyũ)",
લિલામ,,auction,
લીંબુ,,"lemon, lime",
લીખ,,"nit, young louse",
લીલાશ,,(uncountable) greenness,
લીલું,,"green, moist, wet, humid, watery, fresh, prosperous,",
લુછણિયું,,wiper,
લુપ્ત,/ˈlupt̪/,"vanished, lost, disappeared, extinct",
લુહાર,,blacksmith,
લૂ,,a hot wind of summer,
લૂંટારો,,"robber, bandit, dacoit, looter",
લૂગડું,,any unsewn garment or cloth,
લૂલું,,"lame, decrepit, disabled",
લેખ,,article,
લેખીત,,written,
લેવું,,to take,
લોકપ્રિય,,popular,
લોકપ્રિયતા,,popularity,
લોકશાહી,,"democracy, Synonym: પ્રજાતંત્ર (prajātantra)",
લોકસંસ્કૃતિ,,folk culture,
લોકસભા,,Lok Sabha (the lower house of the Indian parliament),
લોકહોઠે,,"on the lips of the people, commonly spoken or uttered",
લોખંડ,,iron,
લોટ,,flour,
લોબાન,,"frankincense, olibanum",
લોબાનદાની,,frankincense censer,
લોભી,,"greedy, gluttonous",
લોલક,,"pendulum (of a clock, etc.)",
લોહચુંબક,,"lodestone, Synonym: ચમકપહાણ (camkaphāṇ), magnet, Synonyms:",
લોહી,,blood,
લોહીતરસ્યું,,bloodthirsty,
લોહીલુહાણ,,"bloody, gory",
વ,/və/,The twenty-ninth consonant in Gujarati.,
વંટોળિયો,,"whirlwind, cyclone",
વંદો,,cockroach,
વંશાવળી,,"genealogy, pedigree, Synonym: પેઢીનામું (peḍhīnāmũ)",
વખ,,"poison, વખ ઘોળવું ― vakh ghoḷvũ ― to ingest poison,",
વખત,,"time, opportunity, chance",
વખાણવું,,"to praise, commend, પ્રેક્ષકો કળાકારોને  વખાણે છે.prekṣako",
વગરપૈસે,,"without any money, pennilessly",
વઘન,,"obstacle, hindrance, લગનમાં વઘન ― laganmā̃ vaghan ―",
વઘાર,,"(cooking) chaunk, instigation",
વચગાળો,,"interim, between-time, meanwhile intervening period",
વજન,,"weight (of a person, object, etc.)",
વજનદાર,,"weighty, heavy",
વજનિયું,,a weight (object),
વજીર,,"vizier, (chess) queen",
વટાણો,,pea,
વટેમાર્ગુ,,"wayfarer, traveller",
વડવાગળું,,flying fox,
વડાપ્રધાન,,"prime minister, હાલના વડાપ્રધાન, નરેન્દ્ર મોદી, ગુજરાતથી",
વડુમથક,,"headquarter, Synonym: મુખ્યમથક (mukhyamthak)",
વણકહ્યું,,"unspoken, unsaid",
વણચૂકવેલું,,unpaid,
વણમાંગ્યું,,"not requested, ordered, asked for",
વધવું,,"to increase, wax, rise, grow",
વધાઈ,,"good news, felicitations",
વધારે,/ʋə.d̪ʱɑ.ɾe/,"more, additional, હું આજે વધારે ચાલીશ.hũ āje vadhāre",
વધારે,/ʋə.d̪ʱɑ.ɾe/,"forms the comparative of an adjective, more, હું એના",
વધારે,/ʋə.d̪ʱɑ.ɾe/,"an additional quantity, આનથી વધારે અપાશે?ānathī vadhāre",
વન,,"forest, woods, jungle, Synonyms: અરણ્ય (araṇya), અટવી",
વનસ્પતિ,,"plant, flora, vegetation",
વપરાશ,,"usage, consumption",
વપરાશકાર,,consumer,
વય,,"age, Synonyms: ઉંમર (ummar), આયુષ (āyuṣ)",
વર,,"husband, groom",
વરઘોડો,,wedding procession,
વરસ,,year,
વરસાદ,,rain,
વરાળ,,steam,
વરાળયંત્ર,,steam engine,
વરિયાળી,,fennel,
વર્ણ,,caste,
વર્ણ,,color,
વર્ણાતુ,,chromium,
વર્ણાનુક્રમ,,"(formal) alphabetical order, Synonyms: કક્કાવારી (kakkāvārī),",
વર્ણાનુક્રમણિકા,,"(very formal) alphabetical order, Synonyms: કક્કાવારી",
વર્તવું,,"(intransitive) to behave, to act in a certain way",
વર્તુળાકાર,,circular,
વર્ષ,,year,
વર્ષગાંઠ,,anniversary,
વળાવિયો,,"escort, guide, convoy",
વળાવો,,"escort, convoy, guide",
વસ્તી,,population,
વસ્તીગણતરી,,"census, the process of conducting a census",
વસ્તુ,/ʋəst̪u/,thing,
વહેર,,sawdust,
વહેરવું,,to saw,
વહેલું,,early,
વાંકું,,"to be crooked, bent, askew, wayward, to be cantankerous,",
વાંચવું,,"to read, તમે શું વાંચો છે?tame śũ vā̃co che?What are",
વાંદર,,monkey,
વાંસ,,bamboo,
વાક,,black-crowned night heron,
વાક્ય,,sentence,
વાઘ,,"(male or unspecified gender) tiger, Synonym: સાદૂળો",
વાઘણ,/ˈʋɑ.ɡʱəɳ/,tigress,
વાઘમારુ,,tiger-killer,
વાચક,,reader,
વાછડી,,female calf,
વાછડો,,male calf,
વાટ,,"road, path, Synonyms: રસ્તો (rasto), માર્ગ (mārg),",
વાટ,,"a wick, particularly those made from cotton and soaked",
વાટ,,an iron tire on wheels,
વાટ,,"a wick, particularly those made from cotton and soaked",
વાટ,,an iron tire on wheels,
વાટ,,an iron tire on wheels,
વાટાકામ,,grouting,
વાટાઘાટ,,(countable) negotiation,
વાડો,,"compound, enclosed place, courtyard",
વાતચીત,,"conversation, dialogue",
વાતાગ્ર,,(meteorology) front,
વાતાનુકૂલક,,air-conditioning,
વાતાવરણ,,"atmosphere, environment",
વાદળ,,"cloud, (by extension) sky, heavens",
વાદળી,,"small cloud, sponge (animal), sponge (artificial object)",
વાદળી,,"sky blue, light blue",
વાન,,"color, hue, tint, beauty, loveliness",
વાનગી,,"dish, recipe",
વાપરવું,,to use,
વામવું,,"to reduce, make less",
વાયદાબજાર,,futures market,
વાયુ,,"(formal) wind, air, (physics) gas",
વાયુદળ,,"air force, ભારતીય વાયુદળ ― bhārtīya vāyudaḷ ― Indian",
વારાફરતી,,"one at a time, one after another, by turns",
વાર્ષિક,,"yearly, annual, Synonym: બારમાસી (bārmāsī)",
વાર્ષિક,,a yearly magazine,
વાળંદ,,"hairdresser, barber",
વાવર,,"the spread of disease, Synonym: રોગચાળો (rogcāḷo)",
વાવાઝોડું,,"cyclone, whirlwind, thunderstorm
Synonym: વાવંટોળ (vāvaṇṭoḷ)",
વાસ,,"bad smell, odor, વાસ મારવી ― vās mārvī ― to stink,",
વાસણ,,"any utensil, vessel, pot",
વિકરાળ,,"frightful, terrifying",
વિકલાંગ,,"disabled, having a disability",
વિકસિત,,"developed
વિકસિત દેશોviksita deśodeveloped nations",
વિકાસશીલ,,"developing
વિકાસશીલ રાષ્ટ્રોvikāsśīla rāṣṭrodeveloping nations",
વિકિરણ,,radiation,
વિક્ષનરી,/ʋikʃən(ə)ˈɾi/,Wiktionary,
વિખ,,"poison, Synonyms: વિષ (viṣ), ઝેર (jher), (figuratively)",
વિગઇ,,"(Jainism) vikṛti, any of several substances which are",
વિગત,,"detail, specification",
વિઘન,,"obstacle, hindrance, Synonyms: વિઘ્ન (vighna), નડતર",
વિચાર,,"thought, idea",
વિચારવું,,"to think, consider",
વિચિત્ર,,"strange, weird, bizarre, odd",
વિજેતા,,"winner, victor, champion, Synonym: જીતનાર (jītnār)",
વિજ્ઞાન,,(archaic) the knowledge of a subject through academic,
વિજ્ઞાનવેત્તા,,"a scientist, particularly a knowledgeable one, Synonyms:",
વિજ્ઞાનશુદ્ધ,,"science-based, Synonyms: વિજ્ઞાનાનુસાર (vijñānānusār),",
વિજ્ઞાનાનુસાર,,"according to science, science-based, Synonyms: વિજ્ઞાનાનુસાર",
વિદ્યાર્થી,,"student, Synonyms: છાત્ર (chātra), શિષ્ય (śiṣya)",
વિદ્યુતભાર,,"electric charge, Synonym: વીજભાર (vījbhār)",
વિધર્મી,,"of a different or opposing religion (than of the subject),",
વિધર્મી,,someone of a different or opposing religion (than of,
વિનામૂલ્યે,,"free of charge, cost free",
વિપણન,,marketing,
વિભાજ્ય,,"divisible, dividable, Synonym: ભાજ્ય (bhājya), (mathematics)",
વિમાન,,"aeroplane, airplane, plane, (mythology) vimana",
વિમાનટપાલ,,airmail,
વિવિધ,,"various, manifold, diverse",
વિશ્વ,,"the whole world, Synonyms: સૃષ્ટિ (sṛṣṭi), જગત (jagat),",
વિશ્વયુદ્ધ,,world war,
વિશ્વવિદ્યાલય,,university,
વિશ્વસનીય,,"trustworthy, reliable, credible, dependable",
વિષબિંદુ,,"a drop of poison, 1943,  ઝવેરચંદ કાળીદાસ મેઘાણી,  પ્રભુ",
વિષભક્ષણ,,"the eating or taking of poison, committing suicide",
વિષમોર્જા,,"(medicine) allergy, Synonyms: પ્રત્યૂર્જા (pratyūrjā),",
વિષય,,"topic, theme, subject, point, issue, matter, domain,",
વિષાણુ,,virus,
વિસ્તાર,,"expansion, spread, extension",
વિહંગદૃષ્ટિ,,"bird's-eye view, Synonyms: ઊડતી નજર (ūḍatī najar),",
વિહંગાવલોકન,,"bird's-eye view, Synonyms: ઊડતી નજર (ūḍatī najar),",
વીંછી,,scorpion,
વીંટી,,ring,
વીજઆંચકો,,electric shock,
વીજકોષ,,battery (electric),
વીજચોરી,,electric theft,
વીજથાંભલો,,utility pole,
વીજધ્રુવ,,electrode,
વીજપંખો,,(rare) electric fan,
વીજભારિત,,(electronics) charged,
વીજળી,,"lightning, electricity",
વીજાણુ,,electron,
વીમાદાતા,,"insurer, insurance provider",
વીમો,,insurance,
વીર્ય,,"(uncommon, literally) heroicness, bravery, strength,",
વીસ,/ʋiːs/,twenty,
વૃક્ષ,,"(formal) tree, Synonyms: ઝાડ (jhāḍ), તરુ (taru)",
વૃદ્ધાશ્રમ,,"(formal, polite) nursing home, Synonym: ઘરડાંઘર (gharḍā̃ghar)",
વૃષ્ટિ,/ˈʋr̩ʂʈɪ/,"rain, Synonyms: વરસાદ (varsād), વર્ષા (varṣā), rainfall,",
વેંગણ,,"eggplant, aubergine, brinjal, Synonym: રીંગણ (rī̃gaṇ)",
વેઢો,,knuckle,
વેતન,,"pay, salary, Synonyms: પગાર (pagār), દરમાયો (darmāyo),",
વેધશાળા,,observatory,
વેલણ,,rolling pin,
વેલ્સ,,"Wales, Synonym: કમરી (kamrī)",Wales
વૈજ્ઞાનિક,,"scientific, pertaining to science, science-based, Synonyms:",
વૈજ્ઞાનિક,,"a scientist, Synonyms: વિજ્ઞાનશાસ્ત્રી (vijñānśāstrī),",
વૈજ્ઞાની,,"a scientist, Synonyms: વૈજ્ઞાનિક (vaijñānik), વિજ્ઞાનશાસ્ત્રી",
વૈદ્ય,,"doctor, therapist, physician, more often used to signify",
વ્યક્તિ,,"individual, person",
વ્યક્તિગત,,"personal, individual, private",
વ્યક્તિવાચક,,"(grammar, of nouns) proper, Antonym: જાતિવાચક (jātivācak)",
વ્યવસાય,,"profession, occupation, business",
વ્યવહાર,,behavior,
વ્યાકરણ,,"grammar, the formal study of grammar",
વ્યાખ્યા,,"definition, explanation, commentary",
વ્યાજ,,(finance) interest,
વ્યાજદર,,interest rate,
વ્યાપારતુલા,,balance of trade,
વ્રજેશ,,"epithet of of કૃષ્ણ (kṛṣṇ), meaning the lord of Braj",
શંખ,,conch,
શક્કરપારો,,shankarpali,
શણગારવું,,"adorn, decorate",
શતરંજ,,Alternative form of શેતરંજ (śetrañj),
શત્રુ,,"(formal) foe, enemy, Synonyms: દુશ્મન (duśman), વેરી",
શનિવાર,,"Saturday, Synonym: મંદવાર (mandvār) (rare)",
શબ્દ,,word,
શબ્દકોશ,,"dictionary, lexicon",
શબ્દમાળા,,(computing) string,
શબ્દયોગીઅવ્યય,,"(grammar) adposition, generally a postposition",
શમવું,,"fall silent, become calm or quiet",
શમશેર,,"sword, scimitar",
શયનખંડ,,"(formal) bedroom, Synonyms: સૂવાનો ઓરડો (sūvāno oraḍo),",
શરદી,,common cold,
શરાબ,[ʃəˈrab],alcohol,
શરીર,,body,
શરીરરચનાશાસ્ત્ર,,anatomy,
શરૂઆત,,"beginning, start, Synonyms: મંડાણ (maṇḍāṇ), આરંભ (ārambh)",
શર્કરા,,"sugar, glucose",
શહેર,,"town, city",
શાંત,,"peaceful, relaxed, calm, quiet, not speaking, શાંત",
શાક,,vegetable,
શાકપીઠ,,"vegetable market, Synonym: શાકબજાર (śākabjār)",
શાકભાજી,,vegetable(s),
શાખા,,"branch, division, subdivision (of a subject, field,",
શાનિવિષાણુ,,reovirus,
શાને,/ˈʃɑ.neː/,"why, what for, (Can we add an example for this sense?)",
શાહમૃગ,,ostrich,
શાહી,,ink,
શાહી,,"pertaining or related to a shah, kingly, regal, royal,",
શાહી,,rule (particularly in compounds),
શાહી,,"pertaining or related to a shah, kingly, regal, royal,",
શાહી,,rule (particularly in compounds),
શાહીદાન,,inkholder,
શિંગડું,,"(of an animal) horn, (instrument) horn",
શિકાર,,"hunt, hunting, prey, catch, kill, game",
શિક્ષક,,teacher,
શિક્ષણ,,"education, Synonym: કેળવણી (keḷvaṇī), schooling, Synonym:",
શિખામણિયું,,"didactic, related or pertaining to teaching",
શિથિરાતિ,,neon,
શિયાળ,,jackal,
શિયાળો,,winter,
શિરસ્ત્રાણ,,"a metal helmet, made for battle, Synonym: શિરટોપ (śirṭop)",
શિષ્યવૃત્તિ,,"scholarship (grant), Synonym: છાત્રવૃત્તિ (chātravṛtti)",
શીઆલ,,Obsolete form of શિયાળ (śiyāḷ).,
શીખવું,,to learn,
શીતપેટી,,refrigerator,
શીતળા,,"smallpox, Synonyms: શીળી (śīḷī), સૈયડ (saiyaḍ), બળિયા",
શીરો,,"sheera, similar to semolina pudding",
શું,,"interrogative pronoun; what, which, આનો શું ભાવ છે?āno",
શું,,"what, આની શું જરૂર છે?ānī śũ jarūr che?What is the",
શુક્રવાર,,"Friday, Synonyms: જુમા (jumā), ભૃગુવાર (bhṛguvār)",
શુદ્ધિકર્તા,,purifier,
શૂન્ય,/ʃunjə/,zero,
શૂન્યાવકાશ,,"(physics) vacuum, Synonym: (informal) ખાલી (khālī)",
શૂલપ્રાણી,,"(biology) cnidarian, any of various invertebrate animals,",
શેકવું,/ˈʃeːk.ʋũ/,"to bake, to be suffering from extreme heat, હું તો",
શેઢો,,the uncultivated patch of grass at the edge or between,
શેતરંજ,,"chess, shatranj",
શેતરંજી,,carpet,
શેતૂર,,mulberry tree,
શેરડી,,sugarcane,
શેરદલાલ,,stock broker,
શેરબજાર,,"stock market, stock exchange",
શેલડી,,Alternative form of શેરડી (śerḍī),
શેષ,,"that which is remaining, left over, remainder, (Hinduism)",
શેષ,,"remaining, left over",
શોણાતુ,,strontium,
શોધવું,,"to search, look for",
શ્રમિક,,"(formal) laborer, worker
Synonyms: મજૂર (majūr), શ્રમજીવી (śramjīvī)",
શ્રીખંડ,,shrikhand,
શ્રીફળ,,"(religious) coconut, Synonym: નારિયળ (nāriyaḷ)",
શ્લીપદ,,"elephantiasis, Synonym: હાથીપગું (hāthīpgũ)",
શ્વસનતંત્ર,,respiratory system,
શ્વાસ,,breath,
શ્વાસનલિકા,,bronchus,
શ્વાસનળી,,"trachea, windpipe",
શ્વેતકણ,,"white blood cell, leukocyte",
ષ,/ʂə/,The thirty-first consonant in Gujarati.,
સ,/sə/,The thirty-second consonant in Gujarati.,
સ,/sə/,(Mehsani) third-person singular present of હોવું (hovũ),
સ,/sə/,(Mehsani) third-person singular present of હોવું (hovũ),
સંકલન,,(mathematics) integration,
સંગણક,,computer,
સંગીત,,music,
સંગ્રહાલય,,museum,
સંઘાડો,,lathe,
સંજોગ,,"(chiefly in the plural) circumstance, happenstance,",
સંજ્ઞા,,"(grammar) noun, substantive, Synonym: નામ (nām)",
સંતતિનિયમન,,birth control,
સંતરું,,"(fruit) orange, Synonyms: નારંગી (nāraṅgī), મચુંગો",
સંતોષ,,"satisfaction, contentment, સંતોષ હવે થયોsantoṣa have",
સંદર્ભગ્રંથ,,reference book,
સંપૂર્ણતા,,"completeness, thoroughness, absoluteness, perfection",
સંપૂર્ણપણું,,"perfectness, completeness, fullness",
સંપૂર્ણપણે,,"completely, wholly, fully, absolutely",
સંપ્રદાય,,"sect, denomination",
સંભારણું,,"a token or item of remembrance, keepsake, a souvenir",
સંભારવું,,"to remember, recollect, Synonyms: યાદ કરવું (yād karvũ),",
સંવર્ણાતુ,,molybdenum,
સંશોધક,,researcher,
સંસાર,,"world, universe",
સંસ્કૃત,,Sanskrit,
સંસ્કૃતિ,,"culture (of a people, etc.); civilization, high culture",
સક્કરટેટી,,cantaloupe,
સગવડ,,"accommodation, facilities",
સડવું,,"to rot, to become corrupted, perverted, ruined",
સદિશ,,(mathematics) vector,
સદી,,"century, Synonyms: સૈકું (saikũ), શતક (śatak)",
સદ્ભાગ્યે,,fortunately,
સપાટ,,flat,
સફરજન,,apple,
સફેદ,,"white, Synonyms: ધોળું (dhoḷũ), શ્વેત (śvet)",
સફેદો,,white lead,
સભ્ય,,"civilized, well-mannered",
સભ્ય,,a member,
સભ્યદેશ,,"member state, member country",
સમક્ષ,,face to face,
સમજવું,,to understand,
સમજાવવું,,"to explain, to make understand",
સમય,,"time, while, Synonyms: સમય ક્યારેય અટકે નહીં (samya",
સમયપત્રક,,timetable,
સમાજ,,"society, association",
સમાજકાર્ય,,social work,
સમાજવાદ,,socialism,
સમાવેશ,,"inclusion, involvement, incorporation",
સમિતિ,,committee,
સમીકરણ,,(mathematics) equation,
સમુદ્ર,,"ocean, sea",
સમુદ્રકાંઠો,,"seashore, coastline",
સમુદ્રતટ,,beach,
સમૂહવાચક,,"(grammar, of nouns) collective, 'પ્રજા' એક સમૂહવાચક",
સમૃદ્ધ,,prosperous,
સમેદાની,,"lampstand, candlestick, Synonym: દીવી (dīvī)",
સમ્માનભેર,,"with dignity, honor, respect, હું એક સમ્માનભેર જીવન",
સમ્રાજ્ઞી,,"empress, the wife of an emperor",
સરકપટ્ટી,,scroll bar,
સરકાર,,"government, king, Padishah, sultan",
સરકો,,vinegar,
સરગી,,(Islam) suhur (meal eaten before dawn during Ramadan),
સરતાણ,,sultan,
સરીસૃપ,,reptile,
સરૈયો,,"perfumer, Synonym: અત્તરિયો (attariyo)",
સર્જવું,,"to create, produce",
સર્પિલ,,spiral,
સર્વાહારી,,omnivorous,
સર્વોચ્ચ,,"highest, topmost, Synonym: ઉચ્ચતમ (uccatam), best,",
સલગમ,,"turnip, Synonym: સફેદ સલગમ (saphed salgam)",
સલાડું,,a shoemaker's whetstone,
સલામ,,"salutation, greeting, peace",
સલાહ,,advice,
સળગવું,,"to burn, catch fire",
સળી,,wire,
સવાર,,morning,
સવાર,,"rider (of an animal, typically a horse)",
સવાર,,"rider (of an animal, typically a horse)",
સવારું,,early in the morning,
સવાલ,,"question, Synonym: પ્રશ્ન (praśna)",
સસલી,,"(female) rabbit, hare",
સસલું,,"(unspecified gender) rabbit, hare",
સસલો,,"(male) rabbit, hare",
સસ્તું,,"cheap, inexpensive
Synonym: સોંઘું (soṅghũ)",
સહસંયોજક,,(chemistry) covalent,
સહાધ્યાયી,,"classmate, schoolfellow, schoolmate",
સહિયર,,"girl friend, female friend, galpal
સહિયર, હાલો ને (Sahiyar, Hālo Ne)
સહિયર, હાલો ને જઈએ આજ ગરબેsahiyara, hālo ne jaīe āja garbe(girl) friend, come on let us go today to Garba",
સહેલું,,"easy, simple",
સાકરવું,,to coat with sugar or a sugar syrup,
સાકરિયું,,sugar-coated or sugar syrup-coated,
સાક્ષી,,witness,
સાગુચોખા,,"(plural only) Obsolete form of સાબુચોખા (sābucokhā,",
સાગુદાણો,,"(chiefly in the plural) Obsolete form of સાબુદાણો (sābudāṇo,",
સાચું,,"true, correct, right, sincere, real, genuine",
સાડી,,sari,
સાત,/sɑt/,seven,
સાતમું,,seventh,
સાથળ,,"(formal) thigh
Synonym: જાંઘ (jā̃gh)",
સાથિયો,,"(Hinduism) swastika, a religious symbol",
સાથી,,"friend, companion, colleague",
સાધનટિપ્પણી,,"tooltip, Synonym: સાધનમદદ (sādhnamdad)",
સાધનપટ્ટી,,toolbar,
સાપણ,,(female) snake,
સાફ,,"clean, clear, bare, open, naive, artless, childlike,",
સાબુ,,soap,
સાબુદાની,,soapbox,
સામસામે,,face to face,
સામાન,/ˈsɑ.mɑn/,"goods, stores, supplies, luggage, baggage",
સામાન્ય,,"common, general, ordinary, generic",
સામે,,"in front of, against, opposite",
સામો,,"Echinochloa colona, Synonym: મોરિયો (moriyo)",
સારથિ,,charioteer,
સારું,,"good
Antonym: ખરાબ (kharāb)",
સાલ,,year,
સાવજ,,"lion, 1928,  ઝવેરચંદ કાળીદાસ મેઘાણી,  “ચારણ-કન્યા”,",
સાવધાન,,"alert, cautious, aware, discreet, wide awake, observant,",
સાહિત્ય,,literature,
સાહિત્યચોર,,plagiarist,
સાહિત્યચોરવું,,to plagiarize,
સાહિત્યચોરી,,plagiarism,
સિંદૂર,,sindoor: a type of vermilion dye worn in the parting,
સિંધી,,"Sindhi language, મને સિંધી આવડે છે.mane sindhī āvaḍe",
સિંધી,,"Of or pertaining to Sindhi language, Sindhi people",
સિંધી,,"a person of Sindhi origin, a person from Sindh",
સિંહ,/sĩɦ/,"lion, Synonym: સાવજ (sāvaj)",
સિંહણ,,lioness,
સિકાતુ,,germanium,
સિગારેટ,,cigarette,cigarette
સિતારો,,"star, Synonym: તારો (tāro)",
સિત્તેર,,seventy,
સિધ્મ,,A kind of leprosy where the skin becomes white and,
સિલેટી,,Misspelling of સિલ્હટી (silhaṭī).,
સિલોટી,,Misspelling of સિલ્હટી (silhaṭī).,
સીધું,,"straight, upright, correctly oriented, (of speech)",
સીમા,,"limit, boundary, border, Synonym: સરહદ (sarhad)",
સીમાડો,,"border or boundary of a village, border, boundary",
સીવવું,,"to sew, stitch",
સીસમ,,Dalbergia sissoo,
સીસાપેન,,pencil,
સુંદર,,"beautiful, excellent, lovely",
સુંવાળું,,"smooth, gentle, soft, feeble, mild, Synonyms: લીસું",
સુખડ,,sandalwood,
સુગંધ,,"scent, aroma, fragrance",
સુગંધીદાર,,sweet-smelling,
સુડતાલો,,a famine in India from 1890-1891,
સુધી,,"until, to, આ કાલ સુધી પહોંચશેā kāl sudhī pahoñcśeIt",
સુફરિયું,,"(East Africa) saucepan, Synonyms: તપેલું (tapelũ),",
સુમન,,"flower, Synonyms: ફૂલ (phūl), પુષ્પ (puṣp)",
સુરક્ષા,,"safety, security",
સુરક્ષિત,,"protected, safe, secure",
સુરત,,"Surat (a large city in Gujarat, India)",
સુરૈયો,,"Alternative form of સરૈયો (saraiyo, “perfumer”)",
સુષુપ્તિ,,"deep sleep, so deep as to be dreamless",
સૂંઘવું,,(transitive) to smell,
સૂંઠ,,"dry ginger, a powder of this substance",
સૂંઢ,,"trunk of an elephant, (by extension) anything that",
સૂકું,,"dry, weak, atrophied, thin, without any freshness",
સૂક્ષ્મજીવ,,"microorganism, microbe",
સૂક્ષ્મધિરાણ,,microcredit,
સૂડી,,nutcracker (particularly for betelnuts),
સૂડો,,rose-ringed parakeet,
સૂરતી,,"Of, from, or pertaining to Surat",
સૂરતી,,an inhabitant or person from Surat,
સૂરતી,,the dialect of Gujarati as spoken in Surat,
સૂરોખાર,,saltpetre,
સૂર્ય,,"(formal) the Sun, Synonyms: સૂરજ (sūraj), આદિત્ય (āditya),",
સૂર્ય,,(Hinduism) the god Surya,
સૂર્યગ્રહણ,,solar eclipse,
સૂર્યમંડળ,,"solar system, Synonyms: સૂર્યમાળા (sūryamāḷā), સૌરમંડળ",
સૂર્યાસ્ત,,sunset,
સૂવું,,"(intransitive) to sleep, Synonyms: ઊંઘવું (ū̃ghavũ),",
સૃજનજૂનું,,"extremely old, as old as time, as old as creation,",
સેવ,,sev,
સૈકતા,,silicon,
સૈકાજૂનું,,a hundred-years old,
સો,,hundred,
સોંઘું,,"cheap, inexpensive, Synonym: સસ્તું (sastũ)",
સોગટું,,(chaupar) a piece,
સોડમ,,"sweet smell, fragrance",
સોનાંજડિત,,"gold-studded, gold-set, Synonyms: સોનાંજડેલું (sonā̃jḍelũ),",
સોનાંજડેલું,,"(uncommon) gold-studded, gold-set, Synonyms: સોનાંજડિત",
સોનાંમઢેલું,,"(rare) gold-studded, gold-set, Synonyms: સોનાંજડિત",
સોનાર,,goldsmith,
સોની,,goldsmith,
સોનું,/ˈso.nũ/,gold,
સોનેરી,,"golden, gold-plated, the best, perfect, excellent,",
સોમવાર,,"Monday, Synonym: ચંદ્રવાર (candravār) (rare)",
સોય,,"needle, pin",
