L2_orth,L2_ipa,L2_gloss,L2_etym
saenz,/θan˧˩/,fifth earthly branch,
saenz,/θan˧˩/,"to vibrate; to shake; to quake, to shiver; to quiver;",
saenz,/θan˧˩/,"to vibrate; to shake; to quake, to shiver; to quiver;",
saeq,/θai˧˥/,"thin; slender, fine, tiny; little, (of a voice) soft,",
saeq,/θai˧˥/,government official,
saeq,/θai˧˥/,government official,
saeu,/θau˨˦/,"pillar, post",
sai,/θaːi˨˦/,male; man; boy; fellow,
sai,/θaːi˨˦/,band; belt; ribbon,
sai,/θaːi˨˦/,"to waste; to squander, to lose (through damage or death)",
sai,/θaːi˨˦/,to pour (wine),
sai,/θaːi˨˦/,to saw (wood),
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
sai,/θaːi˨˦/,band; belt; ribbon,
sai,/θaːi˨˦/,"to waste; to squander, to lose (through damage or death)",
sai,/θaːi˨˦/,to pour (wine),
sai,/θaːi˨˦/,to saw (wood),
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
sai,/θaːi˨˦/,"to waste; to squander, to lose (through damage or death)",
sai,/θaːi˨˦/,to pour (wine),
sai,/θaːi˨˦/,to saw (wood),
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
sai,/θaːi˨˦/,to pour (wine),
sai,/θaːi˨˦/,to saw (wood),
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
sai,/θaːi˨˦/,to saw (wood),
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
sai,/θaːi˨˦/,"(dialectal, of flowers) to bloom",
saidoengz,/θaːi˨˦ toŋ˧˩/,"rainbow, Synonyms: doengz, duzdoengz, (dialectal) ciqcungz",
sam,/θaːm˨˦/,three,
san,/θaːn˨˦/,to weave,
sang,/θaːŋ˨˦/,"tall, Antonym: daemq",
Sanghaij,/θaːŋ˧˥ haːi˥/,"Shanghai (a direct-administered municipality, a major",
Sanhdungh,/θaːn˧ tuŋ˧/,Shandong (a province of China),
Sanhsih,/θaːn˧ θi˧/,Shanxi (a province of China),
Sanjsih,/θaːn˥ θi˧/,Shaanxi (a province of China),
sap,/θaːp˧˥/,cockroach,
sap,/θaːp˧˥/,to wear shoes with the heels stepping down on the back,
sap,/θaːp˧˥/,to wear shoes with the heels stepping down on the back,
sau,/θaːu˨˦/,"girl; young woman, girlfriend",
sau,/θaːu˨˦/,beautiful; pretty; attractive,
saw,/θaɯ˨˦/,"written language; writing; script, (Chinese) character,",
saw,/θaɯ˨˦/,"clean, (of transparent objects, water, etc.) clear,",
saw,/θaɯ˨˦/,to lose,
saw,/θaɯ˨˦/,"clean, (of transparent objects, water, etc.) clear,",
saw,/θaɯ˨˦/,to lose,
saw,/θaɯ˨˦/,to lose,
Sawcuengh,/θaɯ˨˦ ɕuːŋ˧/,written Zhuang; Zhuang script,
Sawgun,/θaɯ˨˦ kun˨˦/,Chinese character; Hanzi,
sawloih,/θaɯ˨˦ loːi˧/,"vocabulary, dictionary, Synonym: swzdenj",
Sawndip,/θaɯ˨˦ ɗip˥/,Sawndip (the traditional Chinese character-derived,
sei,/θei˨˦/,"poetry, poem",
seiq,/θei˧˥/,four,
seiqgyaiq,/θei˧˥ kʲaːi˧˥/,"world, Seiqgyaiq Yinzgenz SenhyenzUniversal Declaration",
seng,/θeːŋ˨˦/,"to give birth, Synonyms: (dialectal) sengsanj, (dialectal)",
seng,/θeːŋ˨˦/,"uncooked; raw; underdone, unprocessed; raw, unneutered;",
sengj,/θeːŋ˥/,province,
sevei,/θe˧˥ βei˧˥/,society,
seveicujyi,/θe˧˥ βei˧˥ ɕu˥ ji˧˥/,"socialism, seveicujyi miz Cungguek daegsaeksocialism",
si,/θi˧˥/,"city, Nanzningz SiNanning City",
sien,/θiːn˨˦/,immortal; god,
siengj,/θiːŋ˥/,"to consider; to ponder; to think about, to think; to",
siet,/θiːt˧˥/,"(dialectal) snow, Synonym: nae",
sih,/θi˧/,This term needs a translation to English. Please help,
Sih'anh,/θi˧ ʔaːn˧/,"Xi'an (a subprovincial city, the provincial capital",
Sihbanhyaz,/θi˧ paːn˧ ja˧˩/,Spain (a country in Europe),
Sihcang,/θi˧ ɕaːŋ˧˥/,Tibet (an autonomous region of China),
sihgvah,/θi˧ kʷa˧/,"watermelon, Synonyms: gvehoengz, (dialectal) dieng,",
Sihningz,/θi˧ niŋ˧˩/,"Xining (a prefecture-level city, the provincial capital",
sik,/θik˥/,tin,
sik,/θik˥/,to tear,
sik,/θik˥/,(of things made of cloth) tattered,
sik,/θik˥/,to tear,
sik,/θik˥/,(of things made of cloth) tattered,
sim,/θim˨˦/,heart,
simhai,/θim˨˦ haːi˨˦/,happy,
singqmingz,/θiŋ˧˥ miŋ˧˩/,full name,
singz,/θiŋ˧˩/,"fortified settlement, city",
Sinhgyahboh,/θin˧ kʲa˧ po˧/,Singapore (an island and city-state in Southeast Asia),
Sinhgyangh,/θin˧ kʲaːŋ˧/,Xinjiang (an autonomous region of China),
Sinhsihlanz,/θin˧ θi˧ laːn˧˩/,New Zealand (a country in Oceania),
sinhvwnz,/θin˧ βɯn˧˩/,news,
Sinjyangz,/θin˥ jaːŋ˧˩/,Shenyang (a prefecture-level city and subprovincial,
sinq,/θin˧˥/,to believe,
siujyoz,/θiu˥ jo˧˩/,primary school,
siusik,,news,
Sizgyahcangh,/θi˧˩ kʲa˧ ɕaːŋ˧/,"Shijiazhuang (a prefecture-level city, the provincial",
soemj,/θom˥/,"sour, acidic",
soemj,/θom˥/,acid,
soh,/θo˧/,straight,
sojmiz,/θo˥ mi˧˩/,all,
sok,/θoːk˧˥/,pier,
son,/θoːn˨˦/,to teach,
song,/θoːŋ˨˦/,"two, song baktwo hundred, 2008, Rint Sybesma, Zhuang:",
sou,/θou˨˦/,you (plural),
soujduh,/θou˥ tu˧/,"capital city (of a country), Synonym: gingsingz",
soujgih,/θou˥ ki˧/,mobile phone,
suen,/θuːn˨˦/,garden; orchard,
suenq,/θuːn˧˥/,garlic,
Suijcuz,/θuːi˥ ɕu˧˩/,the Sui people,
suiz,/θuːi˧˩/,drowsy; sleepy,
suj,/θu˥/,"lock (device), Synonym: daep",
suj,/θu˥/,to lock,
suliu,/θu˧˥ liu˧˥/,plastic (material),
suyoz,/θu˧˥ jo˧˩/,mathematics,
sw,/θɯ˨˦/,This term needs a translation to English. Please help,
swcicouh,/θɯ˧˥ ɕi˧˥ ɕou˧/,autonomous prefecture (of China),
swcigih,/θɯ˧˥ ɕi˧˥ ki˧/,"autonomous region, Gvangjsih Bouxcuengh Swcigih ― Guangxi",
Swconh,/θɯ˧˥ ɕoːn˧/,Sichuan (a province of China),
swhyienz,/θɯ˧ jiːn˧˩/,nature.,
swhyienz,/θɯ˧ jiːn˧˩/,natural.,
swix,/θɯːi˦˨/,"left (side)
Antonym: gvaz",
swiz,/θɯːi˧˩/,pillow,
swiz,/θɯːi˧˩/,to pillow on; to rest one's head on,
Swnggingh,/θɯŋ˧˥ kiŋ˧/,the Bible,
swnghvuz,/θɯŋ˧ βu˧˩/,organism,
swngj,/θɯŋ˥/,province,
swt,/θɯt˥/,eleventh earthly branch,
swt,/θɯt˥/,to pay attention to; to take notice of,
swt,/θɯt˥/,to pay attention to; to take notice of,
swyouz,/θɯ˧˥ jou˧˩/,freedom,
swyouz,/θɯ˧˥ jou˧˩/,free,
swyouz,/θɯ˧˥ jou˧˩/,freely,
swyouzcujyi,/θɯ˧˥ jou˧˩ ɕu˥ ji˧˥/,liberalism,
swz,/θɯ˧˩/,This term needs a translation to English. Please help,
swzdenj,/θɯ˧˩ teːn˥/,"dictionary, Synonym: sawloih",
uk,/ʔuk˥/,"brain (organ), brains (mental ability), mind; memory",
uq,/ʔu˧˥/,dirty,
va,/βa˨˦/,"flower, Synonym: ndok",
vah,/βa˧/,"(spoken) language; speech; dialect, Synonym: yijyenz",
Vahcuengh,/βa˧ ɕuːŋ˧/,the Zhuang languages,
vahdoj,/βa˧ to˥/,"local dialect; vernacular (usually referring to Zhuang),",
Vahgun,/βa˧ kun˨˦/,Chinese language; Mandarin,
vahmbanj,/βa˧ ɓaːn˥/,"local dialect; vernacular (usually referring to Zhuang),",
vaihfaij,/βaːi˧ faːi˥/,Wi-Fi,
vaiz,/βaːi˧˩/,water buffalo,
vamaedlaeh,/βa˨˦ mat˧ lai˧/,jasmine flower,
Vangz,/βaːŋ˧˩/,A  surname​.,
vangzgoz,/βaːŋ˧˩ ko˧˩/,"kingdom (country), Synonym: vuengzguek",
vax,/βa˦˨/,tile,
vax,/βa˦˨/,"to grab; to snatch, Synonyms: (dialectal) gvax, (dialectal)",
vax,/βa˦˨/,"to grab; to snatch, Synonyms: (dialectal) gvax, (dialectal)",
vayoz,/βa˨˦ jo˧˩/,chemistry,
Vaƅcueŋƅ,,Obsolete spelling of Vahcuengh,
veijyenzvei,/βei˥ jeːn˧˩ βei˧˥/,committee,
veisingh,/βei˨˦ θiŋ˧/,satellite,
Veiz,/βei˧˩/,A  surname​.,
Veizcuz,/βei˧˩ ɕu˧˩/,the Hui people,
vih,/βi˧/,"for (clarification of this definition is needed), 1958",
viz,/βi˧˩/,"penis, Synonyms: (dialectal) ceiq, (dialectal) nouq,",
viz,/βi˧˩/,"(dialectal) fan (handheld device), Synonym: beiz",
viz,/βi˧˩/,"(dialectal) fan (handheld device), Synonym: beiz",
vuengz,/βuːŋ˧˩/,king; emperor,
vuengzdaeq,/βuːŋ˧˩ tai˧˥/,emperor,
vuenyungz,/βuːn˨˦ juŋ˧˩/,"happy; blessed; fortunate, 2015,  Hanvueng: The Goose",
Vuhlujmuzciz,/βu˧ lu˥ mu˧˩ ɕi˧˩/,"Ürümqi (a prefecture-level city, the capital of Xinjiang,",
vuj,/βu˥/,This term needs a translation to English. Please help,
Vujhan,/βu˥ haːn˨˦/,"Wuhan (a subprovincial city, the provincial capital",
Vujmingz,/βu˥ miŋ˧˩/,"Wuming (a district of Nanning, Guangxi, China)",
vumzvauz,/βum˧˩ βaːu˧˩/,"bat (animal), Synonyms: (dialectal) faeqfwj, (dialectal)",
vunqdiz,/βun˧˥ ti˧˩/,question,
vunz,/βun˧˩/,"person, sam boux vunz ― three people, boux vunz ndei",
vunzguhnaz,/βun˧˩ ku˧ na˧˩/,"farmer, Synonyms: bouxguhnaz, nungzminz",
vunzsoq,/βun˧˩ θo˧˥/,number of people,
vunƨ,,Obsolete spelling of vunz,
Vuz,/βu˧˩/,A  surname​.,
Vuzcouh,/βu˧˩ ɕou˧/,"Wuzhou (a prefecture-level city in Guangxi, China)",
vuzcwngfujcujyi,/βu˧˩ ɕɯŋ˧˥ fu˥ ɕu˥ ji˧˥/,anarchism,
Vwnhgohvaz,/βɯn˧ ko˧ βa˧˩/,"Vancouver (a seaport, the largest city in British Columbia,",
vwnzva,/βɯn˧˩ βa˧˥/,culture,
vwnzyoz,/βɯn˧˩ jo˧˩/,literature,
w,/ʔɯ˨˦/,gum (in the eye),
wngdang,/ʔɯŋ˨˦ taːŋ˨˦/,should; ought,
Yacouh,/ja˧˥ ɕou˧/,Asia (a continent),
yaekseiz,/jak˥ θei˧˩/,key (device for opening and closing a lock),
yaem,/jam˨˦/,"sound; noise, voice",
yaem,/jam˨˦/,to give the phonetic notation of a word or character;,
yaem,/jam˨˦/,"(philosophy) yin, Antonym: yiengz, netherworld; hell",
yaem,/jam˨˦/,"engraved; incised; in intaglio, Antonym: yiengz, treacherous;",
yaem,/jam˨˦/,to hide; to conceal (a matter),
yaem,/jam˨˦/,to embezzle,
yaem,/jam˨˦/,"(philosophy) yin, Antonym: yiengz, netherworld; hell",
yaem,/jam˨˦/,"engraved; incised; in intaglio, Antonym: yiengz, treacherous;",
yaem,/jam˨˦/,to hide; to conceal (a matter),
yaem,/jam˨˦/,to embezzle,
yaeuh,/jau˧/,to deceive,
yaeuj,/jau˥/,to carry; to hold; to lift,
yah,/ja˧/,"wife, mother-in-law (husband's mother), old woman;",
yah,/ja˧/,Classifier for elderly women.,
yahmaiq,/ja˧ maːi˧˥/,"widow, Synonym: (dialectal) mehmaiq",
Yameijnizya,/ja˨˦ mei˥ ni˧˩ ja˨˦/,Armenia (a country in Europe and Asia),
Yanghgangj,/jaːŋ˧ kaːŋ˥/,Hong Kong (a special administrative region of China),
yangj,/jaːŋ˥/,oxygen,
Yangz,/jaːŋ˧˩/,A  surname​.,
yangzcoeng,/jaːŋ˧˩ ɕoŋ˨˦/,onion,
Yauzcuz,/jaːu˧˩ ɕu˧˩/,"the Yao people, Synonym: Bouxyiuz",
yawj,/jaɯ˥/,to see,
Yehsuh,/je˧ θu˧/,Jesus,
yen,/jeːn˧˥/,county,
yenfaz,/jeːn˧˥ fa˧˩/,constitution,
Yeznanz,/je˧˩ naːn˧˩/,Vietnam (a country in Asia),
Yidali,/ji˧˥ ta˧˥ li˧˥/,Italy (a country in Europe),
yieb,/jiːp˧/,page (of a book),
yiebdaeuz,/jiːp˧ tau˧˩/,home page,
yiemzsih,/jiːm˧˩ θi˧/,coriander,
yiengh,/jiːŋ˧/,"appearance; look (of a person), looks of things, design;",
yiengh,/jiːŋ˧/,"kind of; sort of; type of, Synonym: cungj",
yiengz,/jiːŋ˧˩/,"caprid; sheep; goat, Synonym: mbej",
yiengz,/jiːŋ˧˩/,"(philosophy) yang, Antonym: yaem",
yiengz,/jiːŋ˧˩/,"embossed; in relief, Antonym: yaem",
yiengz,/jiːŋ˧˩/,"(philosophy) yang, Antonym: yaem",
yiengz,/jiːŋ˧˩/,"embossed; in relief, Antonym: yaem",
yienhsiengq,/jiːn˧ θiːŋ˧˥/,phenomenon,
yienz,/jiːn˧˩/,lead (chemical element),
yihswngh,/ji˧ θɯŋ˧/,"doctor; physician, Synonyms: canghyw, (dialectal) eiseng",
yihyen,/ji˧ jeːn˧˥/,hospital,
yijfaz,/ji˥ fa˧˩/,grammar,
yijvwnz,/ji˥ βɯn˧˩/,"language and script, language and literature",
yijyenz,/ji˥ jeːn˧˩/,"language, Synonym: vah",
Yilinz,/ji˧˥ lin˧˩/,"Yulin (a prefecture-level city in Guangxi, China)",
Yindu,/jin˧˥ tu˧˥/,India (a country in Asia),
Yinghgoz,/jiŋ˧ ko˧˩/,United Kingdom (a country in Europe),
yinhyoz,/jin˧ jo˧˩/,music,
yinz,/jin˧˩/,even; well-proportioned,
yinz,/jin˧˩/,third earthly branch,
yinz,/jin˧˩/,third earthly branch,
Yinzconh,/jin˧˩ ɕoːn˧/,"Yinchuan (a prefecture-level city, the regional capital",
yinzgouj,/jin˧˩ kou˥/,population,
yinzhangz,/jin˧˩ haːŋ˧˩/,"bank, Cunghgoz Yinzminz YinzhangzPeople's Bank of China",
yinzminz,/jin˧˩ min˧˩/,"the people, Cunghvaz Yinzminz Gunghozgoz ― People's",
yinzminzbi,/jin˧˩ min˧˩ pi˧˥/,renminbi (currency of the People's Republic of China),
yinzminz-veijyenzvei,/jin˧˩ min˧˩ βei˥ jeːn˧˩ βei˧˥/,"people's committee, Yinƨminƨ-veiзyenƨvei Sɯcigiƅ Bouчcueŋƅ",
Yinznanz,/jin˧˩ naːn˧˩/,Yunnan (a province of China),
yiuh,/jiu˧/,"Eurasian sparrowhawk, Synonym: duzyiuh",
yiuhrumz,/jiu˧ ɣum˧˩/,"kite (lightweight toy), Synonyms: (dialectal) laemhvangz,",
Yizbwnj,/ji˧˩ pɯn˥/,Japan (a country in Asia),
Yizcuz,/ji˧˩ ɕu˧˩/,the Yi people,
youq,/jou˧˥/,"to be, to reside, to live",
youq,/jou˧˥/,"at, in",
youx,/jou˦˨/,tenth earthly branch,
youx,/jou˦˨/,lover; sweetheart; boyfriend or girlfriend,
youx,/jou˦˨/,lover; sweetheart; boyfriend or girlfriend,
youz,/jou˧˩/,oil; fat; grease,
youz,/jou˧˩/,to travel; to go sightseeing,
youz,/jou˧˩/,to swim,
youz,/jou˧˩/,to travel; to go sightseeing,
youz,/jou˧˩/,to swim,
youz,/jou˧˩/,to swim,
yozvei,/jo˧˩ βei˧˥/,academic society; scholarly association,
yozyau,/jo˧˩ jaːu˧˥/,"school (educational institution), Synonyms: hagdangz,",
yungh,/juŋ˧/,to use,
Yunghyazli,/juŋ˧ ja˧˩ li˨˦/,Hungary (a country in Europe),
yw,/jɯ˨˦/,"medicine, poison, medicinal herb",
yw,/jɯ˨˦/,"to treat (an illness), Synonym: (dialectal) ei",
ywgikrengz,/jɯ˨˦ kik˥ ɣeːŋ˧˩/,stimulant,
ywraemx,,medicine in liquid form.,
Ƃ,,Obsolete spelling of Mb,
ƃ,,Obsolete spelling of mb,
Ƅ,,Obsolete spelling of H,
ƅ,,Obsolete spelling of h,
Ƌ,,Obsolete spelling of Nd,
ƌ,,Obsolete spelling of nd,
ən,,Obsolete spelling of aen,
ɯ,,Obsolete spelling of w,
Ɯ,,Obsolete spelling of W,
Ƨ,,Obsolete spelling of z,
ƨ,,Obsolete spelling of z,
Ƽ,,Obsolete spelling of Q,
ƽ,,Obsolete spelling of q,
з,,Obsolete spelling of j,
З,,Obsolete spelling of J,
䶸,,Sawndip form of moq,
𠀃,,Sawndip form of ningq (“penis”),
𬻄,,Sawndip form of daemq,
𬻄,,Sawndip form of dumx,
𬻊,,Sawndip form of laj (“underside; bottom”),
𬻦,,Sawndip form of gai (“to sell”),
中国,,Sawndip form of Cunghgoz,
中國,,Sawndip form of Cunghgoz,
久,,Sawndip form of gyaeuj (“head; headhair”),
九,,Sawndip form of gyaeuj (“head; headhair”),
𬼣,,Sawndip form of gyaeuj (“head; headhair”),
𪜝,,Sawndip form of geiz,
二,,Sawndip form of ngeih,
五,,Sawndip form of haj (“five”),
他,,"Sawndip form of de (“he, she, it”)",
仦,,Sawndip form of neux (“weak”),
𫢉,,Sawndip form of gauq (“(dialectal) to nurse; to care for; to protect”),
𬽥,,Sawndip form of caj (“wait”),
伝,,Sawndip form of vunz (“person”),
𠇑,,Sawndip form of boh,
𠇑,,Sawndip form of boux,
佈,,Sawndip form of boh,
佈,,Sawndip form of boux,
位,,Sawndip form of gyaeuj (“head; headhair”),
佛,,Sawndip form of baed (“Buddha; shrine; spirit; god”),
佲,,Sawndip form of mwngz,
侅,,Sawndip form of ae (“classifier used for adult men”),
𫢙,,Sawndip form of dungh,
㑢,,Sawndip form of gyoz (“to beg”),
俌,,Sawndip form of boux,
倱,,Sawndip form of Gun (“Han Chinese”),
𪝑,,Sawndip form of vunz (“person”),
𬿷,,Sawndip form of gyaeq (“egg”),
𠒋,,Sawndip form of hung,
𭀢,,Sawndip form of hung,
𭀯,,Sawndip form of baed (“Buddha; shrine; spirit; god”),
共和國,,Sawndip form of gunghozgoz,
减,,Sawndip form of gemj (“cheek (of face)”),
凟,,Sawndip form of nduk (“to rot”),
凟,,Sawndip form of nduk (“rotten; vicious”),
𪟞,,Sawndip form of sai (“male; man; boy”),
勿,,Sawndip form of fwed (“wing”),
北,,Sawndip form of byaek (“vegetable”),
區,,Sawndip form of gih,
南,,Sawndip form of namz,
卜,,Sawndip form of boh,
卜,,Sawndip form of boux,
双,,Sawndip form of song,
𠬶,,Sawndip form of caemh,
𠬶,,Sawndip form of caemz,
𫩏,,"Sawndip form of guh (“do, make”)",
㕤,,"Sawndip form of gou (“I, me”)",
𠮩,,Sawndip form of ndeu,
名,,Sawndip form of mwngz,
㕶,,Sawndip form of haj,
吝,,Sawndip form of ningq (“small; young (as a child)”),
吪,,Sawndip form of vah (“language”),
𠯿,,Sawndip form of nduk (“to rot”),
𠯿,,Sawndip form of nduk (“rotten; vicious”),
㕷,,Sawndip form of baeg (“to be tired; to gasp”),
咛,,Sawndip form of ningq (“small; young (as a child)”),
𫩡,,Sawndip form of baeg (“to be tired; to gasp”),
𭇚,,Sawndip form of gyaeuj (“head; headhair”),
咹,,Sawndip form of aen,
哈,,Alternative form of 𬮤 (“Sawndip form of haep”),
哎,,Sawndip form of ae (“to cough”),
𠲖,,Sawndip form of ae (“classifier used for adult men”),
𠲖,,Sawndip form of ae (“to cough”),
𠲖,,Sawndip form of ae (“to cough”),
㖒,,Sawndip form of daex,
㖒,,Sawndip form of gyaeq (“egg”),
㖒,,Sawndip form of gyaeq (“egg”),
喑,,Sawndip form of imq (“full; satiated”),
喑,,Sawndip form of imq (“to be full; to be satiated”),
喼,,Sawndip form of goep,
𭉆,,Sawndip form of haenx,
嗄,,Alternative form of 𬮤 (“Sawndip form of haep”),
𠼔,,Sawndip form of cangz,
𠼢,,Sawndip form of gyangz,
噉,,Sawndip form of gemj (“cheek (of face)”),
因,,Sawndip form of aen,
𡉫,,Sawndip form of doem,
𫭡,,Sawndip form of vax,
𡌅,,Sawndip form of baed (“Buddha; shrine; spirit; god”),
𫭼,,Sawndip form of rauq,
𫭼,,Sawndip form of rauq,
𡎜,,"Sawndip form of namh (“earth, soil, dirt”)",
𡗶,,Sawndip form of gwnz (“up; above”),
𫯞,,Sawndip form of hung,
𭑄,,Sawndip form of hung,
𭑆,,(usually) Sawndip form of mbwn,
𡘙,,Sawndip form of hung,
𭑎,,Sawndip form of gyaeuj (“head; headhair”),
𪥔,,Sawndip form of hung,
𭑙,,Sawndip form of mbwn,
𪥤,,Sawndip form of nij (“debt”),
𡛀,,Sawndip form of youx (“girlfriend”),
妸,,Sawndip form of a (“particle used to express question”),
𭒹,,Sawndip form of lwg (“child”),
孟,,Sawndip form of mwngz (“you”),
宁,,Sawndip form of ningz,
安,,Alternative form of 𬻹 (“Sawndip form of aen”),
𭓨,,Sawndip form of ranz (“house”),
𡧳,,"Sawndip form of sai (“(dialectal, of flowers) to bloom”)",
𡨴,,Sawndip form of ningq (“small; young (as a child)”),
岜,,"Sawndip form of bya (“hill, mountain”)",
岽,,Sawndip form of ndoeng,
𡷈,,Sawndip form of bongz,
崬,,Sawndip form of ndoeng (“forest”),
嶅,,Sawndip form of ngaux,
𪩣,,Sawndip form of hung,
广西,,Sawndip form of Gvangjsih,
廣西,,Sawndip form of Gvangjsih,
开,,Sawndip form of gai (“to sell”),
𪫆,,Sawndip form of mwz (“to return”),
𢒈,,Sawndip form of ingj,
𢒈,,Sawndip form of ingj,
微,,Sawndip form of feiz (“fire”),
𫹞,,Sawndip form of ma,
㤙,,Sawndip form of aen,
怉,,Sawndip form of baeu (“to hold in arms; to embrace; to hug”),
𢘠,,Sawndip form of baeg (“to be tired; to gasp”),
𢘣,,Sawndip form of baeg (“to be tired; to gasp”),
恩,,Sawndip form of aen,
𭝋,,Sawndip form of lingz,
𭝋,,Sawndip form of lingz,
𢛳,,Sawndip form of daeg,
𭝚,,Sawndip form of gyaez,
憶,,Sawndip form of aek (“chest; breast; thorax”),
扖,,Sawndip form of yaeb,
撥,,Sawndip form of fwed (“wing”),
𢵱,,Sawndip form of hai,
㪷,,Sawndip form of gyaeuj (“head; headhair”),
𪰐,,Sawndip form of baenh,
𬁟,,Sawndip form of cun,
𭨡,,Sawndip form of saw,
𭨡𮄫,,Sawndip form of Sawndip,
𭨸,,Sawndip form of hoz,
𣍻,,Sawndip form of hoz,
𣎚,,Sawndip form of hwet (“waist”),
松,,Sawndip form of song,
柮,,Sawndip form of nduk (“to rot”),
柮,,Sawndip form of nduk (“rotten; vicious”),
柳,,Sawndip form of gyaeuj (“head; headhair”),
𪱻,,Sawndip form of baed (“Buddha; shrine; spirit; god”),
梇,,Sawndip form of nduk (“to rot”),
梇,,Sawndip form of nduk (“rotten; vicious”),
𣔉,,Sawndip form of faex (“tree”),
𭪡,,Sawndip form of gaeu,
𭪡,,Sawndip form of gouh,
𭫆,,Sawndip form of nduk (“to rot”),
𭫆,,Sawndip form of nduk (“rotten; vicious”),
𬆿,,Sawndip form of fwed (“wing”),
𣭈,,Sawndip form of bit,
𭯗,,Sawndip form of fwed (“wing”),
𣭜,,Sawndip form of fwed (“wing”),
民國,,Sawndip form of minzgoz,
氿,,Sawndip form of laeuj,
𣱶,,Sawndip form of mboek,
汏,,Sawndip form of dah (“river”),
沋,,Sawndip form of youz (“oil; fat; grease”),
沥,,Sawndip form of lwed (“blood”),
𣲙,,Sawndip form of raemx,
治,,Sawndip form of ci,
沽,,Sawndip form of gyu (“salt”),
㳠,,Sawndip form of dah (“river”),
洫,,Sawndip form of lwed (“blood”),
浗,,Sawndip form of gyu (“salt”),
浞,,Sawndip form of nduk (“to rot”),
浞,,Sawndip form of nduk (“rotten; vicious”),
浢,,"Sawndip form of daeuh (“seaweed, algae”)",
浢,,Sawndip form of daeuh (“green (as seaweed or algae)”),
淋,,Sawndip form of raemx (“water”),
淰,,Sawndip form of raemx,
溇,,Sawndip form of laeuj,
𪶾,,Sawndip form of laeuj,
𣼷,,Sawndip form of laeg (“deep”),
𣼷,,Sawndip form of lwed (“blood”),
𣼷,,Sawndip form of lwed (“blood”),
潭,,Sawndip form of daemz,
炓,,Sawndip form of daeuh (“ashes”),
𤆵,,Sawndip form of feiz (“fire”),
炥,,Sawndip form of feiz (“fire”),
𤇝,,Sawndip form of feiz (“fire”),
𪸙,,Sawndip form of feiz (“fire”),
𭴧,,Sawndip form of daeuh (“ashes”),
𤊬,,Sawndip form of feiz (“fire”),
𭵀,,Sawndip form of feiz (“fire”),
𭵁,,Sawndip form of feiz (“fire”),
𪹊,,Sawndip form of daeuh (“ashes”),
𤎶,,Sawndip form of feiz (“fire”),
𭶓,,Sawndip form of feiz (“fire”),
𭷏,,Sawndip form of faenz,
𬌗,,Sawndip form of haeb,
犩,,Sawndip form of vaiz,
犸,,Sawndip form of ma (“dog”),
犸,,Sawndip form of ma (“return; come”),
𬌫,,Sawndip form of ma,
狑,,Sawndip form of lingz,
𤝱,,Sawndip form of nyaen,
𤞏,,Sawndip form of si,
𬌴,,Sawndip form of lingz,
𭸑,,Sawndip form of nyaen,
獁,,Sawndip form of ma (“dog”),
獁,,Sawndip form of ma (“return; come”),
𤠶,,Sawndip form of nyaen,
𬍄,,Sawndip form of ma,
𬍅,,Sawndip form of nyaen,
𭸱,,Sawndip form of ma,
玖,,Sawndip form of gyaeuj (“head; headhair”),
𤬪,,Sawndip form of vax,
甫,,Sawndip form of boux,
𪽖,,Sawndip form of naz (“paddy field”),
𤴥,,Sawndip form of yaet,
疜,,"Sawndip form of raq (“disease, pestilence, plague”)",
痎,,Sawndip form of ae (“to cough”),
白,,Sawndip form of baeg (“to be tired; to gasp”),
皆,,Sawndip form of gai (“to sell”),
盖,,Sawndip form of gaeq (“chicken”),
𭾘,,Sawndip form of baed (“pupil (of the eye)”),
𥅂,,Sawndip form of da (“eye”),
𥇹,,Sawndip form of ndaek,
𥑮,,Sawndip form of gyu (“salt”),
𬒋,,Sawndip form of duix,
𬒋,,Sawndip form of duix,
𮄫,,Sawndip form of ndip,
𬙙,,Sawndip form of laeng,
羽,,Sawndip form of fwed (“wing”),
耢,,Sawndip form of rauq,
耢,,Sawndip form of rauq,
肐,,Sawndip form of hwet (“waist”),
肥,,Sawndip form of feiz (“fire”),
𦙜,,Sawndip form of aek (“chest; breast; thorax”),
胇,,Sawndip form of baed (“pupil (of the eye)”),
胬,,Sawndip form of noh (“meat”),
胹,,Sawndip form of aek (“chest; breast; thorax”),
𦚡,,Sawndip form of hwet (“waist”),
膉,,Sawndip form of aek (“chest; breast; thorax”),
臆,,Sawndip form of aek (“chest; breast; thorax”),
自,,Sawndip form of sw,
自由,,Sawndip form of swyouz,
𦬎,,"Sawndip form of yw (“medicine, poison”)",
芶,,Sawndip form of gaeu,
芶,,Sawndip form of gouh,
苝,,Sawndip form of byaek (“vegetable”),
苟,,Sawndip form of gyaeuj (“head; headhair”),
苩,,Sawndip form of byaek (“vegetable”),
𮎩,,Sawndip form of byaek (“vegetable”),
𦺥,,Sawndip form of gyu (“wild amaranth; pigweed”),
𬞕,,Sawndip form of ranz,
𫊥,,Sawndip form of doq,
