L2_orth,L2_ipa,L2_gloss,L2_etym
گبه,/ɟe.be/,"pregnant, Synonyms: حامله‎ (hamile), یوکلو‎ (yüklü)",
گتیرمك,,to bring,
گرك,,"necessity, need, requirement, demand",
گرك,,"necessary, required, due",
گرك,,"alternative spelling of گورك‎ (gürk, gürük, “pulchritude”)",
گرك,,"alternative spelling of گورك‎ (gürk, gürük, “pulchritude”)",
گز,,"time in the sense of “one time”, “two times”, “three",
گز,,"a main boom, a diagonal beam on which a sail is attached,",
گز,,"tamarisk, Tamarix spp., Synonym: ایلغین‎ (ılğın), manna",
گز,,"a main boom, a diagonal beam on which a sail is attached,",
گز,,"tamarisk, Tamarix spp., Synonym: ایلغین‎ (ılğın), manna",
گز,,"tamarisk, Tamarix spp., Synonym: ایلغین‎ (ılğın), manna",
گزمك,,to walk,
گل,,rose,
گلمك,,"to come, to arrive, to result, to appear, to seem",
گله,,"cannonball, Coordinate term: طوپ‎ (top)",
گناه,,sin,
گنج,,"young, Synonym: جوان‎",
گنجلك,/ɟɛndʒ.lic/,"youth, 1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[1],",
گوبره,[ɟøbˈɾɛ],"dung, manure, fertilizer, Synonyms: فشقی‎ (fışkı),",
گوبك,/ɟø.bec/,"navel, kernel, pith, heart, generation, degree of descent",
گوتورمك,,to carry,
گورجستان,,Georgia (region of the Cacuasus),
گوردرمك,,to show,
گورك,,"fragile, frail, brittle, friable",
گورك,,"beauty, pulchritude, pleasing features",
گورك,,"view, how something looks from the outside, appearance",
گورك,,"beauty, pulchritude, pleasing features",
گورك,,"view, how something looks from the outside, appearance",
گورك,,"view, how something looks from the outside, appearance",
گورمك,,"to see, to view, to spot, to recognize",
گورمك,,"to become crisp, fragile",
گورمك,,"to become crisp, fragile",
گوز,,"eye, Synonyms: عین‎ (ayn), دیده‎ (dîde), چشم‎ (çeşm)",
گوز,," autumn, Synonym: صوك بهار‎ (soŋ bahar)",
گوز,," autumn, Synonym: صوك بهار‎ (soŋ bahar)",
گوزل,,"beautiful, pretty, nice, handsome",
گوسترمك,,to show,
گوشه,,"Alternative form of كوشه‎ (köşe, “corner”)",
گوك,,sky,
گوك,,"light blue, azure",
گولمك,,to laugh,
گوله,,alternative spelling of گله‎ (gülle),
گولگه,,shadow,
گوملك,,shirt,
گوموش,,silver,
گون,,"day, sun, Synonyms: شمش‎ (şems), گونش‎ (güneş), آفتاب‎",
گون,,"hide, leather",
گون,,"colour, Synonyms: بویا‎ (boya), رنك‎ (renk), sort,",
گون,,milk-vetch,
گون,,"hide, leather",
گون,,"colour, Synonyms: بویا‎ (boya), رنك‎ (renk), sort,",
گون,,milk-vetch,
گون,,"colour, Synonyms: بویا‎ (boya), رنك‎ (renk), sort,",
گون,,milk-vetch,
گون,,milk-vetch,
گونش,,sun,
گونیه,,"set square, angle measure",
گوچ,,"work, business, strength of body",
گوچ,,"migration, change of abode, (figuratively) death",
گوچ,,"migration, change of abode, (figuratively) death",
گوچن,,"a person who breaks camp or moves house, (figuratively)",
گوڭل,,"(poetic) heart, (poetic) soul",
گوگرجین,,Alternative spelling of كوكرجین‎,
گوگس,,"breast, the front part of the torso",
گوگم,,"kettle or ewer with handle, spout and lid especially",
گوگم,,sloe (fruit and tree),
گوگم,,sloe (fruit and tree),
گوگوم,,alternative spelling of گوگم‎ (güğüm),
گيرمك,,to enter,
گچمك,,"to pass, to exceed",
گیتمك,,to go,
گیجه,,"night, evening",
یابان,,wilderness,
یاتاق,,"bed, mattress",
یاتق,,"bed, mattress",
یاتمق,,to lie down,
یاد,,"foreign, unfamiliar",
یاد,,remembrance,
یاد,,remembrance,
یاره,,"wound, scar, (figuratively) pain, suffering",
یاز,,"summer, Synonym: یای‎ (yay)",
یازدیرمق,,to cause to write,
یازمق,,to write,
یاش,,"moist, wet, humid, young",
یاش,,"moisture, age",
یاشامق,,"to live, to exist, to dwell",
یاصتیق,/jasˈtɯk/,pillow,
یاغ,,"oil, fat, grease, Synonym: روغن‎ (revgan, ruğan), ‏نفت",
یاغز,,Alternative spelling of یاغیز‎ (yağız),
یاغیز,,"dark-skinned, dark-brown, darkish, virtually black,",
یاقه,[jɑˈkɑ],collar of a garment,
یاقین,,"close, near",
یاقین,,"closeby, nearby",
یالان,,"lie, deceit
1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[1], page 500:‏بو سوزومه اعتراض ایدن بر ذاته جواب ویردم، علناً دیدم كه: - سن بالان سویلیه‌بیلیرسك، مستعدسك!‎‎Bu sözüme itiraz eden bir zata verdim, alenen dedim ki: - Sen yalan söyleyebilirsin, müstaidsin!(please add an English translation of this quote)",
یالانجی,,liar,
یالڭز,,"alone, lonely, only",
یالڭز,,"loner, solitaire",
یالی,,"bank, shore, brim of a body of water, waterside residence",
یان,,side,
یاوشاق,,nit; young louse,
یاوشان,,"wormwood, mugwort, artemisia",
یاپراق,,Alternative spelling of یپراق‎ (“leaf”),
یاپشمق,,"to stick, adhere",
یاکلش,,false,
یاڭلمق,,"to err, to be mistaken",
یای,,"bow (for shooting), anything bow-shaped, also in architecture",
یای,,"(earlier Ottoman) summer, Synonym: یاز‎ (yaz)",
یای,,"(earlier Ottoman) summer, Synonym: یاز‎ (yaz)",
یت,/ijet/,A condition or state of being the thing or being in,
یتاغان,,yataghan,
یتمش,,"seventy
Synonyms: (Persian) هفتاد‎ (heftad), (Arabic) سبعون‎ (sebun)",
یدی,,seven (7),
یر,,"place, location, ground, earth",
یراسه,,bat,
یرتق,,Alternative spelling of یرتیق‎,
یرتیق,,"torn, rent, ragged, (of a woman) abandoned; adulterous,",
یرلی,,native,
یزد,,Yazd,
یزدان,,"(Zoroastrianism) God, the creator of good",
یلان,,Alternative form of یالان‎,
یلانجی,,Alternative form of یالانجی‎,
یلدز,,star,
یلك,,"waistcoat, vest, jelick",
یلكن,,sail,
یلپك,,(pathology) severe asthma; difficulty breathing,
یمك,,food,
یمك,,to eat,
یمیش,,"fruit, yield, nut, melon",
یمین,/je.miːn/,"oath, Synonym: آند‎ (and)",
ینه,/ji.ne/,"again, still, yet",
یورتی,,"(Christianity) holiday, festival",
یورش,,"military emprise, raid, attack, assault",
یورغان,,"quilt, comforter",
یورك,/jyˈɾɛc/,"heart, Synonym: قلب‎ (kalb)",
یورمك,,"to walk, to advance, to march forward",
یوروش,,alternative form of یورش‎ (yürüş¸ yüriş),
یورومك,,"alternative form of یورمك‎ (yürümek, yürimek)",
یورویش,,"walk, advance, marching forward",
یوزسز,,shameless,
یوغورت,/joˈɣurt/,"yoghurt, yogurt",
یوق,,"absent, nonexistent",
یوق,,"no, Synonym: (more polite) خیر‎",
یول,,"road, path, way, manner",
یولاف,,oat,
یوم,,"day, era",
یومرو,,round,
یومرو,,tumor,
یومروجق,,the plague,
یومق,,"(transitive) to wash out, rinse",
یومورطه,,egg,
یونانستان,,Greece,
یونجه,,"clover, alfalfa",
یپراق,,leaf,
یڭی,,new,
یڭیبهار,[jeˌŋi.bɑ.ˈhɑːɾ],allspice,
یڭیچری,,janissary,
ییتمك,,to be lost,
ییرتیجی,,ferocious,
ییغین,,"heap, pile",
ییقامق,,to wash,
ییقق,,"breach, demolished, ruined",
ییقمق,,"to pull down, known down, demolish; to ruin, to take",
ییل,,year,
ییلان,,"(reptiles, zoology) snake",
