L2_orth,L2_ipa,L2_gloss,L2_etym
ដីខ្សាច់,,sand,
ដីគោក,,"mainland, land, ចិនដីគោក  ―  cən dəy kook  ―  mainland",
ដីស,,"chalk, marly limestone",
ដីឥដ្ឋ,,clay,
ដឹក,,"to lead, to transport, to carry, to draw a line",
ដឹង,,"to know (a fact), be aware of, be familiar with",
ដឹង,,"final particle with rising intonation, expressing uncertainty or doubt: is it possible, perhaps, who knows, do you know, did you know",
ដឹង,,adze,
ដឹងខ្លួន,,to realize,
ដឹងគុណ,,to be grateful,
ដុត,,"to burn (something), set fire to, set on fire, kindle",
ដុត,,"scorched, roasted, barbecued, grilled",
ដុល្លារ,,dollar,dollar
ដុស,,"to scrub, polish, scour",
ដុសលាង,,to clean,
ដុំ,,"loaf of bread, piece, block, chunk, part, group of,",
ដុំ,,wholesale,
ដុំ,,"classifier for pieces, lumps (such as sugar), and chunks",
ដុំដៃ,,(anatomy) elbow,
ដុំថ្ម,,"stone (a piece of rock such as might be tossed or thrown),",
ដុះ,,"to grow, to spring up, to bud",
ដូង,,coconut,
ដូច,,"like (similar to), as",
ដូច,,to be like,
ដូចគ្នា,,"alike, the same, resembling each other, well-matched,",
ដូហា,,Doha (the capital city of Qatar),
ដួល,,to fall; to collapse,
ដើម,,"trunk (of a tree or of the body), stock (of a rifle)",
ដើម,,"to be original, first",
ដើម,,"a classifier for long, thin, stick-like objects such as trees, poles, pencils, and guns",
ដើមកំណើតពាក្យ,,"etymology, the origin and history of a particular word",
ដើមឈើ,,tree,
ដើមដូង,,coconut palm,
ដើមទ្រូង,,"(anatomy) chest, thorax",
ដើម្បី,,"in order to, so that",
ដើម្បី,,"for, for the sake of, to, toward",
ដើរ,,"to walk, march, go",
ដើរខ្យល់,,to fart,
ដើរចេញ,,"to walk out, to leave",
ដើរតួ,,"to act in a play, movie",
ដើរទេស,,"to be nomadic, to wander around, to take risks, to",
ដើរទៅ,,"to go to, to walk to",
ដើរហើរ,,"to go anywhereone wants, go out without permission,",
ដៀប,,(ត្រី~) giant snakehead (Channa micropeltes).,
ដៀល,,"to insult, ridicule",
ដេក,,"to lie down, recline, to sleep, to loaf, stand idle,",
ដេកលក់,,"to sleep deeply, sleep well, be asleep, be sound asleep,",
ដេញ,,"to chase, hunt, pursue, run after",
ដេញតាម,,"to chase (after), pursue",
ដែក,,"ferrous metal, iron, steel",
ដែក,,"to be tough-minded, inflexible, strict",
ដែកកេះ,,"cigarette lighter, lighter",
ដែកគោល,,nail (fastener); spike,
ដែន,,country; land; territory; region,
ដែរ,,"also, too, in like manner, likewise, in the same way, in similar fashion",
ដែរ,,"also, too
...ក៏...ដែរ… kɑɑ … dae... and ... also, as well, too
ខ្ញុំក៏ធ្វើការដែរ។ ― khñom kɑɑ thvəə kaa dae ― I am working as well.",
ដែល,,"who, which",
ដែល,,"to be constant, unchanged",
ដែល,,"leftover, secondhand item, used article",
ដែល,,"ever, happened to, having done at least once, having been to",
ដែលខឹង,,angry,
ដែលចំហរ,,open,
ដែលបើក,,open,
ដែលសាហាវ,,desperate,
ដៃ,,"(anatomy) arm, hand, handle, lever, crank, branch (of",
ដៃ,,"classifier for handfuls of young rice plants, grass,",
ដៃ,,"command to an elephant not to move its trunk, or not",
ដៃជណ្ដើរ,,handrail,
ដៃសមុទ្រ,,strait,
ដោត,,"to stick, to skewer, to pierce, to plant (a pole into the ground)",
ដោយ,,"by, by means of, through, with, along",
ដោយ,,"because, since",
ដោយ,,"to follow
to act in accord with, conform to
to go along with
to yield to, give in to
to follow advice
to obey",
ដោយ,,(to peel) easily,
ដោយ,,sergeant,
ដោយគ្មាន,,without,
ដោះ,,"(anatomy) breast, udder",
ដោះ,,"to undo, to untie, to take off (clothing), to remove,",
ដោះ,,"to undo, to untie, to take off (clothing), to remove,",
ដោះខោអាវ,,"to undress, get undressed, disrobe",
ដំណក់,,"accumulation of liquid in a hollow or pocket, drop",
ដំណល់,,arrival,
ដំណាក់,,"resting place, parking area, station, situation, condition,",
ដំណាក់អយស្ម័យយាន,,railway station,
ដំណាប់,,"hole, opening, slot",
ដំណាប់,,"jam, marmalade",
ដំណាប់,,"jam, marmalade",
ដំណាល,,"development, transmission, tradition, generation",
ដំណាល,,"to transmit, tell a story",
ដំណាល,,"to be of the same age, same generation, identical",
ដំណាល,,"together, at the same time",
ដំណាល់,,"boxing, fighting with the fists",
ដំណាស់,,awakening (of someone),
ដំណឹង,,"news, information",
ដំណឹងពាណិជ្ជកម្ម,,advertisement; commercial,
ដំណឹងល្អ,,(Christianity) gospel,
ដំណុស,,"cleaning, wiping, polishing",
ដំណុះ,,"germination, growth",
ដំណួច,,"drop (of sweat), tear, bubble, blister, skin rash",
ដំណួច,,"to urge, to incite",
ដំណើប,,"to be glutinous, sticky (said of rice or corn)",
ដំណើប,,sticky cereal (such as rice),
ដំណើរ,,"walking, traveling, walk, gait, carriage, bearing,",
ដំណើរដេកលក់,,sleep,
ដំណៀល,,"mockery, insult, blame, criticism",
ដំបង,,"stick, baton",
ដំបូន្មាន,,advice; counsel,
ដំបូល,,roof,
ដំបៅក្លាយ,,"infection, infected wound",
ដំបៅរលួយ,,gangrene,
ដំបៅស៊ីជើង,,athlete’s foot,
ដំរី,,elephant,
ដំរីទឹក,,hippopotamus.,
ដំឡូង,,potato,
ដំឡូងជ្វា,,sweet potato,
ដំឡើង,,"to raise, to lift up, to hoist, to mount, to assemble,",
ដំឡើង,,"high water, flood",
ដ៏,,"which, the one which (pre-adjectival particle used especially in formal and literary styles to link an attribute or clause to a noun, or a verb to its object; it gives the phrase more emphasis)
ដ៏កំពូល  ―  dɑɑ kɑmpuul  ―  topmost, highest (literally, ""which is the high point"")",
ដ៏,,"(archaic) who, which (relative pronoun)",
ដ្ឋាន,,place,
ដ្បិត,,"because, because of, since, although",
ឋ,,twelfth letter of the Cambodian alphabet,
ឋាន,,place; spot,
ឋាននរក,,hell,
ឋានសួគ៌,,"paradise, heaven",
ឋិត,,"to be located, situated, to reside, to stay, to remain",
ឋិតិ,,"life, being, existence, statics",
ឌ,,thirteenth  letter of the Cambodian alphabet,
ឌាកា,,Dhaka (the capital city of Bangladesh),
ឌាក៌នី,,witch; sorceress,
ឌាឌិម,,pomegranate,
ឌិម្ភា,,larva; grub,
ឌីណូស័រ,,dinosaur,
ឌីប្លូម៉ាត,,diplomat,
ឌុដាន់,,"to annoy, disturb, harass",
ឌុយប្លាំង,,Dublin (the capital city of Ireland),
ឌូយ,,socket of a light bulb,
ឍ,,fourteenth letter of the Cambodian alphabet,
ណ,,fifteenth letter of the Cambodian alphabet,
ណា,,"which?, where?, what kind of? (in indefinite, negative, or emphatic clauses)",
ណា,,visor,
ណាមីប៊ី,,Namibia,
ណាស់,,"very, greatly",
ណាំង,,"shadow play; movie, a kind of jackfruit",
ណូអែល,,Christmas,
ណួកសុត,,Nouakchott (the capital city of Mauritania),
ណេដឺរឡន់ថ៍,,Netherlands,
ណេះ,,here,
ណែ,,to show; to explain; to demonstrate,
ណែនាំ,,"to advise; to guide; to suggest; to recommend., to",
ណោះ,,there,
ត,,", to connect, to link, join, join together, fasten",
ត,,", continuation, sequence, succession, generation, step,",
ត,,"one after another, from one to another",
តក់,,"to be incorrect (especially of spelling or pronunciation), erroneous, imperfect",
តក់,,"scoop made from an undersized coconut shell, used for measuring grain",
តក់,,to drip,
តក់,,sound of water dripping,
តក់ៗ,,"drop by drop
តក់ៗពេញបំពង់  ―  tɑk tɑk pɨñ bɑmpŭəng  ―  drop by drop, water fills the container.",
តក់ៗ,,sound of a liquid dripping.,
តក្ក,,logic,
តក្ក,,"buttermilk, lactic acid",
តក្ក,,"buttermilk, lactic acid",
តក្កកម្ម,,creation; invention,
តង់,,tent,
តង់,,tank (military vehicle),tank
តង់,,tank (military vehicle),tank
តង់ត្ណិ,,tent,
តង់ស្យុង,,voltage; tension,
តង្ករ,,thread,
តង្កៀប,,"pliers, tongs, tweezer, pincers",
តនយា,,daughter,
តន័យ,,son,
តន្ត្រី,,"music, musical instrument",
តន្ត្រីប្រគំ,,concert,
តប់,,"to hit with the fist, to box",
តប់ប្រមល់,,"to be worried, nervous, anxious",
តប់ប្រមល់,,"to feel depressed, unhappy, to be unable to come up",
តម្បៀត,,"tweezers, tongs, pincers, pin, press, តម្បៀតខោអាវ ",
តម្ពែក,,to be bald,
តម្ពែក,,a bald person,
តម្រង,,"filter, filtering device",
តម្រងមូត្រ,,(rare) kidney,
តម្រុយ,,"sign, signal; marker, landmark, reference",
តម្រួត,,police,
តម្លៃ,,"price, value, fare",
តលភូមិ,,floor; floorboard,
តវ៉ា,,"to protest, to object, to dispute",
តស៊ូ,,"to persist, continue bravely, to strive, struggle,",
តាម,,"to follow, pursue, to take after (someone), to agree,",
តាម,,"according to, in accordance with, by (way of), along,",
តាមចន្លោះ,,"through the opening, in the interval,  in-between",
តាមពិត,,"in fact, in reality, actually",
តាយ,,"to die, to pass away, to be killed",
តាយប៉ាន,,merchant; businessman,
តារា,,(formal) star (celestial or movie),
តារាង,,"list, table, chart, checkered pattern, jail (especially",
តារាងកាល,,schedule; timetable,
តារាងខួបធាតុគីមី,,periodic table,
តារាយាន,,spaceship,
តារាវលី,,galaxy; multitude of stars,
តាល,,palm tree,
តាលព្រឹក្ស,,palm tree,
តាសក់,,cucumber,
តាហ៊រ,,hornet; wasp,
តាំង,,"to establish, create, erect, to place, set up, arrange,",
តាំង,,since,
តាំង,,"small hill in a forest, wooden land which has been",
តាំង,,A  surname​.; Taing.,
តាំង,,"a low table, small bench (a type of traditional seat)",
តាំង,,"a low table, small bench (a type of traditional seat)",
តាំងចិត្ត,,"to be decided, determined (to do something)",
តាំងពី,,"since, starting from",
តិកនិក,,technology; technique,
តិច,,"to be few (in number), small (in size)",
តិច,,little; few,
តិចតួច,,"to be few (in number), small (in size), to be insignificant",
តិរច្ឆាន,,"beast, wild animal, (Buddhism) teracchan, (slang) thug,",
តិះ,,to insult; to mock; to censure; to hurl contemptuous remarks,
តិះដៀល,,to insult; to blame,
តីរវិថី,,quay; wharf; pier,
តឹក,,"granary, barn, តឹកស្រូវ  ―  tək srəw  ―  storehouse",
តឹក,,decimeter,
តឹក,,decimeter,
តឹកកែ,,gecko,
តឹកតាង,,proof; evidence,
តុ,,"table, desk, stand, small plate on legs for fruit or",
តុកកែ,,gecko,
តុកតុក,,Alternative form of តុកៗ (toktok),
តុក្កតា,,"toy (shaped like a human), doll",
តុកៗ,,knock knock (sound of knocking),
តុង,,Alternative form of ធុង (thung): barrel,
តុជាង,,"bench, workbench",
តុល,,"scales, balance, (poetic) equilibrium",
តុលា,,"October, ខែតុលា  ―  khae tolaa  ―  (the month of) October,",
តុលាការ,,"justice, fairness, righteousness, jurisdiction, judiciary,",
តុល្យ,,equal,
តុល្យ,,equality,
តុស្តី,,pleasure; joy; enjoyment,
តូក្យូ,,"Tokyo (a prefecture, the capital city of Japan)",
តូច,,"to be little, small, tiny",
តូចតាច,,"to be insignificant, small",
តូន,,"metric ton, tonne (1000 kg)",
តូហ្គោ,,Togo (a country in West Africa),
តួ,,"body, figure, physique, chassis, , character in a play,",
តួ,,"classifier for letters of the alphabet, vehicle bodies,",
តួ,,any type of paper or note with a statement of right,
តួ,,any type of paper or note with a statement of right,
តួកគី,,Turkey (a country in Asia),
តួខ្លួន,,torso; body,
តួយ៉ាង,,sample; example,
តួរមិនីស្ថាន,,Turkmenistan,
តួអក្សរ,,"letter of the alphabet, alphabet",
តើ,,"(clause-initial interrogative marker, introduces an indirect question) if, whether, tell me",
តើ,,"(clause-final intensive particle) indeed, after all",
តើ,,a kind of monkey trap,
តើក,,gill (of a fish),
តើន,,"(royal, clerical) to wake up, get up (from sleeping)",
តើប៉ុន្មាន,,how many,
តើអ្នកនិយាយភាសាខ្មែរ,,do you speak Khmer?,
តើអ្នកនិយាយភាសាអង់គ្លេសទេ,,do you speak English?,
តឿ,,"dwarf, midget",
តឿ,,to be small and short; dwarfed,
តៀប,,turned or carved wooden plate with legs and a cover,
តៀម,,"stall, stand, kiosk, house built directly on the ground",
តេហេរ៉ង់,,Tehran (the capital and largest city of Iran),
តេឡេ,,television,
តេឡេក្រាម,,telegram,
តេឡេហ្វូន,,telephone,
តែ,,tea,
តែ,,"but, however, if (ever)",
តែ,,"only, just, particule used to derive many compound",
តែ,,"but, however, if (ever)",
តែ,,"only, just, particule used to derive many compound",
តែបៃតង,,green tea,
តៃវ៉ាន់,,Taiwan,
តោ,,lion,
តោន,,"metric ton, tonne (1000 kg)",
តៅហ៊ូ,,"tofu, bean curd",
តំណក់,,"a drop (of liquid), dot, period",
តំណាង,,"substitute, delegate",
តំណាង,,to represent,
តំណាប់,,"Alternative form of ដំណាប់ (dɑmnap, “jam”)",
តំណាល,,to narrate,
តំណាល,,story; tale,
តំណិះ,,"reason to be mocked or censured, mockery, swearing,",
តំណូច,,youth; childhood,
តំណែង,,"post, function, job, position, composition, arrangement,",
តំបន់,,"region, place, district, locality, section, zone, area",
