L2_orth,L2_ipa,L2_gloss,L2_etym
köçek,[cɶˈt͡ʃɛc],"In Ottoman Empire, a handsome young male dancer, cross-dressed in feminine attire, employed as an entertainer.",
köğüz,,(dialectal) rug,
köşegen,,diagonal,
köşek,,young camel,
köşk,/cøʃc/,"villa, summer mansion, garden pavillion",كوشك
köşkü,,definite accusative of köşk,
küf,,mold (woolly or furry growth of tiny fungi),
küflü,,moldy,
küfür,/cy.fyɾ/,"blasphemy, cursing or swearing of any kind, Synonym:",
kükürt,[cycyɾt],(chemistry) sulfur,
kükürtlü,,sulfurous (containing sulfur),
kül,/ˈcʏl/,ash (solid remains of a fire),
külah,[kyláh],a piece of paper that bended into a cone form to put,
külek,,"(dialectal) pail, wooden bucket with handles (for honey,",
külfet,/cyl.fet/,"(dated) inconvenience, bother, Synonym: zorluk, (dated)",
küllük,/cylːyc/,"ashtray, Synonym: kül tablası",
külot,[cʏˈɫɔt],"briefs, panties",
kült,/cylt/,cult,
kült,/cylt/,cult,
kültür,/cylˈtyɾ/,"culture, (microbiology) culture",
kümbet,,"dome, cupola, stove",
küme,,"(mathematics, set theory) set",
kümes,[cymɛs],"coop for poultry, (figuratively) a very small house",
künefe,[cynefɛ],"kanafeh; a kind of dessert with an Arabic origin, made of cheese and served hot.",
künk,[cyɳc],"conduit, water or gutter pipe (especially if of clay)",
küp,,cube,
küpe,/cy.ˈpɛ/,earring,
kürdan,/cyɾ.dɑn/,toothpick,
Kürdistan,,(geography) Kurdistan,
kürek,/cy.ɾec/,"oar, paddle, shovel",
küremek,,"(transitive) to shovel up, clear something away with",
küresel,,"spherical, global",
küreselleşme,,globalism,
kürk,[cyɾc],"fur, fur coat",
kürke,,turkey (bird),
Kürt,/cyɾt/,A Kurd,
kürtaj,/cyɾ.taʒ/,abortion,
Kürtçe,/cyɾtˈtʃe/,Kurdish (language),
küriyum,,curium,
Kürşat,,A male given name,
küsmek,,"to sulk, not to speak with someone",
küstah,,arrogant,
küsur,,"remainder, odd",
kütle,/cyt̪.le/,mass (quantity of matter cohering together to make,
kütük,,log,
kütüphane,/cytypʰaːne/,library,
kütüphaneci,,librarian (the manager of a library),
kütüphanecilik,,librarianship (the act of operating of a library; service as a librarian),
küvet,/cyˈvɛt/,bathtub,
küykü,,air,
küçük,/cyˈtʃyc/,"small, little, minor, of little importance",
küçüklük,,smallness,
küçülmek,,"to shrink, to grow smaller",
-ki,,(with possessive) Used to form an adjectival or nominal,
ki,,that,
ki,,"two (short form of iki), bir-ki-üç-dörtone-two-three-four",
ki,,"two (short form of iki), bir-ki-üç-dörtone-two-three-four",
kibar,/ci.bɑr/,"polite, noble",
kibrit,/cib.ɾit/,match (device to make fire),
kibutz,/ˈkibutz/,"(economy, politics) kibbutz",
kibirli,,"arrogant, cocky",
kibirsiz,,modest,
kiler,[ciˈlɛɾ],pantry,
kilo-,,kilo-,
kilogram,,kilogram,
kilolu,,fat,
kilim,,"carpet, rug",
kilink,,A very thin person.,
kilise,/ci.li.se/,"church, Küçük bir kilisede zangoç olarak çalışıyordu.He",
kilit,/ci.lit/,lock,
kim,/cim/,who,
kimlik,,identity,
kimofobi,/kimofobi/,"cymophobia, the fear of waves",
kimse,,"somebody, nobody",
kimya,/cimˈjaː/,"chemistry, (education) chemistry lesson, (figuratively)",
kimyacı,/kimjaːdʒɯ/,"chemist, chemistry teacher",
kimyasal,,chemical; of or relating to chemistry.,
kimyon,,"cumin, Cuminum cyminum (plant and seed)",
kimi,[cimi],some; an unspecified quantity or number of.,
kimi,[cimi],definite accusative singular of kim,
kinematik,,(physics) kinematics,
kinematik,,(physics) kinematic,
kip,,(grammar) verb mood,
kipa,,"kippah, yarmulke",
kir,[ciɾ],dirt,
kiraz,/ciˈɾaz/,"cherry (tree), cherry (fruit)",
kireç,[ciɾɛtʃ],lime,
kirletmek,,to get something dirty,
kirli,,dirty,
kirlilik,,dirtiness; pollution,
kirmen,[ciɾmen],(dialectal) wool spindle,
kirpi,/ciɾ.ˈpi/,hedgehog (animal),
kirpik,[cɪɾˈpɪc],eyelash,
kiriş,,(anatomy) tendon,
kispet,,"kisbet, a form of lederhosen, traditionally made from",
kist,/ˈcist/,(medicine) A cyst.,
kitabe,,carved inscription,
kitabevi,,"bookshop, bookstore",
kitap,/ci.tap/,book,
kitapla,,with a book,
kitaplık,/ci.tap.ɫɯk/,"bookcase, bookshelf, Synonym: bibliyotek",
kitapçı,,"bookseller, 1939 August 31, advertisement in Cumhuriyet:,",
kitapçılık,,bookselling,
kitlemek,,to close (a door),
kişneme,,snicker,
kişniş,,coriander (Coriandrum sativum),
kişi,[ciˈʃɪ],"person, human being",
Kişinev,,Chisinau (the capital of Moldova),
kişisel,,personal,
l,,"The fifteenth letter of the Turkish alphabet, called le and written in the Latin script.",
L,,"The fifteenth letter of the Turkish alphabet, called le and written in the Latin script.",
-la,,"with, shortened form of ile, babamla okula gidiyorum,",
-la,,"A suffix creating verbs from nouns., ‎parmak (“finger”)",
-la,,"A suffix creating verbs from nouns., ‎parmak (“finger”)",
la,,(dialectal) ulan,
labada,,"sorrel, dock (Rumex gen. et spp.), Synonyms: efelek,",
laboratuvar,[la.bɔ.ɾɑ.tu.βɑɾ],"laboratory (room, building or institution equipped for scientific research)",
lacivert,/laːd͡ʒiˈveɾt/,navy blue,
lacivert,/laːd͡ʒiˈveɾt/,navy blue,
ladin,,spruce tree,
laf,/laf/,(idiomatic) word,
lahana,[la.ˈhɑ.nɑ],cabbage,
Lahey,,"The Hague (a city, the administrative capital of the",
lahmacun,[lahmɑːdʒʊn],lahmacun,
lahza,,moment,
lakaytlık,[laːkajtɫɯk],indifference,
lakros,,lacrosse,lacrosse
lakin,,"but, however",
lala,[ɫɑ.ˈɫɑ],(obsolete) tutor,
Lala,,A male given name,
lale,,tulip,
Lale,,A female given name,
lamba,,"lamp (oil device producing light), light bulb, Synonym:",
-lan,,"Forms passive verb stems from nouns., hasta → hastalanmak",
-lan,,"Noun-forming suffix frequently denoting a ""wild and",
lan,/ɫɑn/,Alternative form of ulan,
lanet,/laːnet/,"curse, malediction, damnation, Synonym: beddua",
lanetli,,"cursed, damned",
lantan,,lanthanum (metallic element),
Lao,,"Lao, a person from Laos",
Laos,,Laos (a country in Asia),
-lar,,"Used to form plurals of nouns., ‎kurbağa + ‎-lar →",
lastik,[lasˈtik],"rubber, tire",
laterna,[laˈteɾnɑ],"A kind of organ in the shape of a chest, played by",
Latviyalı,,"Latvian, a person from Latvia",
Latife,,A female given name from Arabic,
Latince,,Latin (language),
lavabo,,washbasin,
lavanta,,lavender,
lavaş,[lɑˈvɑʃ],lavash,
lavman,,enema (injection of fluid into the rectum),
lavrensiyum,,lawrencium,
layemut,[ɫaːjemuːt],immortal,
layık,,"worthy, fit, suitable",
lazer,,laser,
lazım,/laːzɯm/,"necessary, required",
lazut,,"corn, maize",
laço,,"(Lubunyaca) Adult top (dominant partner in a BDSM relationship) (generally between ages 20 and 30).
Laçonun similyası but muydu?
Did your guy have a big dick?",
lağım,,"sewer, an underground tunnel, mine",
laik,/ˈlɑ.ic/,secular,
laik,/ˈlɑ.ic/,"secularist, laicist",
laiklik,,secularism,
LDP,,(politics) Initialism of Liberal Demokrat Parti (Liberal Democratic Party).,
-le,,"with, shortened form of ile
annemle okula gidiyorum
I am going to school with my mother",
-le,,"forms a verb stem from an adjective or noun
alkışlamak (“to applaude”) from alkış (“applause”) +‎ -la
temizlemek (“to clean”) from temiz (“clean”) + -le",
le,,The name of the Latin-script letter L.,
leblebi,[lɛblɛbi],leblebi,
Lefkoşa,,"Nicosia, Lefkosia (the capital city of Cyprus; capital city of Northern Cyprus)",
Lefkoşalı,,Nicosian; Lefkosian.,
Leh,,Pole,
Lehçe,/ˈlɛhtʃɛ/,Polish language,
lehçe,/lehˈtʃe/,"(dated) dialect, Synonym: diyalekt",
Lehistan,,Poland,
leke,,spot,
leksikografi,,lexicography,
lektör,/lɛc.tœɾ/,"lecturer, reader (a person employed by a publisher",
-len,,"Alternative form of -lan, ‎sinir (“anger”) + ‎-len",
lenfoma,,lymphoma,
lengüist,/lɛɲɟyist/,"linguist (one who studies linguistics), Synonym: dilbilimci",
lengüistik,/leɲɟyistic/,"linguistics, Synonym: dil bilimi",
lens,,contact lens,lens
leopar,,"leopard, Synonyms: pars, pelenk",
lepistes,,guppy,
-ler,/lɛɾ/,"Used to form plurals of nouns., ‎çiçek + ‎-ler → ‎çiçekler,",
Leton,,Latvian (a citizen of Latvia),
Letonca,/letondʒa/,Latvian language,
Letonya,,Latvia,
Letonyalı,,Latvian (person),
Levent,,A male given name.,
levent,/leˈvænt/,"(historical, naval) infantry of the Ottoman Navy",
levent,/leˈvænt/,"tall, (idiomatic) handsome",
levent,/leˈvænt/,levante,
levent,/leˈvænt/,levante,
levrek,,"bass, perch",
levye,,crowbar,
levitasyon,/le.vi.tas.jɔn/,levitation,levitation
Leyla,[lɛjɫɑ],"A female given name from Arabic which means ""Dark (or",
leylek,,stork,
-leyin,,(old-fashioned) a kind of suffix that makes adverbs of time,
lezar,,lizard,
lezbiyen,[lɛʐbijɛn],"lesbian, Lezbiyen pornosu heteroseksüel erkeklere bu",
lezbiyen,[lɛʐbijɛn],"lesbian, Lezbiyenler seks yaparken sıkılmaz mı? Saygı",
lezbiyenlik,,"lesbianism, Synonyms: ablacılık, sevicilik",
lezbiyenizm,,lesbianism,
lezyon,,(medicine) lesion,
lezzet,,"daintiness, flavour, lusciousness, savouriness, smack,",
lezzetli,,"delicious, Synonyms: leziz, nefis, Antonym: lezzetsiz",
lezzetlilik,,deliciousness,
lezzetsiz,,"flavourless, insipid, savourless, tasteless, unsavoury",
leziz,,"delicious, yummy",
leğen,/leˈ‿en/,"basin e.g., of water, (anatomy) pelvis (structure of",
leş,/lɛʃ/,"animal carcass, carrion, (figuratively, derogatory)",
leşker,,army,
LGBT,,LGBT,
-lı,,Alternative form of -li,
-lık,[ɫɯk],"-ness, ‎ıslak (“wet”) + ‎-lık → ‎ıslaklık (“wetness”),",
loca,,"(masonic) lodge, box (in theaters)",
lodos,,wind from the Southwest,
logaritma,,(mathematics) logarithm,
lokanta,,restaurant,
lokasyon,/lɔ.kas.jɔn/,"location, Synonym: konum",location
lokma,/ɫokma/,lokma,
Lokman,/ɫokman/,A male given name from Arabic.,
lokomotif,,locomotive,
lokum,[lɔkʊm],Turkish delight,
lolipop,[lɔliˈpop],lollipop,
Londra,,London (the capital city of the United Kingdom; capital,
Londralı,/londˈɾɑɫɯ/,Londoner,
lor,,A whey cheese similar to ricotta.,
lord,[ɫoɾd],"lord, Hypernym: asilzade",lord
lorentiyum,,lawrencium (chemical element),
Lozan,,Lausanne (a city in Switzerland),
loğusa,,a woman recovering from childbirth,
-lu,,"Alternative form of -li
Uyruklu olur olmaz pasaport alacağım.As soon as I am a citizen of (this country), I will buy a passport.",
Lubunca,[luˈbuɳd͡ʒɑ],slang used by the gay community in Turkey,
Lubunyaca,[luˈbuɳjɑd͡ʒɑ],Slang used by the gay community in Turkey,
-luk,/ɫuk/,"-ness, ‎soğuk (“cold”) + ‎-luk → ‎soğukluk (“coldness”),",
lunapark,[lunɑpɑɾk],amusement park,
Lyon,,"Lyon, Lyons (the capital city of Auvergne-Rhône-Alpes, France)",
lökoplast,/lø.ko.plast/,(biology) leucoplast,
lökosit,,"leukocyte, white blood cell",
lösemi,,leukemia (cancer of blood forming tissue),
-lü,,Alternative form of -li,
Lübnan,,Lebanon (a country in Asia),
Lübnanlı,,"Lebanese, a person from Lebanon",
lüfer,,bluefish,
lügat,/ly.ɡatʲ/,"(dated) dictionary, lexicon, Synonyms: sözlük, (obsolete)",
lügatçe,,glossary,
-lük,/lyc/,"-ness, ‎kötü (“bad”) + ‎-lük → ‎kötülük (“badness”),",
Lüksemburg,,Luxembourg (a country in Central Europe),
Lüksemburgca,,Luxembourgish (language),
Lüksemburglu,,"Luxembourger, a person from Luxembourg",
lütesyum,,lutetium,
lütfen,/lyt.fɛn/,(formal) please (when asking),
lütuf,/ly.tʊf/,"(dated) favor, Synonym: iyilik",
lüzumsuz,,"unnecessary, unneeded",
-li,,"with, containing; forms adjectives from nouns. This",
liberal,,liberal,
liberalizm,,liberalism,
Liberya,,,
Libya,,Libya,
Libyalı,,"Libyan, a person from Libya",
lider,/liːdɛɾ/,"leader, Synonym: önder",leader
liderlik,,leadership,
lig,/liɟ/,league (organization of sports teams),
ligaz,,(biochemistry) ligase,
Lihtenştayn,/ˈlihtɛnˌʃtaɪ̯n/,Liechtenstein,
Lihtenştaynlı,,"Liechtensteiner, a person from Liechtenstein",
-lik,/lic/,"-ness, ‎genç (“young”) + ‎-lik → ‎gençlik (“youngness”),",
liman,,"port, haven, harbor",
limon,/liˈmon/,lemon (citrus fruit),
limonata,,lemonade (still beverage),
linin,,(biochemistry) linin,
lipofobi,/lipofobi/,"lipophobia, the fear of fats in food",
lira,,Turkish lira.,
lirayla,/liˈɾajla/,with the lira,
liret,,lira (former currency of Italy),
lisan,/liˈsan/,"(archaic) language, Synonym: dil",
lise,/ˈli.se/,(education) high school,
liseli,,highschooler,
liste,,list,
lisâniyat,,(archaic) linguistics (scientific study of language),
literatür,/li.te.ɾa.tyɾ/,"literature, Synonyms: yazın, edebiyat",
Litvanca,[lit.ˈvɑn.dʒɑ],Lithuanian language,
Litvanya,,Lithuania,
Litvanyalı,[lit.ˈvɑn.jɑ.ɫɯ],"Lithuanian, a person from Lithuania",
lityum,[litjum],lithium (chemical element),
lityumlu,,Containing lithium.,
livermoryum,,livermorium,
-m,,"First-person singular possessive suffix denoting singular possession in words ending in a vowel.
kedi - kedim
cat - my cat",
m,,"The sixteenth letter of the Turkish alphabet, called me and written in the Latin script.",
M,,"The sixteenth letter of the Turkish alphabet, called me and written in the Latin script.",
-ma,,"Negates meaning of the verb., Artık senin için ağlamayacağım.I",
-ma,,"Used to form verbal nouns., Unutulmayı hiç sevmem.I",
-ma,,"Used to form verbal nouns., Unutulmayı hiç sevmem.I",
maalesef,/ma.a.le.sef/,unfortunately,
maaş,/ma.aʃ/,salary,
maaşlı,,salaried,
Macar,,Hungarian (nationality),
Macarca,/madʒaɾdʒa/,Hungarian language,
Macaristan,,Hungary,
macera,,"adventure, Synonym: avantür",
maceracı,,adventurous,
maceraperest,,"adventurous, Synonyms: maceracı, serüvenci",
Madagaskar,,Madagascar (a country in Southern Africa),
madalya,[madalja],medal,
madam,,madam,
madde,/madːe/,"article (section of a legal document), material, (physics)",
maddecilik,,materialism,
madem,,(used in the beginning of the sentence) now that,
mademki,,(used in the beginning of the sentence) now that,
maden,[maˈdɛn],"mine, mineral, ore, metal",
madenci,,miner,
Madrid,,Madrid (the capital city of Spain),
maestro,[maːestɾo],"maestro, a composer, conductor of an orchestra",
mafya,,mafia,
maganda,,hooligan,
magma,,"(planetology, geology, volcanology) magma",
magnezyum,[maɡnɛzjum],magnesium (chemical element),
mahalle,,"neighbourhood, quarter (division or section of a town",
maharet,/ma.ha.ɾet/,"(dated) skill (capacity to do something well), Synonym:",
mahkeme,,"court of justice, tribunal, a trial, determined for",
mahkûm,/mɑh.cum/,convict,
mahkûm,/mɑh.cum/,"prisoner, captive",
mahlep,[mɑhˈlɛp],mahlab,
Mahmut,,A male given name,
mahsus,,"private, characteristic",
mahvetmek,,"to ruin, to destroy, to annihilate",
mahzen,[mɑhˈzen],"cellar; an enclosed underground space, often under",
Mahir,,"A male given name which means ""the talented one"".",
-mak,,Infinitive ending of verbs having a low or back vowel,
makale,,"article (story, report, or opinion piece)",
makam,,(music) medieval melodic mode. The makam system sets,
makara,,"block, bobbin, coil, hasp, (cooking) Baumkuchen",
makarna,[mɑˈkɑɾnɑ],"pasta, (slang) Italian lira",
makaron,,macaroon,
makas,,scissors,
makat,,"(anatomy) anus, butt; buttock(s)",
makbul,,"accepted, (Islam) Used for a hadith that has reliable",
Makedon,,Macedonian (a citizen of Macedonian),
Makedonca,,Macedonian (language),
Makedonya,/mɑ.kɛ.ˈdɔn.jɑ/,"Macedonia, an ancient kingdom north of Thessaly.",
Makedonyalı,,"Macedonian, a person from Macedonia",
makrama,,"tassel, headscarf",
maksat,,"purpose, intention",
makta,[mɑkˈtɑː],the last line of a qasida or ghazal,
makul,[maːkuɫ],"reasonable, logical, (in a) certain (amount), not exaggerated,",
makyaj,[makjaʒ],makeup,
makina,,Alternative spelling of makine.,
makine,/ma.ci.ne/,(technology) machine,
mal,/ˈmɑɫ/,"cattle, goods, property, asset, (economy) merchandise,",
malak,,baby of water buffalo,
malamoz,,"(Lubunyaca) An old man, especially a rich one.",
malarya,,malaria,
Malatya,,A city in Turkey.,
Malavi,,Malawi (Republic of Malawi),
Maldivler,,Maldives (a country in South Asia),
Malezya,,Malaysia,
Malezyalı,[mɑ.ˈlɛʐ.jɑ.ɫɯ],"Malaysian, a person from Malaysia",
malt,[malt],malt,
Malta,,Malta,
malum,/maː.ˈlum/,"known, certain, (algebra, obsolete) known",
malum,/maː.ˈlum/,"(grammar, obsolete) active voice",
malumat,,knowledge,
malzeme,,"equipment, ingredient",
mali,,"financial, fiscal",
mama,,baby food,
mamut,/maˈmut/,mammoth (animal),
mana,/maːɲaː/,meaning,
manas,,a hero,
Manasdır,,"Alternative form of Manastır (“Bitola”), a city in southwestern North Macedonia",
Manastır,,Bitola (a city in southwestern North Macedonia),
manastır,,"abbey, monastery",
manat,/maˈnat/,"(dated) ruble, manat (currencies of Azerbaijan and",
Manav,,greengrocer,
manav,,greengrocer,
mancınık,[mɑnd͡ʒɯˈnɯk],trebuchet,
manda,,water buffalo,
manda,,(law) mandate,
manda,,(law) mandate,
mandal,,peg,
mandalina,[mɑndɑˈlinɑ],mandarin orange,
mandıra,,dairy farm,
mandolin,,mandolin,
manen,/ˈmaː.nen/,spiritually,
manevra,/ma.nev.ɾa/,maneuver,
manga,,squad,
manganez,[manɟanˈez],manganese (chemical element),
mangrov,,mangrove,
Manksça,,Mistaken spelling of Manş Dili,
manolya,,magnolia,
mantar,/manˈtaɾ/,"mushroom, Hyponyms: kav mantarı, küf mantarı, maya",
mantı,,"manti, a type of dumpling served in Turkish and Central",
mantık,,"speech, logic (method of human thought)",
mantıklı,,logical,
mantıksız,,illogical,
manti,,(Lubunyaca) Young top (dominant partner in a BDSM relationship) (generally between ages 15 and 20).,
manyetik,[mɑnjetik],magnetic,
manzara,,view,
mani,,"poem, couplet, four liner",
manifesto,,manifest (a public declaration; an open statement),
manita,,"girl friend, chick, 1882,  Ahmed Midhat Efendi, (Please",
manivela,,leverage,
maral,/ma.ˈɾaɫ/,"doe, female deer",
marangoz,/ma.ɾan.ɡoz/,carpenter,
maraton,,marathon (road race),
maratoncu,,marathoner,
margarin,/maɾ.ɡa.ɾin/,margarine (spread),
marka,/maɾ.kɐ/,"brand, trademark",
market,/mɑɹ.cet/,market,market
marmelat,[maɾmelat],marmalade,
Marsilya,,"Marseilles (the capital city of Bouches-du-Rhône department, France; capital city of the region of Provence-Alpes-Côte d'Azur)",
mart,,March,
martı,,gull,
marul,,"lettuce (an edible plant, Lactuca)",
marifet,/maːɾi.fet/,"knowledge, skill, adroitness, trick, prank",
marş,/maɾʃ/,"anthem (a choral or vocal composition, often with a",
masa,[masa],table,
masaj,/maˈsaʒ/,"massage (rubbing, kneading, or hitting muscled part",
masal,/mɑsɑɫ/,"fairy tale, bu masalda hiç iyi karakter yok ― there",
masaüstü,/maˈsa.ysty/,desktop,desktop
maskara,[mɑskɑɾɑ],mascara,
maske,,mask,
maskulen,/mas.cy.lɛn/,"virile, manly, masculine",
masmavi,,"A more intense version of mavi (""blue"")
masmavi göğe bakıyorduk - we were looking at the completely/totally blue sky",
mastürbasyon,/mas.tyɾ.bas.jɔn/,masturbation,
masum,/mɑːsum/,"innocent, masum değilizwe are not innocent",
Masum,,A male given name,
masumiyet,[mɑːsʊmijɛt],"innocence, masumiyet çocukluğumdan beri unutmuş olduğum",
