ID,Form,IPA,Gloss,Language_ID
2598,মধুকৰ,,"bee (insect)
Synonym: মৌমাখি (moumakhi) (common)",0
2599,মধুমেহ,/mɔ.dʱu.mɛɦ/,"diabetes, Synonym: ডাইবেটিচ (daibetis)",0
2600,মধুৰি,/mɔ.dʱu.ɹi/,"guava, Synonyms: সঁফুৰি আম (xõphuri am), মুহৰী (muhori)",0
2601,মন,[mɔn],"mind, intellect, কথাটো মোৰ মনত পৰিছে।kothatü mür monot",0
2602,মনা,/mɔ.na/,"agreed, accepted, followed, obeyed",0
2603,মনা,/mɔ.na/,"to agree, accept, accord, accede, concede, acquiesce,",0
2604,মনা,/mɔ.na/,"to see, notice, অণুজীৱক খালি চকুৰে মনিব নোৱাৰি।onuziwok",0
2605,মনা,/mɔ.na/,"to see, notice, অণুজীৱক খালি চকুৰে মনিব নোৱাৰি।onuziwok",0
2606,মনাক’,,Monaco,0
2607,মনিয়ৰী,/mɔ.niɔ.ɹi/,oriental darter,0
2608,মন্টেনেগ্ৰ’,,Montenegro,0
2609,মন্ত্ৰী,/mɔn.tɹi/,"minister, Synonyms: (less common) উজীৰ (uzir), মিনিষ্টাৰ",0
2610,ময়ূৰ,/mɔjuɹ/,peacock,0
2611,ময়ূৰী,/mɔjuɹi/,peahen,0
2612,মলি,/mɔ.li/,"dirt, Synonyms: ওখল (ükhol), ময়লা (moyola)",0
2613,মল্ড’ভা,,Moldova,0
2614,মস্ত,/mɔs.tɔ/,"huge
Synonyms: (less common) বৃহৎ (brihot), পীন (pin), বহুত ডাঙৰ (bohut daṅor)",0
2615,মহ,/mɔɦ/,mosquito,0
2616,মহঙা,/mɔ.ɦɔ.ŋa/,"expensive, ইচ, ইমান মহঙা এইটো কিনিব নোৱাৰো দেই!is,",0
2617,মহাকাশ,,space,0
2618,মহানগৰ,,metropolis,0
2619,মহাসাগৰ,/mɔɦaxaɡɔɹ/,ocean,0
2620,মহিলা,/mɔ.ɦi.la/,"woman, lady, Synonyms: মাইকী মানুহ (maiki manuh), নাৰী",0
2621,মহী,/mɔ.ɦi/,"ink, হালধীয়া মহী নেবেছে কিয়?halodhia mohi nebese",0
2622,মা,/ma/,"mother, mom, Synonyms: আই (ai), আম্মা (amma)",0
2623,মাই,/maɪ/,Affectionate term for a girl.,0
2624,মাইকী,/maɪ.ki/,female,0
2625,মাইকী,/maɪ.ki/,"woman, female animals, (informal) wife, Synonyms: ঘৈণী",0
2626,মাউৰা,,orphan,0
2627,মাও,/maʊ/,"mother, mom, Synonyms: আই (ai), আম্মা (amma)",0
2628,মাকো,/ma.kʊ/,(weaving) shuttle,0
2629,মাক্ৰা,/maq.ɾa/,(Kamrupi) spider,0
2630,মাখি,[makʰi],"a fly, সোনকালে! মাখিটোক মাৰা! ― xünkale! makhitük mara!",0
2631,মাছ,/mas/,"fish, পলৰ ভিতৰত ডাঙৰ মাছ এটা আছে।polor bhitorot daṅor",0
2632,মাছৰোকা,/mas.ɹʊ.ka/,kingfisher,0
2633,মাজেৰে,/ma.zɛ.ɹɛ/,through the middle,0
2634,মাজেৰে,/ma.zɛ.ɹɛ/,"(with -অৰ (-or)) through the middle, বাটটোৰ মাজেৰে।battür",0
2635,মাটিমাহ,,urad,0
2636,মাঠা,/ma.tʰa/,smoothened,0
2637,মাঠা,/ma.tʰa/,to smoothen,0
2638,মাণিক,/ma.nik/,"ruby, হীৰা মণি মাণিক সীতাই যতক মাগে, শঙ্কা এৰি দিবা",0
2639,মাত,/mat/,"voice, talk, speech, call, কিবা এটা কোৱাচোন! তোমাৰ",0
2640,মাত,/mat/,"to call, মোক মাতিছিলে নে? ― mük matisile ne? ― Did",0
2641,মাতা,/ma.ta/,"to call, মোক মাতিছিলে নে? ― mük matisile ne? ― Did",0
2642,মাথা,/ma.tʰa/,"head
গোটেইখিনি মোৰ মাথাৰ ওপৰেদি গ’ল।güteikhini mür mathar üpredi göl.I didn't understand anything. (Literally: Everything went above me head.)",0
2643,মাথোঁ,/ma.tʰʊ̃/,"only
মাথোঁ দুই মিনিট ― mathü̃ dui minit ― only two minutes",0
2644,মাথোঁ,/ma.tʰʊ̃/,"only, just
মোক মাথোঁ আৰু দুবিধ ফল লাগে।mük mathü̃ aru dubidh phol lage.I only need two more types of fruits.",0
2645,মাথোন,/ma.tʰʊn/,"only
মাথোন দুই মিনিট ― mathün dui minit ― only two minutes",0
2646,মাথোন,/ma.tʰʊn/,"only, just
ঘৰখনত মাথোন সিয়েই থাকে।ghorkhonot mathün xiei thake.Only he lives in the house.",0
2647,মান,/man/,"respect, honor, নিজৰ মান নিজেই বজাই ৰাখিব লাগে।nizor",0
2648,মানচিত্ৰ,/mansitɹɔ/,map,0
2649,মানদেশ,,"Myanmar, Synonyms: ব্ৰহ্মদেশ (brohmodex), ম্যানমাৰ",0
2650,মানা,/ma.na/,"agreed, accepted, followed, obeyed",0
2651,মানা,/ma.na/,"to agree, accept, accord, accede, concede, acquiesce,",0
2652,মানা,/ma.na/,"prohibition, hindrance",0
2653,মানা,/ma.na/,"prohibition, hindrance",0
2654,মানুহ,,"human, person, people",0
2655,মানে,/ma.nɛ/,"mean(s) (3rd person, simple present), “দেজা ভু” মানে",0
2656,মামী,/ma.mi/,aunt (mother's brother's wife),0
2657,মামৰ,/ma.mɔɹ/,"rust, মামৰে ধৰাmamore dhorarusty; rusted; to have rust,",0
2658,মাল,/mal/,"goods, stuff, things, Synonym: বস্তু (bostu), (slang)",0
2659,মাল,/mal/,"wrestler, Synonyms: মাল-যুঁজাৰু (mal-zũzaru), পালোৱান",0
2660,মাল,/mal/,"wrestler, Synonyms: মাল-যুঁজাৰু (mal-zũzaru), পালোৱান",0
2661,মালদ্বীপ,,Maldives,0
2662,মালযুঁজ,/malzũz/,wrestling,0
2663,মাল্টা,,Malta,0
2664,মাৰ্বল,/maɹ.bɔl/,"marble, Synonym: মৰ্মৰ (mormor)",0
2665,মিচৰ,,"Egypt, Synonym: ইজিপ্ট (izipt)",0
2666,মিছা,/mi.sa/,"lie, false, ফাঁকিবাজটোৱে সদায় মিছা কথা কয়।phãkibazotüe",0
2667,মিঠা,/mitʰa/,"sweet, sugary, চাহখিনি মিঠা নহয়, আৰু অলপ চেনি দিয়া।sahkhini",0
2668,মিঠাই,,"sweet, dessert",0
2669,মিঠাতেল,/mi.tʰa.tɛl/,"mustard oil, (less common): Synonyms: সৰিয়হ তেল (xorih",0
2670,মিঠৈ,,"molasses, jaggery, Synonyms: গুৰ (gur), চুৰা (sura)",0
2671,মিতিৰ,/mi.tiɹ/,"relative, kin, kinfolk, ঐ, বিয়াখনলৈ তোমাৰ মিতিৰখিনিক",0
2672,মিস্ত্ৰী,/mis.tɹi/,mason,0
2673,মিহলা,/mi.ɦɔ.la/,"to alloy, mix, blend, combine, Synonym: মিলা (mila)",0
2674,মিহলি,/mi.ɦɔ.li/,"compound, combination, blend, mixture, Synonym: খিচিৰি",0
2675,মিহলোৱা,/mi.ɦɔ.lʊa/,"(transitive) to alloy, mix, blend, combine, Synonyms:",0
2676,মুকলি,/muk.oli/,"open, মুকলি আকাশৰ তলত বহি জিৰাই ভাল লাগে।mukoli akaxor",0
2677,মুখ,/mukʰ/,"face, mouth",0
2678,মুচি,/mu.si/,immature jackfruit,0
2679,মুচী,/mu.si/,"cobbler, shoemaker",0
2680,মুজা,/mu.za/,"closed, Synonym: মুদা (muda)",0
2681,মুজা,/mu.za/,"to shut, close, Synonym: মুদা (muda)",0
2682,মুজুৰা,/mu.zu.ɹa/,"trim, thin, slim, skinny, Synonyms: খীন (khin), লেৰেলা",0
2683,মুঢ়া,/mu.ɹʱa/,"stump, wicker stool, murha, a traditional Assamese",0
2684,মুদা,/mu.da/,"to shut
Synonyms: জপোৱা (zopüa), বন্ধ কৰা (bondho kora), মুজা (muza)
Antonym: মেলা (mela)",0
2685,মুনিহ,/mu.niʱ/,man (adult male),0
2686,মুম্বাই,,"Mumbai (a megacity, the capital of Maharashtra, India)",0
2687,মুহ,/muʱ/,"face, mouth",0
2688,মুৱা,/mua/,faced,0
2689,মূঢ়া,/mu.ɹʱa/,Alternative form of মুঢ়া (murha),0
2690,মূত,/mut/,"(informal) urine, Synonym: পেচাপ (pesap)",0
2691,মূতা,/mu.ta/,urinated,0
2692,মূতা,/mu.ta/,"(informal) to pee, piss, urinate, Synonym: (formal)",0
2693,মূলা,/mu.la/,"radish, daikon",0
2694,মূৰ,/muɹ/,"(anatomy) head, মোৰ মূৰটো বিষাই আছে। ― mür murtü bixai",0
2695,মৃত্যু,/mɹittu/,death,0
2696,মেকুৰী,/meku.ɹi/,"cat, Synonyms: বিৰালী (birali), বিৰাল (biral)",0
2697,মেক্সিকো,,Mexico (a country in North America),0
2698,মেঘ,/mɛɡ/,"cloud, Synonym: ডাৱৰ (dawor), dark cloud",0
2699,মেঘালয়,,Meghalaya,0
2700,মেচেকা,/mɛ.sɛ.ka/,fishing cat,0
2701,মেচেড’নিয়া,,Macedonia,0
2702,মেটেকা,/mɛ.tɛ.ka/,hyacinth,0
2703,মেঠন,/mɛ.tʰɔn/,Alternative form of মেঠোন (methün),0
2704,মেঠোন,/mɛ.tʰʊn/,"gaur, mithun, Indian bison, gayal, Synonym: (wild)",0
2705,মেলা,/mɛ.la/,opened,0
2706,মেলা,/mɛ.la/,"to open, Antonyms: জপোৱা (zopüa), মুদা (muda), to spread",0
2707,মেলা,/mɛ.la/,fair,0
2708,মেলা,/mɛ.la/,fair,0
2709,মেহ,/mɛɦ/,"cloud, Synonym: ডাৱৰ (dawor), urine, Synonyms: পেচাপ",0
2710,মেৰামতি,/mɛ.ɹa.mɔ.ti/,"repair, fixing",0
2711,মেৰিওৱা,/mɛ.ɹiʊa/,wrapped,0
2712,মেৰিওৱা,/mɛ.ɹiʊa/,to wrap,0
2713,মে’ওনিজ,/mɛʊ.nɪz/,mayonnaise,0
2714,মৈ,/moɪ/,harrow,0
2715,মৈটা,/moɪ.ta/,"A single bamboo with its knots on, used as a ladder.",0
2716,মৈদাম,/moɪ.dam/,maidam,0
2717,মৈধফল,/moɪtʰ.pʰɔl/,"(Kamrupi) papaya, Synonyms: (Standard) অমিতা (omita),",0
2718,মৈলাম,/moɪ.lam/,"inkpot
Synonyms: দোৱাত (düat), মহী চুঙা (mohi suṅa)",0
2719,মৈহ,,buffalo,0
2720,মৈৰা,/mɔiɹa/,"peacock, peahen",0
2721,মোক,,Objective form of মই.,0
2722,মোকল,/mʊ.kɔl/,"open, Synonym: মুক্ত (mukto), opened, exposed, Synonyms:",0
2723,মোকল,/mʊ.kɔl/,"to be free, to be liberated, to be released, মাটিখিনি",0
2724,মোকলা,/mʊ.kɔ.la/,"to free, to liberate, to rid, to release, তেওঁ টকাৰে",0
2725,মোছা,/mʊ.sa/,Alternative form of মচা (mosa),0
2726,মোজা,/mʊ.za/,"a sock, stocking",0
2727,মোত,/mʊt/,locative of মই (moi),0
2728,মোন,/mʊn/,"(unit of measure) maund, a measurement of rice amounting",0
2729,মোনা,/mʊ.na/,"bag, Synonyms: টোপোলা (tüpüla), জোলোঙা (zülüṅa)",0
2730,মোবাইল,/mʊ.baɪl/,"cellphone, mobile phone, cellular, Synonyms: (less",0
2731,মোমাই,/mʊ.maɪ/,uncle (maternal),0
2732,মোল,/mʊl/,"price, cost, charge, এয়া কিমান মোলত কিনিলা? মইও এটা",0
2733,মোলা,/mʊ.la/,"bargain, haggle, Synonyms: দাম-দৰ কৰ (dam-dor kor),",0
2734,মোৰ,/mʊɹ/,"genitive of মই (moi), মোৰ নাম জুবি।mür nam zubi.My",0
2735,মৌ,/moʊ/,honey,0
2736,মৌচাক,/moʊ.sak/,"beehive, honeycomb",0
2737,মৌচুমী,/moʊ.su.mi/,"monsoon, Synonym: বাৰিষা (barixa)",0
2738,মৌপিয়া,/moʊ.pia/,"crimson sunbird, sunbird, Synonym: গৰীয়াখোদাই (goriakhüdai),",0
2739,মৌমাখি,[mɔʊ.makʰi],"honey bee, bee",0
2740,মৰ,/mɔɹ/,"to die, Synonyms: ঢুকা (dhuka), মৃত্যু হ (mrittu ho),",0
2741,মৰম,/mɔ.ɹɔm/,"love, strong affection, caress, a kiss (from a child),",0
2742,মৰম-লগা,/mɔ.ɹɔm.-lɔ.ɡa/,Alternative form of মৰমলগা (moromloga),0
2743,মৰমলগা,/mɔ.ɹɔm.lɔ.ɡa/,"lovely, charming, fascinating, cute, কেঁচুৱাটি বৰ মৰমলগা!kẽsuati",0
2744,মৰমিয়াল,/mɔ.ɹɔ.mial/,"kind, kind-hearted, generous, gentle, gracious, humane,",0
2745,মৰমৰ,/mɔ.ɹɔ.mɔɹ/,"dear, মোৰ মৰমৰ বন্ধু...mür moromor bondhu...My dear",0
2746,মৰা,,dead,0
2747,মৰা,,"cause to hit, Synonyms: পিটা (pita), কোবোৱা (kübüa),",0
2748,মৰা,,"cause to hit, Synonyms: পিটা (pita), কোবোৱা (kübüa),",0
2749,মৰাঠাৰি,/mɔ.ɹa.tʰa.ɹi/,"jute stalk, Synonym: পটাখৰি (potakhori)",0
2750,মৰাপাট,/mɔ.ɹa.pat/,"(botany) jute, Synonym: তিতামৰা (titamora)",0
2751,মৰ্ম্মৰ,,Alternative form of মৰ্মৰ (mormor),0
2752,মৰ্মৰ,/mɔɹ.mɔɹ/,"marble, Synonym: মাৰ্বল (marbol)",0
2753,ম’হ,/moʱ/,buffalo,0
2754,ম’ৰা,/moɹa/,peafowl,0
2755,য,/zɔ/,"The 37th character in the Assamese alphabet. It is called ""Ôntôstô Zô""",0
2756,যঁতৰ,/zɔ̃tɔɹ/,spinning wheel,0
2757,যিমান,/zi.man/,"as much, যিমান লাগে সিমান লোৱা।ziman lage ximan lüa.Take",0
2758,যীশু,,Jesus,0
2759,যীশুখ্ৰীষ্ট,,"Jesus, Jesus Christ",0
2760,যুঁজ,/zũz/,"fight, conflict",0
2761,যুঁজা,/zũza/,"to fight, Synonym: যুদ্ধ কৰা (zuddho kora)",0
2762,যুঁজাৰু,/zũza.ɹu/,"fighter, warrior, gladiator, combatant, Synonyms: যুজোঁতা",0
2763,যুক্তৰাজ্য,,United Kingdom,0
2764,যুদ্ধ,,"war, battle, combat",0
2765,যেতিয়া,/zɛ.tia/,"when, যেতিয়া তাই আহিছিল তেতিয়া মই টকিঅ’ত আছিলোঁ।",0
2766,যোগান,/zʊ.ɡan/,supply,0
2767,য’ত,/zot/,where,0
2768,র,,"Variant of the Assamese letter ৱ (wo, “wabbo/wo”).",0
2769,ল,/lɔ/,The 39th character in the Assamese alphabet.,0
2770,ল'ৰা,/loɹa/,Alternative spelling of ল’ৰা (löra),0
2771,লগত,/lɔ.ɡɔt/,"with; along with, তাক আপোনাৰ লগত পঠাম। ― tak apünar",0
2772,লগা,/lɔ.ɡa/,"to feel [-ৰ লাগ- (-r lag-)], মোৰ ভাল লাগি আছে। ― mür",0
2773,লতা,/lɔ.ta/,"vine, creeper, climber",0
2774,লতাফুটুকি,/lɔ.ta.pʰu.tu.ki/,"leopard cat, Synonyms: লতামেকুৰী (lotamekuri), লতামাকৰি",0
2775,লতামাকৰি,/lɔ.ta.ma.kɔ.ɹi/,"leopard cat, Synonym: লতাফুটুকি (lotaphutuki)",0
2776,লতামেকুৰী,/lɔ.ta.mɛ.ku.ɹi/,"leopard cat, Synonym: লতাফুটুকি (lotaphutuki)",0
2777,লথিওৱা,/lɔ.tʰiʊa/,kicked,0
2778,লথিওৱা,/lɔ.tʰiʊa/,"to kick, Synonyms: গুৰিওৱা (guriüa), লাথ মৰা (lath",0
2779,লহিয়া,/lɔ.ɦia/,"set
আবেলি বেলি লহিওৱাৰ আগতেই পথাৰখনত কাম কৰি থকা মানুহবোৰ ঘৰলৈ যাবলৈ লৰালৰি কৰে।abeli beli lohiüar agotei potharkhonot kam kori thoka manuhbür ghoroloi zaboloi loralori kore.The people working at the field rush to go home even before sun setting in the afternoon.",0
2780,লহুন,/lɔ.ɦun/,garlic,0
2781,লাউ,/lau/,gourd,0
2782,লাউখোলা,/lau.kʰʊ.la/,"(anatomy) skull, gourd shell",0
2783,লাও,/laʊ/,gourd,0
2784,লাওখোলা,/laʊ.kʰʊ.la/,"(anatomy) skull, gourd shell",0
2785,লাওছ,,Laos,0
2786,লাক্সেমবাৰ্গ,,Luxembourg,0
2787,লাখ,/lakʰ/,"lac, lakh",0
2788,লাগ,/laɡ/,"to feel [-ৰ লাগ- (-r lag-)], মোৰ ভাল লাগি আছে। ― mür",0
2789,লাগা,/la.ɡa/,Alternative form of লগা (loga),0
2790,লাজ,/laz/,"shame, embarrassment, ঐ লাজ নাই নেকি তোৰ?oi laz nai",0
2791,লাজুকা,/la.zu.ka/,"shy, Synonyms: লাজকুৰীয়া (lazkuria), মেহুৰা (mehura),",0
2792,লাজুকী,/la.zu.ki/,"shy, Synonyms: লাজকুৰীয়া (lazkuria), মেহুৰা (mehura),",0
2793,লাথ,/latʰ/,"kick, লাথ মাৰা ― lath mara ― to kick",0
2794,লাথি,/la.tʰi/,"kick, Synonyms: গোৰ (gür), গুৰি (guri)",0
2795,লাভ,/lab/,"benefit, profit, gain",0
2796,লাৎভিয়া,,Latvia,0
2797,লাৰা,/la.ɹa/,"to shake, touch (move something from its original place),",0
2798,লিখটেনষ্টাইন,[lixtɛnstaɪn],Liechtenstein,0
2799,লিখা,,to write,0
2800,লিচু,/li.su/,lychee,0
2801,লিছুৱানিয়া,,Lithuania,0
2802,লিপি,/li.pi/,"writing, script, Synonyms: আখৰ (akhor), হৰফ (horoph)",0
2803,লিপিষ্টিক,/li.pis.tik/,lipstick,0
2804,লুকা,,"hide, যুঁজৰ সময়ত তেওঁ গুহা এটাত লুকাই আছিলে।zũzor",0
2805,লুকুউৱা,/lu.kuua/,cause to hide,0
2806,লুকুৱা,/lu.kua/,"hide
শত্ৰুৰ ভয়ত ৰজাই নিজৰ পৰিয়ালক লুকুৱাই ৰাখিছিল।xotrur bhoyot rozai nizor porialok lukuai rakhisil.Due to fear of the enemy, the king hid his family.",0
2807,লুটিওৱা,/lu.tiʊa/,turned over,0
2808,লুটিওৱা,/lu.tiʊa/,"to turn over, flip over
বাকচটো লুটিয়াই তলটো চা।bakostü lutiai toltü sa.Turn over the box and look at the bottom.",0
2809,লুথুৰী,/lu.tʰu.ɹi/,paste,0
2810,লেখা,,Alternative form of লিখা (likha),0
2811,লেচু,/lɛ.su/,lychee,0
2812,লেটেকু,/lɛ.tɛ.ku/,Burmese grape (Baccaurea ramiflora),0
2813,লেতেৰা,/lɛ.tɛ.ɹa/,"dirty, filthy, unclean, ছিঃ, কাপোৰবোৰ ইমান লেতেৰা কেনেকৈ",0
2814,লেবানন,,Lebanon,0
2815,লোক,,"person, পথাৰ݁খনত চোৱা, এজন লোকে খেতি কৰি আছে। ― potharokhonot",0
2816,লোকপিয়ল,,census,0
2817,লোণ,/lʊn/,"salt, লোণ অলপ দিয়কচোন! ― lün olop dioksün! ― Please",0
2818,লোম,[lʊm],"Alternative form of নোম (nüm, “body hair”)",0
2819,লোৱা,,"to take, বেংকৰ পৰা ঋণ ল’ব݁ লাগিব݁।beṅkor pora rin löbo",0
2820,লৰা,/lɔ.ɹa/,"to move, be shaken, কণীটো লৰি আছে।konitü lori ase.The",0
2821,লৰা,/lɔ.ɹa/,"to shake, touch (move something from its original place),",0
2822,লৰা,/lɔ.ɹa/,"to shake, touch (move something from its original place),",0
2823,লৰোৱা,/lɔ.ɹʊa/,shaken,0
2824,লৰোৱা,/lɔ.ɹʊa/,"to shake, হ’ব হ’ব݁! আৰু লৰাব݁ নালাগে!höbo höbo! aru",0
2825,ল’ৰা,/loɹa/,"(common) boy, Synonyms: বোপা (büpa), ছৱাল (sowal),",0
2826,ল’ৰা-ছোৱালী,/ló.ɹa.sʊa.li/,"children, one's offspring, Synonym: ছা-ছলি (sa-soli)",0
2827,ল’ৰালি,/loɹa.li/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), শৈশৱকাল",0
2828,ল’ৰালিকাল,/loɹa.li.kal/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), শৈশৱকাল",0
2829,শ,,"corpse, dead body, carcass, Synonyms: লাচ (las), ভেল",0
2830,শ,,The 41st character in the Assamese alphabet. It is,0
2831,শ,,hundred,0
2832,শ,,The 41st character in the Assamese alphabet. It is,0
2833,শ,,hundred,0
2834,শ,,hundred,0
2835,শইচ,/xɔɪs/,"crop, বৰষুণ দিয়াৰ আগতেই শইচখিনি চপাগৈ।boroxun diar",0
2836,শক,,"Saka era, Synonym: শাক (xak)",0
2837,শকত,/xɔ.kɔt/,"fat, potbellied
Synonyms: পেটুলা (petula), পেটুৱা (petua), লেধেমা (ledhema), পেটেলা (petela), গাৱাল (gawal), গদহা (godoha), ধোদোঙা (dhüdüṅa), মেদা (meda)",0
2838,শক্তিশালী,/xɔk.ti.xa.li/,"powerful, influential, potent, Synonyms: হাত-দীঘল (hat-dighol),",0
2839,শগুন,/xɔ.ɡun/,"vulture, শগুনৰ শাৱত বুঢ়া গৰু নমৰে।xogunor xawot burha",0
2840,শনিবাৰ,/xɔ.ni.baɹ/,Saturday,0
2841,শব্দ,/xɔb.dɔ/,"word, sound, Synonyms: আৱাজ (awaz), জনজননি (zonzononi)",0
2842,শলা,/xɔ.la/,"(thin): bar, rod, pin, Synonyms: মাৰি (mari), ডাঁৰ",0
2843,শস্য,/xɔɪs.sɒ/,"(formal) crop, Synonyms: ফচল (phosol), শইচ (xois)",0
2844,শহা,/xɔ.ɦa/,"rabbit, hare",0
2845,শহাপহু,,Alternative form of শহা (xoha).,0
2846,শহুৰ,/xɔ.ɦuɹ/,"father-in-law, Antonym: শাহু (xahu)",0
2847,শাঁত,/xãt/,"quiet, calm, তোমাৰ মাত শুনি মোৰ হিয়া শাঁত পৰে।tümar",0
2848,শাঁতি,/xãti/,"quietness, calmness, patience",0
2849,শাও,/xaʊ/,"curse, malediction",0
2850,শাওন,,Haun the 4th month in the Assamese lunar calendar,0
2851,শাক,,leaf vegetable,0
2852,শাক,,"Saka era, Synonym: শক (xok)",0
2853,শাক,,"Saka era, Synonym: শক (xok)",0
2854,শান্ত,/xan.tɔ/,"quiet, calm, peaceful, serene",0
2855,শামুক,/xa.muk/,"snail, Synonym: জেলুক (zeluk)",0
2856,শাল,/xal/,"machine, equipment, apparatus, Synonyms: কল (kol),",0
2857,শাল,/xal/,"bullseye snakehead (Channa marulius), cobra snakehead",0
2858,শাল,/xal/,Shorea assamica (makai),0
2859,শাল,/xal/,"hypocrisy, dissimulation",0
2860,শাল,/xal/,"wedge, spike",0
2861,শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),0
2862,শাল,/xal/,"bullseye snakehead (Channa marulius), cobra snakehead",0
2863,শাল,/xal/,Shorea assamica (makai),0
2864,শাল,/xal/,"hypocrisy, dissimulation",0
2865,শাল,/xal/,"wedge, spike",0
2866,শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),0
2867,শাল,/xal/,Shorea assamica (makai),0
2868,শাল,/xal/,"hypocrisy, dissimulation",0
2869,শাল,/xal/,"wedge, spike",0
2870,শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),0
2871,শাল,/xal/,"hypocrisy, dissimulation",0
2872,শাল,/xal/,"wedge, spike",0
2873,শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),0
2874,শাল,/xal/,"wedge, spike",0
2875,শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),0
2876,শালি,/xa.li/,"house, Synonym: ঘৰ (ghor), hall, Synonyms: হল (hol),",0
2877,শালিকা,/xa.li.ka/,many species of true myna,0
2878,শাহ,/xaʱ/,pulp,0
2879,শাহু,/xa.ɦu/,"mother-in-law, Antonym: শহুৰ (xohur)",0
2880,শাৰী,/xa.ɹi/,"sari, saree",0
2881,শিং,/xiŋ/,"(anatomy) horn, এই পেঁপাডাল ম’হৰ শিঙেৰে সজা। ― ei pẽpadal",0
2882,শিকলি,/xi.kɔ.li/,chain,0
2883,শিকা,,to learn,0
2884,শিকোওৱা,/xi.kʊʊa/,"to cause to learn; to help study
Synonyms: দি শিকোৱা (di xiküa), ৰে শিকোৱা (re xiküa)",0
2885,শিকোৱা,/xi.kʊa/,"to teach, to explain",0
2886,শিক্ষা,/xik.kʰa/,education,0
2887,শিঙৰি,/xi.ŋɔ.ɹi/,water caltrop,0
2888,শিপা,/xi.pa/,root,0
2889,শিপিনী,/xi.pi.ni/,"seamstress, (female) weaver, Synonyms: বোৱনী (büni),",0
2890,শিমলু,/xi.mɔ.lu/,"red cotton tree, kapok tree (Bombax ceiba), ব’লচোন,",0
2891,শিমেলি,/xim.eli/,"(Kamrupi) red cotton tree, kapok tree (Bombax ceiba),",0
2892,শিয়া,/xia/,"root, end, Synonyms: শেহ (xeh), আঁত (ãt)",0
2893,শিয়াল,,"golden jackal, jackal, fox",0
2894,শিল,/xil/,"rock, stone, Synonym: পাথৰ (pathor)",0
2895,শিহা,/xi.ɦa/,"root, rootlet, Synonyms: শিহৰি (xihori), পম (pom)",0
2896,শিহু,/xi.ɦu/,"dolphin (mainly river dolphin), ব্ৰহ্মপুত্ৰত শিহু বহুত",0
2897,শিহুজাহাজ,/xi.ɦu.za.ɦaz/,submarine,0
2898,শিহৰি,/xi.ɦɔ.ɹi/,"rootlet, Synonyms: পম (pom), শিহা (xiha)",0
2899,শুকান,/xu.kan/,"dry, arid, dehydrated, (less common): Synonyms: ফৰফৰীয়া",0
2900,শুকুউৱা,/xu.kuːa/,"to dry
তাই কাপোৰবিলাক ৰ’দত শুকুৱাই আছে।tai kapürbilak rödot xukuai ase.She is drying the cloths in the sun.",0
2901,শুকুৰবাৰ,/xu.kuɹ.baɹ/,Friday,0
2902,শুকুৱা,/xu.kua/,"to dry, বাহিৰত কাপোৰ ৰ’দত শুকাই আছে।bahirot kapür rödot",0
2903,শুক্ৰবাৰ,/xuk.ɹbaɹ/,Alternative form of শুকুৰবাৰ (xukurbar),0
2904,শুঙা,/xu.ŋa/,"to smell, Synonym: গোন্ধ লোৱা (gündho lüa), to sniff,",0
2905,শুধৰা,/xu.dʱɔ.ɹa/,"reformed, corrected",0
2906,শুধৰা,/xu.dʱɔ.ɹa/,"to reform, rectify, correct, নিজে শুধৰিলেহে সমাজ শুধৰিব।nize",0
2907,শুন,/xun/,"to hear, listen, মই গান শুনি আছোঁ। ― moi gan xuni asü̃.",0
2908,শেলাই,/xɛlaɪ/,"algae, moss, Synonym: মছ (mos)",0
2909,শেৱালি,/xɛ.wa.li/,"sewali, night-flowering jasmine, coral jasmine, night",0
2910,শৈশৱ,/xoɪ.xɔw/,"boyhood, childhood, Synonyms: শৈশৱকাল (xoixobkal),",0
2911,শৈশৱকাল,/xɔɪ.xɒb.kal/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), ল’ৰালি",0
2912,শোৱা,/xʊa/,"cause to sleep, Synonyms: টোপনি নিয়া (tüponi nia),",0
2913,শৌচালয়,,"toilet, latrine, privy, lavatory",0
2914,শ্ৰদ্ধা,/sɹɔd.dʱa/,"respect, honor, prestige, Synonyms: সন্মান (xonman),",0
2915,শ্ৰীলংকা,/sɹi.lɔŋ.ka/,Sri Lanka,0
2916,শৰণাৰ্থী,/xɔ.ɹɔ.naɹ.tʰi/,refugee,0
2917,শৰালি,/xɔ.ɹa.li/,"whistling teal, lesser whistling duck (Dendrocygna",0
2918,শ’ল,/xol/,"striped snakehead (Channa striata), snakehead (Channidae",0
2919,ষ,/xɔ/,"The 42nd character in the Assamese alphabet. It is called ""Murdhôinnô Xô""",0
2920,ষাঠি,/xa.tʰi/,sixty,0
2921,স,/xɔ/,"The 43rd character in the Assamese alphabet. It is called দন্তীয়া স (dontia xo) or দন্ত স (donto xo) which means ""dental স"", though its actual pronunciation is different.",0
