L2_orth,L2_ipa,L2_gloss,L2_etym
এখন,,"one (small flat object; big object), এখন কিতাপ ― ekhon",
এখেত,/ɛ.kʰɛt/,"(very polite) (proximal): he, she",
এঘাৰ,,eleven,
এঘাৰঃ,,Alternative form of এঘাৰ (egharo),
এঙাৰ,/ɛ.ŋaɹ/,"charcoal, Synonym: অঙঠা (oṅotha)",
এটি,/ɛ.ti/,"(formal) one, এটি কলি দুটি পাত।eti koli duti pat.One",
এণ্টাৰ্কটিকা,,Antarctica,Antarctica
এণ্ড্ৰৈড,/ɛndɹɔid/,Android (a mobile operating system),
এণ্ডৰা,,Andorra,Andorra
এতিয়া,/ɛtia/,now,
এথেঞ্চ,,Athens,Athens
এনাই,/ɛ.naɪ/,"such
আজিৰ পাই এনাই কাম নকৈৰ্বি।azir pai enai kam nokoirbi.Don't do such a thing from today.",
এয়াৰপ’ৰ্ট,,"airport, Synonyms: বিমানবন্দৰ (bimanbondor), বিমানঘাটী",airport
এলাহাবাদ,,Allahabad (a city in India),
এলাৰ্জি,,allergy,
এলেহুৱা,/ɛ.lɛ.ɦua/,"lazy, slothful, ইমান এলেহুৱা নহবি! ― iman elehua nohobi!",
এলেহুৱা,/ɛ.lɛ.ɦua/,lazy,
এল্পেকা,/ɛl.pɛ.ka/,alpaca,alpaca
এশ,/ɛ.xɔ/,one hundred,
এষষ্ঠি,/ɛ.xɔs.tʰi/,sixty-one,
এষ্ট’নিয়া,,Estonia,Estonia
এসত্তৰ,/ɛ.xɔt.tɔɹ/,seventy-one,
এহাজাৰ,/ɛ.ɦa.zaɹ/,one thousand,
এহেজাৰ,/ɛ.ɦɛ.zaɹ/,one thousand,
এৰ,/ɛɹ/,"(transitive) to leave, abandon, give up, quit, নিতুৱে",
এৰা,,"abandoned, deserted",
এৰা,,"(transitive) to leave, abandon, give up, quit, নিতুৱে",
এৰা,,castor oil plant,
এৰা,,castor oil plant,
এৰাখাতী,/ɛ.ɹa.kʰa.ti/,"brown shrike (Lanius cristatus)
Synonym: বাঘ চৰাই (bagh sorai)",
এৰাল,/ɛ.ɹal/,"tether
Synonyms: পঘা (pogha), দৰহ (doroh), দৰখ (dorokh)",
-এৰে,/ɛ.ɹɛ/,"Used to form the instrumental case of nouns
বাছ (bas) → বাছেৰে (basere)
bus → by (a) bus
হাত (hat) → হাতেৰে (hatere)
hand → by hand
জৰী (zori) → জৰীৰে (zorire)
rope → by (a) rope
Synonym: (mainly in Central Standard) -এদি (-edi)",
এৰোৱা,/ɛ.ɹʊa/,"to cause to leave, abandon, to remove (from something/someone),",
এ’,/é/,An additional vowel in the Assamese alphabet.,
ঐ,/oɪ/,The ninth character in the Assamese alphabet.,
ঐতিহাসিক,,historical,
ঐতিহ্য,/ɔitidʑɔ/,heritage,
-ও,/ʊ/,"too, also
মোৰো কুকুৰ আছে.mürü kukur ase.I have a dog, too. (emphasis on ""I"", i.e. I too have a dog.)
মোৰ কুকুৰো আছে.mür kukurü ase.I have a dog, too. (emphasis on ""dog"", i.e. I have a dog, also.)",
ও,/ʊ/,The tenth character in the Assamese alphabet.,
ও,/ʊ/,"and, also",
ওঁ,,"om; aum, the sacred syllable and mantra in Hinduism",
ওঁ,,"yes, Synonyms: অ (o), হয় (hoy)",
ওঁ,,"yes, Synonyms: অ (o), হয় (hoy)",
ওঁঠ,/ʊ̃tʰ/,lip,
ওকণি,,"louse, Synonyms: লেখি (lekhi), বিঢ়া (birha), ফুটনি",
ওকালতি,/ʊ.ka.lɔ.ti/,pleadership,
ওখ,/ʊ.kʰɒ/,"tall, অট্টালিকাখন বহুত ওখ।ottalikakhon bohut ükho.The",
ওখ,/ʊ.kʰɒ/,"height, মই ইয়াৰ ওখটো জুখিব লাগিব।moi iar ükhotü zukhibo",
ওখ-পাখ,/ʊ.kʰɔ.pa.kʰɔ/,well-built (physique),
ওখল,/ʊ.kʰɔl/,"dirt, filth, Synonyms: মলি (moli), ময়লা (moyola)",
ওখৰ,/ʊ.kʰɔɹ/,"come out, become unconnected, বাল্টিঙৰ হেণ্ডেলডাল ওখৰি",
ওচেনিয়া,,Oceania,Oceania
ওচৰ,/ʊ.sɔɹ/,"near, মোৰ ঘৰখন বজাৰৰ ওচৰতে।mür ghorkhon bozaror üsorote.My",
ওচৰ-পাঁজৰ,,"adjacent, near, close by
ওচৰে-পাঁজৰে কোনো তেল ডিপ’ আছেনে?üsore-pãzore künü tel dipö asene?Is there any petrol pump nearby?",
ওচৰে-পাঁজৰে,/ʊ.sɔ.ɹɛ-.pãzɔ.ɹɛ/,"nearby, closeby, Synonym: আশে-পাশে (axe-paxe)",
ওজন,/ʊ.zɔn/,"weight, ওজন কমাবলৈ পুৱা এইটো খাওঁক।üzon komaboloi pua",
ওজা,/ʊ.za/,"scholar, sorcerer, wizard, Synonym: যাদুকৰ (zadukor)",
ওটা,/ʊ.ta/,wastewater outlet (a hole made on the base of a wall,
ওঠৰ,/ʊ.tʰɔ.ɹɔ/,eighteen,
ওপঙা,/ʊ.pɔ.ŋa/,floated,
ওপঙা,/ʊ.pɔ.ŋa/,"to float, পাতটো পানীত ওপঙি আছে।pattü panit üpoṅi ase.The",
ওপৰ,/ʊ.pɔɹ/,"up, top, upper
ইয়াৰ ওপৰটো তলটোতকৈ সৰু।iar üportü toltütkoi xoru.Its top is smaller than the bottom.
Antonym: তল (tol)",
ওমান,,Oman,
ওলগ,/ʊ.lɔɡ/,"obeisance, greeting, ওলগ জনা ― ülog zona ― greet (literally,",
ওলটা,/ʊ.lɔ.ta/,turned back,
ওলটা,/ʊ.lɔ.ta/,"to be turned back, reversed",
ওলমা,/ʊ.lɔ.ma/,"hanged, hanging",
ওলমা,/ʊ.lɔ.ma/,"to hang, be suspended, সি গছৰ ডালত ধৰি ওলমি আছে।xi",
ওলা,/ʊ.la/,"emerge, come out, মই দোকানৰ পৰা ওলাইছোঁ। ― moi dükanor",
ওলোটা,/ʊ.lʊ.ta/,turned back,
ওলোটোৱা,/ʊ.lʊ.tʊa/,"turned back, upside down",
ওলোটোৱা,/ʊ.lʊ.tʊa/,"to turn back, turn upside down",
ওলোমা,/ʊ.lʊ.ma/,"hanged, hanging",
ওলোমা,/ʊ.lʊ.ma/,"to hang, be suspended, সি গছৰ ডালত ধৰি ওলোমি আছে।xi",
ওলোমোৱা,/ʊ.lʊ.mʊa/,"hung, hanging",
ওলোমোৱা,/ʊ.lʊ.mʊa/,"to hang, suspend, Synonyms: (Eastern) অঁৰা (õra), (Central)",
ওলোৱা,/ʊ.lʊa/,"emerged, come out, ready (wearing cloth, makeup etc),",
ওস্তাদ,/ʊs.tad/,expert,
ওৰ,/ʊɹ/,"end, Synonyms: শেষ (xex), সামৰণি (xamroni), সাং (xaṅ),",
ওৰণি,/ʊ.ɹɔ.ni/,veil,
ওৰোণা,/ʊ.ɹʊ.na/,veil,
ঔ,/oʊ/,The eleventh character and the last vowel in the Assamese alphabet.,
ঔটেঙা,,"otenga, elephant apple (Dillenia indica)",
ঔষধ,,"medicine, medicament, any herb or mineral used in medicine",
ক,,"to say [+ (object) -ক = to], to tell, সি মোক কৈছিলে।xi",
ক,,The twelfth character in the Assamese alphabet.,
ক,,The twelfth character in the Assamese alphabet.,
কঁকাল,/kɔ̃kal/,(anatomy) waist,কঙ্কাল
কঁটলা,/kɔ̃tɔ.la/,(obsolete?) porcupine,
কঁটা,/kɔ̃ta/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",
কঁঠাল,/kɔ̃tʰal/,"(fruit) jackfruit, (tree) jackfruit tree",
কঁপা,/kɔ̃pa/,"(intransitive) to tremble, shiver, quiver, vibrate,",
কঁহ,/kɔ̃ɦ/,"rust, Synonyms: মামৰ (mamor), মৰিচা (morisa), verdigris",
কঁহকঁহীয়া,/kɔ̃ɦ.kɔ̃ɦia/,"bloody, fresh (of meat), Synonyms: সতেজ (xotez), তাজা",
কঁহকহীয়া,/kɔ̃ɦ.kɔ̃ɦia/,Alternative form of কঁহকঁহীয়া (kõhokõhia),
কঁহাৰ,/kɔ̃ɦaɹ/,bellmetal worker,
কঁহুৱা,/kɔ̃ɦua/,"kans grass, wild sugarcane (Saccharum spontaneum)",
কংগ্ৰেছ,/kɔŋɡɹɛs/,Congress,
কইনা,/kɔɪ.na/,"bride, Synonyms: ন-বোৱাৰী (no-büari), ন-ছোৱালী (no-süali)",
ককা,/kɔ.ka/,"grandfather, Synonym: দাদা (dada), old man",
ককাই,/kɔ.kaɪ/,"elder brother, Synonym: দাদা (dada), older relative,",
কচম,,promise,
কচা,/kɔ.sa/,"to tighten, Antonym: ঢিলা কৰা (dhila kora)",
কচু,/kɔ.su/,taro,
কটা,/kɔ.ta/,"cut, reduced",
কটা,/kɔ.ta/,"spend, pass (time), cause to cut",
কটাৰী,,"katara, dagger",
কটোৱা,/kɔ.tʊa/,"to spend, pass (time), to cause to cut",
কঢ়া,/kɔ.ɹʱa/,"to snatch away, take by force, to draw, to take out",
কঢ়িওৱা,/kɔ.ɹʱiʊa/,"to carry, Synonyms: বোৱা (büa), নিয়া (nia), লৈ যোৱা",
কণা,/kɔ.na/,blind,
কণা,/kɔ.na/,particle,
কণা,/kɔ.na/,particle,
কণী,/kɔ.ni/,"egg, Synonyms: (less common) ডিম (dim), (dialectal)",
কণ্ঠশিল্পী,,singer,
কথা,/kɔ.tʰa/,"word, sentence, মোৰ কথাখিনি মনত ৰাখিবা ― mür kothakhini",
কন্দা,/kɔn.da/,"cause to cry, weep",
কন্দুৱা,/kɔn.dua/,"cause to cry, weep, তাক কোনেও নকন্দুৱাবা!tak küneü",
কপাল,,forehead,
কপাহ,/kɔ.paʱ/,"cotton, Synonym: তুলা (tula)",
কপৌ,/kɔ.poʊ/,"dove, turtle dove, oriental turtle dove",
কপৌফুল,/kɔ.poʊ.pʰul/,(botany) foxtail orchid: the plant Rhynchostylis retusa (Lindl.) Ridl. of the family Orchidaceae.,
কবি,/kɔ.bi/,"cabbage, cauliflower",
কবি,/kɔ.bi/,poet,
কবি,/kɔ.bi/,poet,
কবিতা,,"poetry, poem",
কম,/kɔm/,"less (in lower degree; to smaller extent), আজি বৰষুণ",
কম,/kɔm/,few (small number),
কমলা,/kɔ.mɔ.la/,"orange (fruit, colour), মোৰ কমলা খাই বৰ ভাল লাগে।mür",
কমা,/kɔ.ma/,"to decrease, be reduced, Synonyms: টুট (tut), হ্ৰাস",
কমোৱা,/kɔ.mʊa/,"(make) to decrease
সি মদ খোৱা কমাইছে।xi mod khüa komaise.He has decreased alcohol consumption.
Synonym: হ্ৰাস কৰা (hrax kora)
Antonym: বঢ়োৱা (borhüa)",
কম্পিউটাৰ,,computer,
কয়লা,,coal,
কলডিল,/kɔl.dil/,"banana heart, banana flower",
কলম,/kɔ.lɔm/,pen,
কলম্বিয়া,,Colombia (a country in South America),Colombia
কলহ,/kɔ.lɔɦ/,"pitcher, pot, Synonyms: টেকেলি (tekeli), ঘটি (ghoti),",
কলা,,deaf,
কলা,,art,
কলা,,banana,
কলা,,tissue,
কলা,,art,
কলা,,banana,
কলা,,tissue,
কলা,,banana,
কলা,,tissue,
কলা,,tissue,
কলাঘুমটীয়া,/kɔ.la.ɡʱu.mɔ.tia/,"dozy, Synonym: কলামলা (kolamola)",
কলামলা,/kɔ.la.mɔ.la/,"dozy, Synonym: কলাঘুমটীয়া (kolaghumotia)",
কলি,/kɔ.li/,bud,
কলিকতা,/kɔ.li.kɔ.ta/,Calcutta (a city in eastern India),
কলিজা,/kɔ.li.za/,"(organ) liver, (metaphorically) heart, তুমি মোৰ কলিজাৰ",
কলেজ,,"college
Synonym: মহাবিদ্যালয় (mohabiiddaloy)",
কল্পনা,,imagination,
কল্যান,,"prosperity, fortune, good luck",
কষ্ট,,suffering,
কহ,/kɔɦ/,sap,
কহা,/kɔ.ɦa/,to cough,
কাঁইট,/kãit/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",
কাঁইটীয়া,/kãɪ.tia/,"thorny, prickly",
কাঁকৈ,,"comb, Synonym: ফণি (phoni)",
কাঁচ,,"glass, Synonym: ছিছা (sisa)",
কাঁচকল,/kãs.kɔl/,plantain,
কাঁচি,/kãsi/,"immature, naive, inexperienced, unskilled",
কাঁচি,/kãsi/,"new moon, crescent",
কাঁটা,/kãta/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",
কাঁটাচামুচ,/kãta.sa.mus/,(utensil) fork,
কাঁড়,/kãɹ/,arrow,
কাঁহ,/kãɦ/,"bell metal, (instrument) gong (usually made of bell",
কাঁহী,/kãɦi/,"plate, dish, Synonyms: বাচন (bason), থালি (thali),",
কাংকাৰা,/kaŋ.ka.ɹa/,(Kamrupi) crab,
কাই,/kai/,"(Kamrupi, East Goalpariya, interrogative) who, (Kamrupi)",
কাউৰী,/kau.ɹi/,"crow, jackdaw, raven, cormorant",
কাকত,/ka.kɔt/,"paper, Synonyms: (more common) কাগজ (kagoz), (less",
কাকতি,/ka.kɔ.ti/,"Kakoty, a surname, (historical) Kakoty, an official",
কাকা,,elder brother,
কাগজ,/ka.ɡɔz/,"paper, Synonyms: (less common) কাকত (kakot), (less",
কাচ,,"glass, Synonym: ছিছা (sisa)",
কাছ,/ka.sɔ/,"turtle, নাৰ, বাত, পাভ মাছ আৰু এটা কাছ,বাৰ টকাত কিনি",
কাজ,/kaz/,"work, task, labour, job, employment, function, purpose,",
কাজাখস্তান,[kazaxɔstan],Kazakhstan,
কাজিয়া,/ka.zia/,"quarrel, feud",
কাজিৰঙা,,Kaziranga,
কাটা,/ka.ta/,"cut, reduced",
কাটালুনিয়া,,Catalonia,
কাঠ,/katʰ/,wood,
কাঠ-পেঞ্চিল,/katʰ.-pɛn.sil/,pencil (made of wood),
কাঠফুলা,/katʰ.pʰu.la/,"polypore mushroom, bracket fungus",
কাঠমাণ্ডু,,Kathmandu,
কাঠৰোকা,/katʰ.ɹʊ.ka/,"black-rumped flameback, woodpecker, Synonym: বাঢ়ৈটোকা",
কাঢ়া,/ka.ɹa/,"strong, acute, keen, intense, nip, strict, harsh, stringent,",
কাঢ়া,/ka.ɹa/,"to snatch away, take by force, to draw, to take out",
কাঢ়া,/ka.ɹa/,"to snatch away, take by force, to draw, to take out",
কাণ,/kan/,(anatomy) ear,
কাতি,,Kati the 7th month in the Assamese lunar calendar,
কান,,ear,
কানাই,/ka.naɪ/,Krishna,
কানাডা,,Canada (a country in North America),
কানি,/ka.ni/,"opium, Synonym: আফিং (aphiṅ)",
কানি,/ka.ni/,"cloth, Synonym: (more common) কাপোৰ (kapür)",
কানি,/ka.ni/,"cloth, Synonym: (more common) কাপোৰ (kapür)",
কানিয়া,/ka.nia/,addict,
কানীয়া,/ka.nia/,junky,
কান্দ,/kan/,"cry, weep, কেঁচুৱাটোৱে কান্দি আছে। ― kẽsuatüe kandi",
কান্দা,/kan.da/,"to cry, weep, কেঁচুৱাটোৱে কান্দি আছে। ― kẽsuatüe kandi",
কান্ধ,/kanʱ/,(anatomy) shoulder,
কাপোৰ,/ka.pʊɹ/,"cloth, মচা কাপোৰখন ক’ত থলা?mosa kapürkhon köt thola?Where",
কাবাডী,,kabaddi,
কাবাব,,kebab,
কাবুল,,Kabul (the capital city of Afghanistan),
কাম,,"work, task, labour, মই কাৰܿখানাতܿ কাম কৰোঁ। ― moi karkhanat",
কামি,/ka.mi/,"wicker, long bamboo split",
কামিহাড়,/ka.mi.ɦaɹ/,rib,
কামোৰ,/ka.mʊɹ/,"bite, annoying (who annoys with repeated demands.),",
কামোৰ,/ka.mʊɹ/,"to bite, কুকুৰটোক নোজোকাবা, কামুৰিব।kukurtük nüzükaba,",
কামোৰা,/ka.mʊ.ɹa/,to bite,
কায়ম,/kaéɔm/,"grey-headed swamphen, swamphen",
কাল,,season,
কালি,,"yesterday, মই কালি চিৰিয়াখানালৈ গৈছিলোঁ।moi kali siriakhanaloi",
কাশ্মীৰ,/kas.miɹ/,Kashmir,
কাষ,/kax/,"edge, side (next to), মই কাষত সদায় দীঘল গাৰু এটা ৰাখোঁ।moi",
কাষ্টাৰ,/kas.taɹ/,custard,custard
কাহ,/kaʱ/,cough,
কাহা,/ka.ɦa/,to cough,
কাহিনী,,"story, Synonyms: সাধু (xadhu), গল্প (golpo)",
কাৰখানা,/kaɹxana/,factory,
কাৰণ,,"reason, সকলো আপোনাৰ কাৰণে হৈছে। ― xokolü apünar karone",
কাৰাগাৰ,,"prison, jail",
কাৱৈ,,climbing perch (Anabas testudineus),
কি,/ki/,"what?, তাইৰ নাম কি? ― tair nam ki? ― What is her name?,",
কিচমিচ,/kis.mis/,raisin,
কিছু,/ki.su/,"some, a little, a few, কিছু সময় ইয়াতে কটাই ল‌ওঁ।kisu",
কিছুমান,/ki.su.man/,"(undefined): some, a little, কেতিয়াবা নিজৰ ভালৰ বাবে",
কিছুমান,/ki.su.man/,"(undefined): some, কিছুমানে সেইটোক হে বেছি ভাল বুলি",
কিতাপ,/kitap/,"book, Synonyms: পুথি (puthi), গ্ৰন্থ (grontho)",
কিন,/kin/,"buy, purchase",
কিন,/kin/,Antonym: বেছ (bes),
কিমান,/ki.man/,"how much, তোমাৰ কিমান আছে? ― tümar kiman ase? ― How",
কিম’ন’,,kimono,
কিয়,/kiɔ/,"why?, তুমি কিয়݁ হাঁহি আছা? ― tumi kio hãhi asa? ―",
কিয়নো,,why? (polite):,
কিয়বা,,why? (used when the asker doesn't expect the answer,
কিয়ামত,,doomsday,
কিলাকুটি,/ki.la.ku.ti/,"(anatomy) elbow, Synonym: (less common) কিল (kil).",
কিহ,,Alternative form of কি (ki),
কিৰ্গিজস্তান,,Kyrgyzstan,
কুঁজ,/kũz/,"hump, kyphosis, hunch, Synonym: চুট (sut)",
কুঁজা,/kũza/,"humped, humpbacked, crookback, Synonym: উঠঙা-পিঠীয়া",
কুঁহিয়াৰ,/kũɦiaɹ/,sugar cane,
কুঁৱা,,"well, Synonyms: (Central) নাদ (nad), (Central) লান্দ",
কুকুহা,/ku.ku.ɦa/,"greater coucal, crow pheasant",
কুটা,/ku.ta/,"chopped, minced",
কুটা,/ku.ta/,"to chop, mince, নহৰুখিনি কুটি দিয়া।nohorukhini kuti",
কুপতি,/kup.ɔti/,"(Central, Kamrupi) dove, turtle dove, oriental turtle",
কুমজেলুকা,/kum.zɛ.lu.ka/,slug,
কুমজেলেকুৱা,/kum.zɛ.lɛ.kua/,slug,
কুমটি,/ku.mɔ.ti/,mole cricket,
কুলা,/ku.la/,"suffice
তাত থাকিবলৈ পইচাই কুলাবনে?tat thakiboloi poisai kulabone?Will money suffice to stay there?
এইবোৰ কৰিবলৈ মোৰ সাহে নুকুলায়।eibür koriboloi mür xahe nukulay.My courage doesn't suffice to do these.",
