L2_orth,L2_ipa,L2_gloss,L2_etym
baku,[ˈbaku],"(dialect, cooking) a kind of food, made from dried",
bakul,[ˈba.kʊl],"basket (container), (dialect, Java) petty trader.",
bakwan,,A kind of fritter from vegetables and wheat flour.,
bal,,"(colloquial) ball, a solid or hollow sphere, or roughly",
bal,,"bale, a rounded bundle or package of goods in a cloth",
bal,,"bale, a rounded bundle or package of goods in a cloth",
bala,,"force, army, Synonyms: laskar, pasukan, prajurit, sena,",
bala,,"misfortune, Synonyms: bahala, bahaya, bencana, cobaan,",
bala,,25th wuku of Pawukon calendar.,
bala,,birds that are deemed able to give signal through their,
bala,,"misfortune, Synonyms: bahala, bahaya, bencana, cobaan,",
bala,,25th wuku of Pawukon calendar.,
bala,,birds that are deemed able to give signal through their,
bala,,25th wuku of Pawukon calendar.,
bala,,birds that are deemed able to give signal through their,
bala,,birds that are deemed able to give signal through their,
balai,/balai̯/,"public hall, building, Synonym: gedung, office or bureau,",
balans,[ˈba.lans],"balance,, a pair of scales., Synonym: neraca, a state",
balas,,"answer, reaction., Synonyms: jawaban, reaksi, punishment.,",
balas,,"ballast,, (nautical) heavy material that is placed",
balas,,"ballast,, (nautical) heavy material that is placed",
balgam,[ˈbalɡam],"sputum, phlegm, Synonyms: dahak, sputum",
Bali,/bali/,Bali (an island and province of Indonesia),
Bali,/bali/,"Balinese (of, or relating to Bali, or its inhabitants, language)",
baling-baling,,(transport) propeller; rotating mechanical device with,baling-baling
balkon,[ˈbal.kɔn],"balcony,, (architecture) an accessible structure extending",
balok,,(geometry) A parallelepiped having six rectangular,
balon,,"balloon:, An inflatable buoyant object, often (but",
balon,,"prostitute, whore",
balon,,candidate,
balon,,"prostitute, whore",
balon,,candidate,
balon,,candidate,
balot,/balɔt̚/,"(government) a vote in election., (government) ballot,",ballot
baluarti,[baluˈart̪i],"bulwark (a defensive wall or rampart)., Synonym: benteng",
balut,[ˈba.lʊt̪],"wrapper, wrapping.",
Bambang,,A male given name from Javanese.,
bambu,[ˈbambu],"bamboo (plant), bamboo (wood)",
ban,,"tyre, tire., tape, Synonym: pita, belt, Synonyms: ikat",
ban,,"a road, way, path, Synonyms: jalan, jalur, a track,",
ban,,"(Internet slang) a ban, Synonym: blok",ban
ban,,"(Internet slang) to ban, Synonym: blokir",ban
ban,,"a road, way, path, Synonyms: jalan, jalur, a track,",ban
ban,,"(Internet slang) a ban, Synonym: blok",ban
ban,,"(Internet slang) to ban, Synonym: blokir",ban
ban,,"(Internet slang) a ban, Synonym: blok",ban
ban,,"(Internet slang) to ban, Synonym: blokir",ban
banal,[ˈbanal],"banal (common), Synonym: biasa, rude, Synonym: kasar",
banaspati,[banasˈpati],(mythology) a kind of evil spirit with flame shapes,
bancak,/bant͡ʃaʔ/,"(dialect, Java) the container of tumpeng (cone-shaped",
bancakan,/banˈt͡ʃakan/,"slametan: a (Javanese) communal feast, held to celebrate",
banci,/ban.t͡ʃi/,"(derogatory) a waria, (derogatory) a trans woman, (derogatory)",
banci,/ban.t͡ʃi/,"(derogatory) sissy, effeminate, (derogatory) pussy,",
banci,/ban.t͡ʃi/,a big pickaxe to chip or to hew,
banci,/ban.t͡ʃi/,"(rare) population census, Synonym: sensus",
banci,/ban.t͡ʃi/,a big pickaxe to chip or to hew,
banci,/ban.t͡ʃi/,"(rare) population census, Synonym: sensus",
banci,/ban.t͡ʃi/,"(rare) population census, Synonym: sensus",
banda,[ˈbanda],"(dialect, Java) wealth., Synonym: kekayaan",
banda,[ˈbanda],"(dialect, Java) tape, ribbon, band., Synonym: pita,",
banda,[ˈbanda],"(dialect, Java) tape, ribbon, band., Synonym: pita,",
bandana,[banˈda.na],bandana.,bandana
bandar,[ˈban.dar],"harbour, port, Synonym: pelabuhan, coastal town, bookmaker,",
bandara,/banˈdara/,airport,
bandel,[ˈban.dəl],"stubborn, Synonym: kepala batu, (chiefly Jakarta) durable",
bandel,[ˈban.dəl],nonstandard spelling of bundel (“bundle”).,
bandel,[ˈban.dəl],nonstandard spelling of bundel (“bundle”).,
bandeng,,milkfish,
banderol,[band̪əˈrɔl],revenue stamp: A stamp to be affixed as proof that,
banding,/bandiŋ/,"comparison, Synonyms: imbangan, persamaan, tara, (law)",
bandit,[ˈbandɪt̚],"bandit, Synonyms: penjahat, pencuri",
bang,/baŋ/,Title or term of address for brother,
bang,/baŋ/,A sudden percussive noise.,
bang,/baŋ/,"(obsolete) adhan, Synonym: azan",
bang,/baŋ/,A sudden percussive noise.,
bang,/baŋ/,"(obsolete) adhan, Synonym: azan",
bang,/baŋ/,"(obsolete) adhan, Synonym: azan",
banget,[ˈba.ŋət],"(colloquial, informal) very, Saya senang banget ― I'm",
bangga,[ˈbaŋɡa],proud,
bangga,[ˈbaŋɡa],"rebellious, (figuratively) hard to be done",
bangga,[ˈbaŋɡa],"rebellious, (figuratively) hard to be done",
bangjo,,"(Yogyakarta) traffic light, stoplight., Synonym: lampu",
bangkai,[ˈbaŋ.kai̯],"carcass, the body of a dead animal.",
bangkerut,,Obsolete spelling of bangkrut.,
bangkerut,,Obsolete spelling of bangkrut.,
bangkrut,[ˈbaŋkrʊt],bankrupt (having been legally declared insolvent),
bangkrut,[ˈbaŋkrʊt],bankrupt,
bangku,/baŋ.ku/,bench (long seat),
banglo,,bungalow,bungalow
bangsa,/baŋ.sa/,"(anthropology) nation, a historically constituted,",
bangsal,[ˈbaŋsal],"house, mansion., hall., Synonym: balai, longhouse.,",
bangsat,,"(vulgar, offensive, figuratively) asshole, son of a",
bangsat,,"(possibly vulgar, literally) bedbug, (vulgar, offensive,",
bangsawan,,"nobleman, nobility",
bangsi,/baŋ.si/,flute,
bangun,/ˈbaŋʊn/,"to get up, to stand up, Synonyms: bangkit, berdiri,",
bangun,/ˈbaŋʊn/,"form, shape, figure, posture, build, Synonym: bentuk,",
bangun,/ˈbaŋʊn/,"(obsolete) blood money, wergeld., Synonym: denda",
bangun,/ˈbaŋʊn/,"(obsolete) blood money, wergeld., Synonym: denda",
bangunan,-an,something built; building,
banjar,[baɲˈd͡ʒar],"row, Synonyms: baris, deret, jajar, line, Synonyms:",
banjar,[baɲˈd͡ʒar],banjar: a Balinese village council made up of married,
banjar,[baɲˈd͡ʒar],"Indian mackerel (Rastrelliger kanagurta)., Synonyms:",
banjar,[baɲˈd͡ʒar],banjar: a Balinese village council made up of married,
banjar,[baɲˈd͡ʒar],"Indian mackerel (Rastrelliger kanagurta)., Synonyms:",
banjar,[baɲˈd͡ʒar],"Indian mackerel (Rastrelliger kanagurta)., Synonyms:",
banji,/ban.d͡ʒi/,decorative grilles used in windows.,
banjir,,flood (overflow of water),
bank,/baŋ/,"bank:, an institution where one can place and borrow",
bankir,[ˈbankɪr],"banker, one who conducts the business of banking.,",
bankrut,,Alternative form of bangkrut,
banrol,[ˈbanrɔl],Alternative spelling of banderol,
bansos,[ˈbansɔs],Acronym of bantuan sosial (“social assistance”)..,
bantal,/ˈbantal/,pillow (soft cushion used to support the head in bed),
banten,[ˈbantən],"(Bali, dialect) offering., Synonym: sajen",
banteng,[ˈbantɛŋ],"banteng Bos javanicus, bull",
bantu,[ˈbantu],"to help., Synonym: tolong",
bantu,[ˈbantu],"assistant, helper, Synonym: penolong",
bantuan,[banˈtuan],"assistance, help., Synonyms: amal, derma, donasi, infak,",
banyak,/baɲak/,"many, a lot",
banzai,/ban.zai̯/,"A cry or cheer of ""banzai"", to express enthusiasm or",
bapa,/bapa/,"(obsolete) father, (obsolete) mister, sir, (Christianity)",
bapak,/bapaʔ/,"father, mister, sir, (formal) you, uncle",
bapao,/ba.pao/,Nonstandard form of bakpao.,
baper,[ˈba.pər],"(colloquial) sensitive, easily offended, upset or hurt.,",
baptis,[ˈbap.tɪs],"(Christianity, Catholicism, Protestantism) baptism.",
bara,,ember,
barak,,"barracks, shed, (healthcare, medicine, rare) ward",
barang,[ˈbaraŋ],"thing:, item; that which is considered to exist as",
barang,[ˈbaraŋ],"approximately, Synonyms: sedikit banyak, sekadar, kira-kira,",
barangkali,,maybe,
barangkali,,may (possibly),
barat,,west (compass point),
barat,,"west (towards the west), west (western), west (occidental)",
barbar,,barbarian,
barber,[ˈbar.bər],(colloquial) barber a person whose profession is cutting,barber
bardi,[ˈbardi],"(archaic) paper reed (Cyperus papyrus), Synonym: papirus",
bareng,[ˈbarəŋ],"(colloquial) together., Synonym: bersama-sama",
baret,[ˈbarɛt̪̚],"(colloquial) scratch, Synonym: goresan",
baret,[ˈbarɛt̪̚],"a beret, type of cap, also used as part some military",
baret,[ˈbarɛt̪̚],"a beret, type of cap, also used as part some military",
barikade,/bariˈkadə/,"barricade, a barrier constructed across a road, especially",
baris,[ˈba.rɪs],"row, A line of objects, often regularly spaced, such",
barisan,,"front, (mathematics) A sequence obtained by adding",
baroe,,Superseded spelling of baru. (pre-1947),
barok,[ˈba.rɔk̚],"(architecture, literature) Baroque, a period in western",
barongsai,/ba.roŋ.sai̯/,lion dance (traditional Chinese dance where performers,
baronsai,/ba.ron.sai̯/,(nonstandard) lion dance (traditional Chinese dance,
baru,[ˈba.ru],"new, Synonym: anyar, Saya mempunyai kamus yang baru.I",
baru,[ˈba.ru],Near perfect aspect i.e. the action or situation has,
baru,[ˈba.ru],"(colloquial) recently, Synonym: lagi",
baru,[ˈba.ru],"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",
baru,[ˈba.ru],"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",
Baruna,/ba.ru.na/,"Varuna, a god of the celestial ocean.",
barut,,bandage,
bas,[ˈbas],"bass,, a low spectrum of sound tones., a section of",
bas,[ˈbas],"(colloquial) boss, chief, superior, Synonyms: bos,",
bas,[ˈbas],"(colloquial) boss, chief, superior, Synonyms: bos,",
basa,[ˈba.sa],"(chemistry) base, any of a class of generally water-soluble",
basa,[ˈba.sa],Nonstandard form of bahasa (“language”).,
basa,[ˈba.sa],Nonstandard form of bahasa (“language”).,
basah,[ˈbasah],wet (of an object: covered with or impregnated with,
basantara,,"lingua franca, Synonyms: bahasa dagang, bahasa pasar",
basemen,[basəˈmɛn],"A floor of a building below ground level; basement.,",basement
basi,[ˈbasi],"stale, rancid (no longer fresh), banal (common), dated",
basi,[ˈbasi],"extra, discount",
basi,[ˈbasi],"dish, plate., Synonym: pinggan",
basi,[ˈbasi],"extra, discount",
basi,[ˈbasi],"dish, plate., Synonym: pinggan",
basi,[ˈbasi],"dish, plate., Synonym: pinggan",
basil,[ˈbasɪl],bacillus,
basil,[ˈbasɪl],"basil (Ocimum basilicum), Synonym: selasih",basil
basil,[ˈbasɪl],"basil (Ocimum basilicum), Synonym: selasih",basil
basilika,[basiˈlika],(architecture) basilica: a Christian church building,
basis,[ˈbasɪs],"basis, base, basis,, (mathematics) in a vector space,",
baskara,/basˈkara/,"sun (the star around which the Earth revolves), Synonyms:",
basket,/bas.ˈkɛt̚/,"(sports) basketball., The particular kind of ball used",basketball
baskom,[ˈbas.kɔm],washbasin.,
Baskoro,,A male given name from Javanese.,
basmi,/bas.mi/,"to erase, to eradicate.",
bastar,[ˈbastar],"bastard, mongrel, biological cross between different",
Basuki,,A male given name from Javanese.,
bata,[ˈbata],"brick:, a hardened rectangular block of mud, clay etc.,",
bata,[ˈbata],marriage between siblings and siblings at the same,
bata,[ˈbata],marriage between siblings and siblings at the same,
batang,,"a log; the trunk of a dead tree, cleared of branches,",
batang,,"classifier for log, rod or something like log or rod.",
batang,,(archaic) corpse,
batang,,(archaic) corpse,
batara,/ba.ta.ra/,"(archaic) deva, (obsolete) king",
batas,[ˈba.tas],"border: the outer edge of something., limit: a restriction;",
batau,,(informal) baktau,
Batavia,/ba.ta.via̯/,"(historical) Former name of Jakarta, used during the",
baterai,[batəˈrai̯],"battery: a device used to power electric devices.,",
baterai,[batəˈrai̯],"battery:, (military) tactical artillery unit., a set",
batik,/batɪk/,batik,
batil,,"container, vessel, Synonym: wadah",
batil,,"(archaic) null, invalid., Synonyms: batal, sia-sia,",
batil,,"(Islam) falsehood, wrong, injustice., Synonyms: kesalahan,",
batil,,"(archaic) null, invalid., Synonyms: batal, sia-sia,",
batil,,"(Islam) falsehood, wrong, injustice., Synonyms: kesalahan,",
batok,[ˈbatɔk̚],"shell, coconut shell, Synonym: tempurung",
batrik,[ˈbat̚.rɪk],Alternative form of patriark,
batu,[ˈbatu],"stone, a hard earthen substance that can form large",
batubara,,(mining) alternative spelling of batu bara (“coal”).,
batuk,[ˈbatʊk̚ ],to cough (push air from the lungs),
bau,,smell (sensation),
bau,,"(historical) A unit of measure for area on Java, equivalent",
bau,,"(historical) A unit of measure for area on Java, equivalent",
baureksa,[bau̯.rəkˈsa],"(dialect, Java) guardian spirit.",
bausastra,/ba.u.sas.tra/,"dictionary, Synonym: kamus",
bausuku,[bau̯ˈsu.ku],"(dialect, Java) forced labour., Synonyms: pekerja rodi,",
baut,[ˈbaʊt],"bolt, metal fastener., (colloquial) bouncer",
bawa,[ˈbawa],to carry,
bawah,,under,
bawah,,(in compound) sub-,
bawang,[ˈbawaŋ],a generic name for onion or leek; Allium sp.,
bawasir,[baˈwasɪr],"hemorrhoid, Synonyms: ambeien, hemoroid",
baya,/ba.ja/,age,
baya,/ba.ja/,old,
baya,/ba.ja/,(nonstandard) Alternative spelling of bahaya (“danger”).,
baya,/ba.ja/,(nonstandard) Alternative spelling of bahaya (“danger”).,
bayam,,spinach,
bayangan,,shadow (dark image projected onto a surface),
bayangkan,,"to imagine, 2017,  SimulasiKredit:Sulit dibayangkan",
bayangkara,/ba.jaŋ.ka.ra/,(obsolete) royal guard,
bayar,,to pay,
bayi,,baby (young human being),
bayonet,[baˈjonɛt],"bayonet,, (military) a pointed instrument of the dagger",
bayu,/baju/,(rare) wind,
bazar,/ba.zar/,bazaar,bazaar
bazoka,[baˈzo.ka],"(military) bazooka, a shoulder fired rocket grenade",bazooka
BBM,,initialism of bahan bakar minyak.,
bea,/bea/,"tax, custom duty., Synonyms: cukai, pajak, (law, government)",
beasiswa,/be.aˈsɪs.wa/,"(education) scholarship, a grant-in-aid to a student.,",
bebal,,ignorant,
bebas,/bɛ.bas/,"free:, unconstrained., unconstrained by timidity or",
bebat,[bəˈbat̚],band (strip of material wrapped around things to hold,
bebek,[ˈbɛbɛk̚],"duck: an aquatic bird of the family Anatidae, having",
bebek,[ˈbɛbɛk̚],"(dialect) bleat, maa, Synonym: embik",
bebek,[ˈbɛbɛk̚],"(dialect) bleat, maa, Synonym: embik",
bebekel,[bəbəˈkəl],"(dialect, Bali) property brought by husband or wife",
beberapa,,"any, some, several, certain, few, various, divers",
beberapa,,a few,
beberapa,,some,
beberapa,,some,
becak,[ˈbɛt͡ʃaʔ],"cycle rickshaw, velotaxi, trishaw",
beda,[ˈbɛ.da],"dissimilarity, difference",
bedah,[bəˈd̪ah],(surgery) surgery: a procedure involving major incisions,
bedah,[bəˈd̪ah],"(dialect, Java) torn, broken., Synonyms: bobol, sobek,",
bedebah,,"(offensive, vulgar) fuck it! (expression of anger,",
bedebah,,"(derogatory) damned, (derogatory) infernal",
bedil,[bəˈd̪ɪl],"firearm, gun., Synonym: senapan",
bedinde,[bəˈdɪndə],"(colloquial) servant., Synonyms: pelayan, pembantu",
bedo,[bəˈdo],"(dialect) draw, tied, Synonyms: balui, seri",
begandering,[bəɡandəˈrɪŋ],"(archaic) meeting, gathering, Synonyms: rapat, sidang",
begawan,/bə.ɡa.wan/,"title for clergy, monk., honourable or sanctified person,",
begitu,,"like that
bukan begini, tapi begitunot like this, but like that",
begitu,,"very, so, how
dia begitu cepat!how fast he is!",
bego,,"(informal, vulgar) moron, fool",
beha,/be.ha/,"(colloquial) bra, Synonym: kutang",
behandel,[bəˈhandəl],"(colloquial) to work, to do., Synonyms: kerja, garap",
behel,[ˈbɛ.həl],"dental braces, Synonym: kawat gigi",
bejana,[bəˈd͡ʒana],vessel,
bejat,[bəˈd͡ʒat̚],"depraved, lecherous, (dialect, Java) broken, Synonym:",
bejibun,[bəˈd͡ʒibʊn],"(colloquial) plenty, many., Synonym: banyak",
bek,[ˈbɛk],"(sports, soccer) back, in some team sports, a position",back
bek,[ˈbɛk],(obsolete) chief of a village.,back
bek,[ˈbɛk],(obsolete) chief of a village.,back
bekal,[bəˈkal],"provision, stock, (colloquial) capital, money and wealth",
bekas,[bəˈkas],"trace, mark, Synonym: kesan, remainder, remnant",
bekas,[bəˈkas],"former, late, ex-, Synonyms: lepasan, mantan, secondhand,",
bekas,[bəˈkas],"(rare) container, receptacle, Synonym: wadah",
bekas,[bəˈkas],"(rare) container, receptacle, Synonym: wadah",
bekel,,(games) knucklebones.,
bekel,,"(archaic) employee of a village government., (archaic)",
bekel,,"(archaic) employee of a village government., (archaic)",
beken,[bəˈkɛn],(colloquial) (well-)known,
beker,[ˈbɛkər],alarm clock,
beker,[ˈbɛkər],"beaker, cup, chalice, Synonym: piala",beker
beker,[ˈbɛkər],"beaker, cup, chalice, Synonym: piala",beker
bekerja,[bə.kərˈd͡ʒa],"to work, to labor/labour, to be at work, to be on duty",
bekicot,,snail (Achatina fulica),
bekleding,[bəkˈledɪŋ],"(colloquial) upholstering., Synonym: penyelubungan",
bekles,[ˈbɛklɛs],(colloquial) backless dress.,backless
beku,[bəˈku],"frozen,, Having undergone the process of freezing;",
bel,,"bell, Synonym: lonceng",
bel,,(colloquial) To make phone call.,
bel,,"(physics) bel, a measure of relative power, defined",bel
bel,,"(physics) bel, a measure of relative power, defined",bel
bela,/bɛ.la/,to look after (used in the form membela),
belajar,/bə.la.d͡ʒar/,to study; to learn,
belakang,[bəˈlakaŋ],"back:, the rear of the body, especially the part between",
belalai,/bəlalai̯/,a trunk; a nose-like organ of an animal,
belalang,,"grasshopper, Synonym: walang",
belalang,,(gay slang) to buy,
belalang,,(gay slang) to buy,
Belanda,/bə.lan.da/,"Holland, the Netherlands",
Belanda,/bə.lan.da/,Dutch,
belanja,/bəˈlan.d͡ʒa/,"cost, amount of money, time, etc. that is required",
belanja,/bəˈlan.d͡ʒa/,"(colloquial) to shop, Synonym: berbelanja, (colloquial)",
belantara,/bə.lan.ta.ra/,wide,
belas,,"-teen (to form numbers 11 - 19), sebelas (“eleven”),",
belas,,"clemency, pity",
belas,,"clemency, pity",
belasting,/bə.las.tiŋ/,"tax, custom, duty",
belasungkawa,[bɛlasʊŋˈkawa],"condolences: comfort, support, or sympathy offered",
belau,[bəˈlau̯],"blue washing powder., (colloquial) blue., Synonym:",
belau,[bəˈlau̯],"threadfin shad., Bloch's gizzard shad",
belau,[bəˈlau̯],"threadfin shad., Bloch's gizzard shad",
beleid,[bəlɛʲɪt̚],"(dated) policy; execution of policy., Synonym: kebijaksanaan,",
belek,,red eye with sticky discharge as conjunctivitis.,
belek,,"can., Synonyms: kaleng, blek, tin",
belek,,"to split., Synonym: belah",
belek,,"can., Synonyms: kaleng, blek, tin",
belek,,"to split., Synonym: belah",
belek,,"to split., Synonym: belah",
belenggu,[bələŋˈɡu],"shackle., Synonym: borgol",
belerang,,sulfur (element),
Belgia,,Belgium (a country in Europe),
beli,/bəˈli/,to buy (to obtain for money),
belia,/bə.lia̯/,"young., Synonyms: anom, mentah, muda, remaja, yunior,",
beling,[bəˈlɪŋ],"splinter, sherd, breakable, Synonym: barang pecah belah,",
beling,[bəˈlɪŋ],"naughty, Synonym: nakal",
beling,[bəˈlɪŋ],"naughty, Synonym: nakal",
belum,/bə.lʊm/,"imperfective aspect, indicating that the process has",
bencana,[bənˈt͡ʃana],"disaster., (archaic) distraction, temptation, Synonyms:",
bengong,[bəˈŋɔŋ],"amaze, make speechless, astonish., Synonym: termenung",
benih,/bənɪh/,"(botany) A fertilized and ripened ovule, containing",
benteng,[ˈbɛntɛŋ],fort: a fortified defensive structure stationed with,benteng
bento,[ˈbɛn.to],"bento, a Japanese takeaway lunch served in a box, often",
bentuk,[bənˈtʊk̚],"form, shape, type, Synonyms: bangun, gambaran, rupa,",
benua,[bəˈnua̯],"(geography) continent, Synonym: kontinen, (archaic)",
benzol,/ben.zol/,"An impure benzene (mixed with toluene etc), used in",
beo,,myna,
beol,[ˈbɛɔl],"(colloquial, slang) to defecate., (colloquial, slang,",
ber-,/bər/,"(intransitive) -ing, used to form the continuative",
ber-,/bər/,"to have; -ed, -d, ‎ber- + ‎atap (“roof”) → ‎beratap",
ber-,/bər/,"(intransitive, stative) used to form stative verbs,",
ber-,/bər/,"multiple, ‎ber- + ‎tiga (“three”) → ‎bertiga (“triple”)",
beragama,[bərˈaɡama],"to have a religion., to be devout., to worship.",
berahasia,,"(intransitive) to have secret, (colloquial, intransitive)",
berahi,,"passion, sexual desire, estrus",
berahi,,"passionate, very attracted to (especially in sexual",
berair,[bərˈaʔɪr],watery.,
beraja,,"to be a king, to have a king, Untuk sementara, kerajaan",
beraja,,"shooting star, falling star, meteor., Synonym: meteor",
beraja,,"shooting star, falling star, meteor., Synonym: meteor",
berak,/bɛ.rak/,poop; feces; shit.,
berak,/bɛ.rak/,to poop; to defecate; to shit.,
berakhir,,to end,
beranak,[bərˈanak̚],"having a child., gave birth.",
beranda,[bəˈranda],"veranda, Synonyms: balkon, langkan, teras, (computing)",veranda
berang-berang,,otter (mammal),
berangkat,/bə.raŋ.kat/,to leave,
berani,,"brave., Synonym: ambeksura",
berantakan,,"in shambles, in disarray (in a dispersed state), dilapidated,",
berapa,/bə.ra.pa/,"how many, how much",
beras,[bəˈras],"milled and uncooked rice, grain: the harvested seeds.,",
berasal,,"to come from, to originate from",
berat,[bəˈrat],"heavy (having great weight), grave, serious in a negative",
berat,[bəˈrat],(physics) weight: the force on an object due to the,
berbaju,,"to wear clothing, be clothed",
berbau,,"(intransitive) to smell, ruangan itu berbau mawarthat",
berbaur,,"(intransitive) to commingle (to become mixed or blended),",
berbayar,,"(archaic) to be paid, Synonyms: dibayar, terbayar",
berbayar,,"paid, konten berbayarpaid content",
berbeda,,"to have difference, to be different",
berbeda-beda,,"(intransitive, reciprocal) to be different from each",
berbisik,[bərˈbisik̚],"to whisper, (figuratively) to do something silently",
berburu,[bərˈburu],to go hunting,
bercalar,,(dated) to have scratch (on one's skin),
bercanda,,"to joke, to tell a joke, to make a joke",
bercinta,,"to love, to make love",bercinta
berdagang,,to trade,
berdampak,[bərˈdampak̚],"to have an impact or effect, to collide, Synonym: berbenturan",
berdasarkan,[bərdaˈsarkan],"be based on, be founded on, Synonyms: menurut, beralaskan,",
berdebu,,dusty,
berdiri,,to stand (to support oneself on the feet in an erect,
berdua,,both,
berduaan,,"(colloquial) together, Synonyms: bersama, seiring,",
beredel,[bəˈrɛdɛl],"to close the media as a form of censorship., Taktik",
berenang,[bərəˈnaŋ],to swim,
berfaedah,,"to be advantageous, to be useful, Jangan anggap nasihat",
bergaris,,"to have a line, dash, stripe",
bergeming,,"(formal) To not budge; to not move, (colloquial) To",
bergerak,,"to move, to start, to begin",
bergerak,,moving,
bergizi,,"to contain nutrition, to have nutrition, to be nutritious,",
berguna,,to be useful,
berharap,,"to hope, (Can we verify(+) this sense?) to trust",
berharga,[bərˈharɡa],"to cost, to have price, to be useful, Synonyms: berguna,",
berharga,[bərˈharɡa],"valuable, precious",
berhasil,,"to have result, to be successful, Synonym: dapat",
berhenti,/bərhənˈti/,"to stop, to halt., Synonym: mandek, to cease moving.,",
beri,,to give (used in the form memberi),
beri,,berry.,berry
beri,,berry.,berry
beriani,[bə.riˈa.ni],"(food) biryani, a spiced dish of rice, blended with",
berida,/bə.ri.da/,"old., (figuratively) experienced.",
beringin,,Ficus benjamina; weeping fig.,
beristri,,"(literally) to have wife, to be married (masculine)",
berita,[bəˈri.ta],"news, Synonyms: info, informasi, kabar, warta, warita,",
berjadwal,,"(intransitive) to have schedule, (intransitive) to",
berjalan,,"to walk, to travel, to go",
berjalan-jalan,,(intransitive) to walk; to go for a walk,
berkas,[bərˈkas],"bundle, Synonyms: bundel, ikat, gabung, kumpulan, folder,",
berkat,[bərˈkat],"blessing., blessed food.",
berkat,[bərˈkat],"(colloquial) to bless, to invoke divine favor upon.",
berkat,[bərˈkat],"(colloquial) thanks to, because of.",
berkelainan,,"to have abnormality, to have disorder, to be disabled",
berkembang,,"to flower, to bloom, to progress, to evolve, develop,",
berkemudi,,"(intransitive) to have steering, to be equipped with",
berkhayal,,To hallucinate.,
berkumpul,,"to assemble, to gather, to get together",
berkunjung,,"(transitive) to visit, to see, to pay a visit",
berkurang,[bərˈkuraŋ],"to diminish, to decline, to decrease.",
berlainan,,"(transitive) to have different (something), to be different",
berlaku,,"to apply, to count, to be valid, to be in effect, to",
berlaku,,validity,
berlangsung,,"(intransitive) to last, Upacara berlangsung selama",
berlian,[bərˈli.an],"diamond:, a glimmering glass-like mineral that is an",
berlibur,/bərˈlibʊr/,"to have leave., to be or to go on vacation, holiday,",
berlumpur,,to soak or roll in the muddy water; to wallow,
berlumpur,,muddy,
bermain,,"to play, to engage in amusing activity, to operate",
bermalam,,"to spend the night, sleep over, to keep overnight",
bermanfaat,,"to be useful, to be advantageous",
berminat,,"(intransitive) to have interest, to be interested",
bermulut,,"mouth, opening, nozzle",
bermulut,,"to have an opening, to have mouth, (figuratively, vulgar)",
bermusim,,"(intransitive) to reach a particular season, reach",
bernapas,,to breathe,
berniaga,[bərniˈaɡa],"to trade, Synonym: berdagang",
bernilai,,(transitive) to have a value of,
bernilai,,"valuable, worth",
berok,,small sampan.,
berok,,lower abdomen.,
berok,,lower abdomen.,
berongga,,"hollow, empty",
berpikir,,"to think, to wonder",
berpulang,/bərˈpulaŋ/,"(euphemistic) to die., Synonym: meninggal",
bersaing,,"to compete, to contend",
bersalahan,,"(intransitive) to be different from one another, to",
bersama,,"with, together with",
bersama,,"together, mutually, jointly, simultaneously",
bersama,,"joint, mutual, simultaneous",
bersatu,,"(intransitive) to unify; to unite
Synonym: menyatu",
berseru,,"to shout, to exclaim",
bersi-,/bər.si/,Alternative form of berse-,
bersih,/bərsɪh/,"clean, (heading, physical) Free of dirt or impurities",
bersiul,,to whistle,
bersuami,,"(literally) to have husband, to be married (feminine)",
bersumbangsih,,to contribute,
bertambah,/bərˈtambah/,"to add, increasing",
bertambangan,[bərtamˈbaŋan],to be engaged (agreed to be married) with more than,
bertani,[bərˈtani],to farm,
bertatapan,,"(intransitive, reciprocal) to look at each other, Synonym:",
bertempur,[bərtəmˈpʊr],"to fight, to contend in physical conflict, either singly",
bertemu,,"to meet, to converge",
berterima,,to be accepted,
bertiup,,blowing,
berubah,/bərˈʊbah/,"(intransitive) to change, to shift",
beruk,,"pigtail macaque, especially the southern pig-tailed",
berumah,,"to dwell, reside, to have a house",
berus,,brush,
berwarna,,"to have color, Mobil ini berwarna merah. ― This car",
berwarna-warna,,"(literally) to have many colors, to be colorful",
besar,/bəsar/,"big, large, Gajah adalah hewan yang besar, dan mereka",
besar,/bəsar/,"(botany) Any of several trees, of the genus Morus,",
besar,/bəsar/,"(botany) Any of several trees, of the genus Morus,",
besaran,-ran,"A fundamental, generic term used when referring to",
besi,[bəˈsi],"(physics, chemistry, metallurgy) iron (element)",
besikal,/bəˈsi.kal/,"(archaic) bicycle., Synonym: sepeda",bicycle
beskal,/bəsˈkal/,"(archaic) prosecutor, procurator., Synonym: jaksa",
beslah,,dough,
beslit,[ˈbɛslɪt̚],(colloquial) (letter of) decision.,
besok,,Alternative form of esok,
besok,,Alternative form of esok,
bestari,/bəstari/,"(poetic) smart, well educated.",
bestek,[ˈbɛstɛk̚],"contractor’s specifications, plan, design.",
bestir,[bəsˈtɪr],"(colloquial) management, the executives of an organisation.",
besuk,[bəˈsʊk],"to visit, especially patient in hospital",
Betawi,/bətawi/,"Betawi, a ethnic group live around Jakarta (formerly",
betina,,"female (belonging to the sex with larger, fertilizable",
