ID,Form,IPA,Gloss,Language_ID
9275,stoples,/ˈstɔplɛs/,(bell) jar.,0
9276,strata,[ˈstrata],"stratum,, one of several parallel horizontal layers",0
9277,strategi,[straˈtɛɡi],"strategy,, The science and art of military command",0
9278,strategis,[straˈtɛɡɪs],strategic.,0
9279,stratifikasi,[st̪rat̪ifiˈkasi],"stratification;, (geology) the process leading to the",0
9280,stratovolkano,,"(volcanology) A tall conical volcano, composed of layers",0
9281,stratovulkano,,"(volcanology) A tall conical volcano, composed of layers",0
9282,stratum,[ˈstratʊm],"(geology) stratum, a layer of sedimentary rock having",0
9283,stres,[ˈstrɛs],stress.,0
9284,stres,[ˈstrɛs],stressed,0
9285,stress,,Nonstandard spelling of stres.,0
9286,stress,,Nonstandard spelling of stres.,0
9287,stroberi,[s(ə)trobɛri],"strawberry;, The sweet, usually red, edible fruit of",0
9288,struktur,/ˈstrʊk.tʊr/,structure.,0
9289,studen,[ˈstu.dən],"(colloquial) student at tertiary education institution.,",0
9290,studi,[ˈstudi],study: a detailed investigation and analysis of a subject,0
9291,studio,[ˈstudio̯],"studio:, an artist’s or photographer’s workshop or",0
9292,suaka,,"asylum, sanctuary",0
9293,suami,/ˈsua̯.mi/,"husband, Synonym: pria",0
9294,suap,[ˈsuap̚],"mouthful: the amount that will fit in a mouth., (figuratively)",0
9295,suar,,"signal fire, flare., torch for attracting fish, (nautical)",0
9296,suar,,wooden boat pushers in the upstream of a shallow and,0
9297,suar,,wooden boat pushers in the upstream of a shallow and,0
9298,suara,/su.a.ra/,"voice, utterance, (figuratively) opinion, vote",0
9299,suasana,[sua̯ˈsana],"atmosphere; air, Synonyms: hawa, udara",0
9300,suatu,,"a; an, suatu masalaha problem",0
9301,subhanallah,,(Islam) The tasbih (glorified is Allah),0
9302,subjek,/sub.d͡ʒɛk/,"subject:, the topic of a discussion., Synonyms: tema,",0
9303,Subroto,,A male given name from Javanese.,0
9304,subsider,[sʊbˈsidɛr],(law) secondary sentence as alternative sentence to,0
9305,subsidi,[sʊp̚ˈsidi],"subsidy, a subvention, alms, charity, Synonyms: amal,",0
9306,substantif,[sʊp̚ˈstantɪf],"(grammar) noun, substantive, Synonyms: kata benda,",0
9307,substantif,[sʊp̚ˈstantɪf],"substantive, Synonyms: nyata, penting",0
9308,subuco,/su.bu.t͡ʃo/,"Japanese officer., Setibanya di lapangan terbang Kemayoran,",0
9309,subversif,[sʊpˈvɛrsɪf],subversive.,0
9310,subyek,/sub.jɛk/,Nonstandard form of subjek.,0
9311,suci,/su.t͡ʃi/,"holy, Synonym: kudus, sacred, Synonyms: keramat, sakral,",0
9312,Sucipto,,A male given name from Javanese.,0
9313,sudah,,"perfective aspect, indicating that the process has",0
9314,sudi,[ˈsud̪i],"will, deign.",0
9315,sudi,[ˈsud̪i],"examination., Synonyms: periksa, siasat",0
9316,sudi,[ˈsud̪i],"examination., Synonyms: periksa, siasat",0
9317,sudoku,/su.do.ku/,(games) sudoku.,0
9318,suf,/ˈsʊf/,"wool, Synonym: wol",0
9319,Suganda,,A male given name from Sundanese.,0
9320,sugesti,[suˈɡɛsti],"suggestion,, something suggested (with subsequent adposition",0
9321,Sugiyono,,A male given name from Javanese.,0
9322,suhian,[suˈhian],(dialect) brothel,0
9323,suhu,[ˈsu.hu],"temperature, Synonym: temperatur, (figuratively) situation.,",0
9324,suhu,[ˈsu.hu],"master, teacher. (martial art), Synonym: guru",0
9325,suhu,[ˈsu.hu],"master, teacher. (martial art), Synonym: guru",0
9326,suiseki,/sui.se.ki/,suiseki: a Japanese artform in which attractively shaped,0
9327,Sujoyo,,A male given name from Javanese.,0
9328,suka,/su.ka/,pleasure,0
9329,suka,/su.ka/,"like, Dia suka musik pop.She loves pop music., love,",0
9330,sukacita,[sukaˈt͡ʃita],"joy., Synonyms: suka hati, girang hati, kegirangan",0
9331,sukarelawan,,volunteer,0
9332,Sukarman,,A male given name from Javanese.,0
9333,Sukiman,,A male given name from Javanese.,0
9334,sukini,,Alternative form of zukini (“courgette”),0
9335,sukses,[ˈsʊksɛs],"success, the achievement of one's aim or goal., Synonyms:",0
9336,suksesi,[sʊʔˈsɛsi],"succession:, a passing of (royal) powers., a sequence",0
9337,suksesif,[sʊʔˈsɛsɪf],successive.,0
9338,suksini,,(rare) Alternative form of zukini (“courgette”),0
9339,suku,[ˈsuku],"(obsolete) leg, foot, Synonym: kaki, footer: a line",0
9340,sultan,[ˈsʊltan],"sultan, Synonyms: baginda, raja",0
9341,sulur,,"tendril, runner, shoot, aerial roots, roots that grow",0
9342,Sulut,/su.lut/,Acronym of Sulawesi Utara.,0
9343,Sumatera,,Sumatra,0
9344,Sumatra,,Sumatra,0
9345,sumbangan,,"donation., Synonyms: bantuan, donasi, pertolongan,",0
9346,sumber,/sʊm.bər/,"source, The person, place, or thing from which something",0
9347,sumo,/su.mo/,(sports) sumo (Japanese traditional wrestling).,0
9348,sumpah,[ˈsʊmpah],swear,0
9349,sumpah,[ˈsʊmpah],"curse, Synonyms: kutuk, tulah",0
9350,sumpit,[ˈsʊmpɪt̚],blowpipe (weapon),0
9351,sumpit,[ˈsʊmpɪt̚],chopstick (single eating utensil),0
9352,sumpit,[ˈsʊmpɪt̚],chopstick (single eating utensil),0
9353,sumur,,"well, a hole sunk into the ground as a source of water,",0
9354,sun,[ˈsʊn],"kiss, a touch with the lips, usually to express love",0
9355,Sun,,"A  surname, from Hakka​.",0
9356,sunah,[ˈsunah],"habit, custom, Synonym: kebiasaan, (Islam) a traditional",0
9357,sunat,[ˈsunat̪̚],"circumcision (excising foreskin from penis), Synonyms:",0
9358,sunat,[ˈsunat̪̚],(nonstandard) Alternative spelling of sunah (“recommended,0
9359,sunat,[ˈsunat̪̚],(nonstandard) Alternative spelling of sunah (“recommended,0
9360,sundal,[ˈsʊndal],"whore, prostitute",0
9361,sundal,[ˈsʊndal],"immoral, lewd.",0
9362,sundari,[sʊnˈdari],(music) sundari: a double-reed wind instrument with,0
9363,Sung,,"A  surname, from Hakka​.",0
9364,sungai,/suŋai̯/,river (large stream which drains a landmass),0
9365,sungkit,/sʊŋkɪt/,embroided with bits of gold or silver thread; the process,0
9366,suntikan,[sʊnˈtikan],"injection, Synonym: injeksi",0
9367,suntingan,,edit,0
9368,sunyi,[ˈsuɲi],"quiet, silent, Synonyms: hening, senyap, (of a room)",0
9369,sup,[ˈsʊp̚],"soup, any of various dishes commonly made by combining",0
9370,Suparman,,A male given name,0
9371,supaya,,so that (in order to),0
9372,supir,,chauffeur; driver.,0
9373,Supriyanto,,A male given name from Javanese.,0
9374,Supriyo,,A male given name from Javanese.,0
9375,Surabaja,,Superseded spelling of Surabaya.,0
9376,Surabaya,/surabaja/,"A city in East Java, Indonesia",0
9377,surah,[ˈsurah],(Islam) sura: any of the 114 chapters of the Qur'an.,0
9378,Surakarta,/surakarta/,"Surakarta (a city in central Java, Indonesia), Synonyms:",0
9379,suralaya,[suraˈlaja],"(archaic) paradise, heaven., Synonyms: adnan, eden,",0
9380,surat,/su.rat/,"document (original or official paper), Synonym: dokumen,",0
9381,surat,/su.rat/,(Islam) alternative form of surah (“sura”).,0
9382,surat,/su.rat/,(Islam) alternative form of surah (“sura”).,0
9383,surga,/sur.ɡa/,"(religion) paradise, heaven. (any religions), Synonyms:",0
9384,Suriah,[suˈriah],"Syria (a country in the Middle East), pengungsi Suriah",0
9385,Surinam,,Alternative spelling of Suriname,0
9386,Suroso,,A male given name from Javanese.,0
9387,survai,,Nonstandard spelling of survei.,0
9388,survei,/ˈsʊr.vei̯/,survey.,0
9389,surya,/sur.ja/,sun,0
9390,suryakanta,[sʊrjaˈkanta],"lens, Synonym: lensa, magnifying glass, Synonyms: kaca",0
9391,Susanto,,A male given name from Javanese.,0
9392,sushi,,"Nonstandard spelling of susyi.
Sushi dan sashimi, makanan khas Jepang yang digemari di Indonesia.Sushi and sashimi are popular Japanese food in Indonesia.",0
9393,susila,[suˈsila],"decent, polite.",0
9394,suspek,[ˈsʊspɛk̚],"suspect: a person who is suspected of something., Synonym:",0
9395,suspensi,[sʊsˈpɛnsi],"suspension,, a temporary or conditional delay, interruption",0
9396,suster,/sus.tər/,"nun, Synonym: biarawati, (colloquial) nurse (female),",0
9397,susu,[ˈsusu],"(uncountable) milk:, Aku minum segelas susu setiap",0
9398,susu,[ˈsusu],"to breastfeed, Ibu itu sedang menyusui anaknya.The",0
9399,susulan,[suˈsʊlan],"follow-up, supplementary, ancillary, secondary, supplement.,",0
9400,Suswantono,,A male given name from Javanese.,0
9401,susyi,/su.ʃi/,(cooking) sushi: vinegared rice served with fish or,0
9402,sutra,/su.tra/,silk,0
9403,sutradara,[sʊtraˈdara],"(drama) film director, impresario., Synonym: regisur",0
9404,Sutrisno,,A male given name from Javanese.,0
9405,suun,,tapioca noodle,0
9406,Suwantono,,A male given name from Javanese.,0
9407,Suyarto,,A male given name from Javanese.,0
9408,swa-,,"self-, auto-, swadaya ― self-reliance, swaharga ― self-respect",0
9409,swaajar,,Synonym of swadidik,0
9410,swabayar,,(retail) self-checkout,0
9411,swacakap,,"(neologism) monologue, Synonym: monolog",0
9412,swacala,,"(rare) automotive, swacala abadi ― perpetual machine",0
9413,swacetak,,"self-publishing, self-printing",0
9414,swacinta,,self-love,0
9415,swacipta,,(rare) autogenous,0
9416,swadana,,self-financing,0
9417,swadarma,,"(Buddhism, Hinduism) obligation",0
9418,swadaya,,self-reliance,0
9419,swadidik,,self-educated,0
9420,swadidik,,autodidact,0
9421,swadiri,,"independent, autonomous",0
9422,swadisiplin,,self-discipline,0
9423,swadorong,,self-propelled,0
9424,swadorong,,autothrust,0
9425,swadorong,,autothrust,0
9426,swafoto,/swa.fo.to/,(neologism) selfie,0
9427,swaguna,,self-use,0
9428,swaharga,,self-respect,0
9429,swajual,,(rare) right-to-sell,0
9430,swakaji,,self-study,0
9431,swakarsa,,spontaneous,0
9432,swakarsa,,This term needs a translation to English. Please help,0
9433,swakendali,,self-control,0
9434,swakontradiksi,,(logic) self-contradiction,0
9435,swakritik,,self-criticism,0
9436,swalatih,,self-trained,0
9437,swalayan,[swaˈlajan],"self-service, Antonym: purnalayan, Hypernym: layanan,",0
9438,swanama,,(rare) autonym,0
9439,swanyala,,autoignition,0
9440,swapanggah,,(neologism) self-consistent,0
9441,swapantau,,self-observation,0
9442,swaperiksa,,self-checking,0
9443,swapikir,,self-thinking,0
9444,swapilih,,self-selection,0
9445,swapraja,[swaˈpra.d͡ʒa],"(historical, government) autonomous area., Synonym:",0
9446,swarawat,,self-care,0
9447,swasadar,,self-conscious,0
9448,swasembada,/swa.səm.ba.da/,self-supporting,0
9449,swasensor,,self-censorship,0
9450,swasiswa,,(less common) autodidact,0
9451,swasta,/swasta/,"private, not in governmental office or employment.,",0
9452,swasulut,,autoignition,0
9453,swasunting,,self-edit,0
9454,swatanam,,planted by oneself,0
9455,swatantra,/sʋatantra/,"(dated) autonomy, self-government, Synonym: otonomi,",0
9456,swatantra,/sʋatantra/,"(dated) autonomous, Synonym: otonom",0
9457,swauji,,self-test,0
9458,swausaha,,self-help,0
9459,swawinaya,,self-discipline,0
9460,swayasa,,self-made,0
9461,Swedia,,Sweden,0
9462,swike,[ˈswike],"(cooking) swikee, a frog leg cuisine.",0
9463,swipoa,[ˈswi.poa̯],"abacus (Chinese)., Synonyms: cempoa, cipoa, sempoa,",0
9464,sy,,"(text messaging) Abbreviation of saya.
Synonym: gw, w",0
9465,syabu-syabu,,shabu-shabu (a Japanese-style hotpot),0
9466,syah,/ʃah/,"king:, (archaic) a male monarch; a man who heads a",0
9467,syahadat,/ʃaˈha.dat̚/,"testimonial., Synonym: persaksian, creed., (Islam)",0
9468,syahbandar,/ʃah.ban.dar/,"(nautical) harbormaster (US), harbourmaster (UK)",0
9469,syahid,[ˈʃa.hɪt],"(Islam) witness, Synonym: saksi, (Islam) martyr, Synonym:",0
9470,syahwat,[ˈʃahwat],lust,0
9471,syair,[ˈʃaɪr],"(archaic) poet., syair: Malay poetry that is made up",0
9472,syaitan,[ˈʃai̯tan],"nonstandard spelling of setan (“Satan, devil, demon”).",0
9473,syala,[ˈʃala],Artocarpus.,0
9474,syamsi,/ˈʃamsi/,"sun, Synonyms: matahari, mentari, surya",0
9475,syamsu,,sun,0
9476,syarah,[ˈʃarah],"explanation., Synonyms: keterangan, penjelasan, uraian,",0
9477,syarah,[ˈʃarah],"(archaic) to publicise., Synonym: terbit",0
9478,syarah,[ˈʃarah],appetite,0
9479,syarah,[ˈʃarah],appetite,0
9480,syarbat,[ˈʃarbat̚],"(cooking) alternative spelling of serbat (“sharbat, sherbet”).",0
9481,syarikat,[ʃaˈrikat̪̚],(nonstandard) Alternative spelling of serikat.,0
9482,Syiwa,[ˈʃi.wa],(Hinduism) Shiva.,0
9483,syogun,/ʃo.ɡun/,shogun: supreme generalissimo of feudal Japan.,0
9484,syok,[ˈʃɔk],"shock, a sudden, heavy impact., (emergency medicine)",0
9485,syok,[ˈʃɔk],"shocking, inspiring shock; startling.",0
9486,syok,[ˈʃɔk],"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",0
9487,syok,[ˈʃɔk],"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",0
9488,syoyu,[ˈʃoju],"(cooking) shoyu., Hypernym: kecap",0
9489,syuriken,/ʃu.ri.kɛn/,"(weapon) shuriken, a dart or throwing blade, sometimes",0
9490,TA,[ˈtea],(education) Initialism of tahun ajaran.,0
9491,TA,[ˈtea],"(education, colloquial) Initialism of titip absen.",0
9492,tabel,/ˈtabəl/,table (two-dimensional enlisting),0
9493,tabelaris,/tabəlarɪs/,"tabular, organized as a table or list.",0
9494,tabernakel,[ta.bərˈna.kəl],"tabernacle,, (Catholicism) A small ornamented cupboard",0
9495,tabib,/ˈtabɪp̚/,"shaman (traditional healer)., Synonym: dukun, (colloquial)",0
9496,tabir,[ˈt̪abɪr],"curtain., Synonyms: gorden, layar, tirai",0
9497,tablet,[ˈtablɛt],"tablet:, (medicine, pharmacy) a pill; a small, easily",0
9498,tabulampot,,Acronym of tanaman buah dalam pot (“fruity plant in pot”).,0
9499,tabung,[ˈtabʊŋ],"bamboo section., Synonym: bumbung, tube:, anything",0
9500,taci,[ˈtat͡ʃi],"(dialect) elder sister, Synonym: kakak",0
9501,tadarus,,"the act of reciting Quran together, usually in a mosque during Ramadhan",0
9502,tadi,,"the time that is just passed; just:
Tadi ia duduk di sini.She just sat down here.",0
9503,tagar,,(Internet) hashtag,0
9504,tahan,[ˈtahan],"durable, strong, tolerate, Synonym: betah, enough,",0
9505,tahanan,/taˈhanan/,"(law) detainee: suspect, accused or defendant whose",0
9506,tahi,/ta.hi/,"excrement, shit, feces, Synonyms: berak, tinja, (extension)",0
9507,tahniah,,"(Islamic literature) congratulation, Synonym: ucapan",0
9508,tahu,,"to know (to be certain or sure about (something)),",0
9509,tahu,,"tofu, specifically (extra-)firm pressed fresh tofu.",0
9510,tahu,,"tofu, specifically (extra-)firm pressed fresh tofu.",0
9511,tahun,/ˈta.hʊn/,"year (all senses, except grade in school sense), Synonym:",0
9512,taifun,[ˈtai̯fun],(meteorology) typhoon.,0
9513,taiko,[ˈtai̯ko],"tycoon: a wealthy and powerful business person., Synonyms:",0
9514,taiko,[ˈtai̯ko],"leprosy., Synonyms: abras, kusta, lepra",0
9515,taiko,[ˈtai̯ko],"leprosy., Synonyms: abras, kusta, lepra",0
9516,taipan,[ˈt̪ai̯pan],"taipan, tycoon: A wealthy and powerful business person.,",0
9517,taiso,/tai.so/,Japanese physical exercises.,0
9518,tajam,[ˈt̪ad͡ʒam],"sharp:, terminating in a point or edge, especially",0
9519,tajen,[ˈtad͡ʒɛn],"(dialect, Bali) cockfight., Synonym: sabung ayam",0
9520,taji,[ˈtad͡ʒi],"spur, Synonym: susuk, an appendage or spike pointing",0
9521,taji,[ˈtad͡ʒi],Podocarpus neriifolius,0
9522,taji,[ˈtad͡ʒi],Podocarpus neriifolius,0
9523,tajir,[ˈta.d͡ʒɪr],"rich., Synonym: kaya",0
9524,tajuk,[ˈta.d͡ʒʊk̚],"crown., A royal, imperial or princely headdress; a",0
9525,tak,,"not (negates the meaning of the verb), Saya tak mau",0
9526,takal,/ˈta.kal/,"pulley., Synonym: katrol",0
9527,takarir,[t̪aˈkarɪr],"attachment, note, scholium, gloss., Synonym: taklikat,",0
9528,takarir,[t̪aˈkarɪr],Alternative spelling of takrir,0
9529,takarir,[t̪aˈkarɪr],Alternative spelling of takrir,0
9530,takdir,[ˈtak̚dɪr],"destiny, fate, Synonyms: nasib, hoki",0
9531,takeyari,/ta.ke.ya.ri/,bamboo spear.,0
9532,takhayul,,"imaginary, superstition",0
9533,takhta,/tax.ta/,"throne, Synonyms: padmasana, singgasana",0
9534,takoyaki,/ta.ko.ja.ki/,A ball-shaped Japanese dumpling made of batter and,0
9535,takraw,/ˈtak̚.raw/,(sports) a rattan ball used in the game sepak takraw,0
9536,takrir,[ˈt̪aʔrɪr],affirmation of the truth with reason.,0
9537,takrir,[ˈt̪aʔrɪr],repetition,0
9538,takrir,[ˈt̪aʔrɪr],repetition,0
9539,taksi,/ˈtak̚si/,taxi,0
9540,taksu,[ˈtaʔsu],"(dialect, Bali) a mysterious power, spirit, (dialect,",0
9541,taktik,[ˈtaktɪk],"tactic, a maneuver, or action calculated to achieve",0
9542,takut,/ta.kut/,afraid,0
9543,takut,/ta.kut/,to fear (feel fear about (something)),0
9544,takwa,[ˈtaʔwa],(Islam) taqwa: the care taken by a person to obey the,0
9545,takwa,[ˈtaʔwa],"Chinese long gown, or narrow jacket with broad sleeves.",0
9546,takwa,[ˈtaʔwa],"Chinese long gown, or narrow jacket with broad sleeves.",0
9547,tala,[ˈt̪ala],"(music) tune., (music) tuning fork., Synonym: garpu",0
9548,talam,[ˈt̪alam],"tray., Synonyms: baki, dulang, nampan",0
9549,talas,,taro,0
9550,talenan,,"chopping board, cutting board",0
9551,tali,,"rope (thick, strong string), (figuratively) kinship,",0
9552,talkin,,"(Islam) talqin, the shahada that is whispered to someone",0
9553,tamadun,,"(unfashionable) civilization, Synonym: peradaban",0
9554,tamagoyaki,[tamaɡoˈjaki],(cooking) tamagoyaki.,0
9555,tamak,[ˈtamaʔ],"greedy, Synonyms: loba, serakah",0
9556,tamam,,"complete, perfect, Synonyms: sempurna, komplet, lengkap,",0
9557,taman,[ˈta.man],park,0
9558,tamasya,[taˈma.ʃa],"sightseeing, the activity of going out looking at things.,",0
9559,tamat,/ˈtamat̚/,"end, finish, Synonyms: berakhir, habis, khatam, selesai",0
9560,tambah,/tambah/,(mathematics) plus,0
9561,tambah,/tambah/,clipping of tambahan.,0
9562,tambah,/tambah/,clipping of ditambah.,0
9563,tambahan,[tamˈbahan],"additional, extra, Synonyms: ekstra, imbuh, tokok,",0
9564,tambang,[ˈtambaŋ],mine: an excavation from which ore or solid minerals,0
9565,tambang,[ˈtambaŋ],"tether: a rope, cable etc. that holds something in",0
9566,tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",0
9567,tambang,[ˈtambaŋ],"tether: a rope, cable etc. that holds something in",0
9568,tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",0
9569,tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",0
9570,tamimah,,"amulet, charm, Synonyms: azimat, jimat",0
9571,tampan,,"good-looking, handsome, personable, dashing, sharp,",0
9572,tampan,,"visage, mien, face, posture, stature",0
9573,tampan,,"visage, mien, face, posture, stature",0
9574,tampang,[ˈtampaŋ],"piece, slice, Synonyms: irisan, keratan, (historical)",0
9575,tampang,[ˈtampaŋ],"appearance, Synonyms: bentuk, rupa, muka",0
9576,tampang,[ˈtampaŋ],"(dialect) seed, Synonyms: benih, bibit, biji, janin,",0
9577,tampang,[ˈtampaŋ],"(dialect) seed, Synonyms: benih, bibit, biji, janin,",0
9578,tampar,/tam.par/,"To slap., Synonym: gampar",0
9579,tampi,[ˈtampi],to winnow,0
9580,tampil,/tampil/,"to step forward, to show",0
9581,tamu,[tamu],"guest, visitor.",0
9582,tanah,/ta.nah/,"earth, ground, the surface of the Earth, as opposed",0
9583,tanam,/ˈtanam/,"imperative of menanam (“to plant, to bury”)",0
9584,tanaman,-an,"plant (organism capable of photosynthesis), This term",0
9585,tanda,/ˈtanda/,"sign, mark",0
9586,tandu,[ˈt̪and̪u],"litter (a seat to carry a person), Synonyms: kio, pelangkin",0
9587,tanduk,,horn (of an animal),0
9588,tang,[ˈtaŋ],pliers,0
9589,tang,[ˈtaŋ],to use the pliers,0
9590,tang,[ˈtaŋ],"the sound of hit can, a metallic sound.",0
9591,tang,[ˈtaŋ],Nonstandard form of tank.,0
9592,tang,[ˈtaŋ],(colloquial) Clipping of tentang.,0
9593,tang,[ˈtaŋ],"the sound of hit can, a metallic sound.",0
9594,tang,[ˈtaŋ],Nonstandard form of tank.,0
9595,tang,[ˈtaŋ],(colloquial) Clipping of tentang.,0
9596,tang,[ˈtaŋ],Nonstandard form of tank.,0
9597,tang,[ˈtaŋ],(colloquial) Clipping of tentang.,0
9598,tang,[ˈtaŋ],(colloquial) Clipping of tentang.,0
9599,tangan,/taŋan/,"hand:, the part of the forelimb below the forearm or",0
9600,tangga,,stair (series of steps),0
9601,tanggal,[ˈtaŋɡal],to fall out,0
9602,tanggal,[ˈtaŋɡal],"date (day and month), Synonyms: datum, tarikh",0
9603,tanggal,[ˈtaŋɡal],"date (day and month), Synonyms: datum, tarikh",0
9604,tanggapan,/taŋ.ɡa.pan/,opinion; feedback,0
9605,tanggul,[ˈtaŋɡʊl],levee,0
9606,tangis,,(intransitive) to cry (to weep),0
9607,tangkal,,"to push away, to block off",0
9608,tangkeb,[ˈtaŋkəp̚],(dialect) trap: a machine or other device designed,0
9609,tangki,/ˈtaŋ.ki/,"tank, a container for liquids or gases.",0
9610,tanglung,[ˈtaŋlʊŋ],"lantern, Synonyms: lampion, lentera, ting",0
9611,tangsi,[ˈtaŋsi],"barrack, Synonyms: asrama, barak, (colloquial) jail,",0
9612,tangsi,[ˈtaŋsi],fishing line,0
9613,tangsi,[ˈtaŋsi],fishing line,0
9614,tani,[ˈtani],farming,0
9615,tani,[ˈtani],"(archaic) ropes on the boat to secure the mast., Synonym:",0
9616,tani,[ˈtani],(archaic) the outer gate of the palace.,0
9617,tani,[ˈtani],"(archaic) ropes on the boat to secure the mast., Synonym:",0
9618,tani,[ˈtani],(archaic) the outer gate of the palace.,0
9619,tani,[ˈtani],(archaic) the outer gate of the palace.,0
9620,tanjung,[ˈtand͡ʒʊŋ],(geography) cape (headland),0
9621,tanjung,[ˈtand͡ʒʊŋ],"Spanish cherry, medlar, bullet wood (Mimusops elengi).,",0
9622,tanjung,[ˈtand͡ʒʊŋ],"vegetable fern (Diplazium esculentum)., Synonym: paku",0
9623,tanjung,[ˈtand͡ʒʊŋ],"Spanish cherry, medlar, bullet wood (Mimusops elengi).,",0
9624,tanjung,[ˈtand͡ʒʊŋ],"vegetable fern (Diplazium esculentum)., Synonym: paku",0
9625,tanjung,[ˈtand͡ʒʊŋ],"vegetable fern (Diplazium esculentum)., Synonym: paku",0
9626,tank,/ˈtɛŋk/,"tank, an armoured fighting vehicle, armed with a gun",0
9627,tankobon,[t̪anˈkobɔn],tankobon,0
9628,tanpa,/ˈtanpa/,without (not having),0
9629,tante,/ˈtantə/,"(colloquial) aunt (a parent’s sister or sister-in-law),",0
9630,tantri,[ˈtantri],(literature) A prosaic fable from Pancatantra.,0
9631,tanur,[ˈt̪anʊr],"oven, furnace, kiln., Synonyms: kompor, perapian",0
9632,tanya,/ta.ɲa/,question,0
9633,taoci,[ˈtaot͡ʃi],(cooking) douchi.,0
9634,taoco,[taˈot͡ʃo],(cooking) fermented bean paste; miso,0
9635,taoge,[taˈoɡe],bean sprout.,0
9636,tapa,,to do asceticism,0
9637,tapa,,"a fish, (Gastromyzon borneensis).",0
9638,tapa,,strong,0
9639,tapa,,Alternative form of tempa,0
9640,tapa,,"a fish, (Gastromyzon borneensis).",0
9641,tapa,,strong,0
9642,tapa,,Alternative form of tempa,0
9643,tapa,,strong,0
9644,tapa,,Alternative form of tempa,0
9645,tapa,,Alternative form of tempa,0
9646,tapai,[ˈtapai̯],(cooking) tapai: a traditional Asian food made from,0
9647,tape,,Informal form of tapai.,0
9648,tapi,,Alternative form of tetapi,0
9649,tapioka,[ta.piˈo.ka],tapioca.,0
9650,tapis,,"filtrator, sieve(Can we verify(+) this sense?)",0
9651,tapis,,"adroit(Can we verify(+) this sense?), deft (used in",0
9652,tapis,,"a gold-embroidered woven fabric (usually worn by women),",0
9653,tapis,,to cover (something or someone) (Can we verify(+) this,0
9654,tapis,,"adroit(Can we verify(+) this sense?), deft (used in",0
9655,tapis,,"a gold-embroidered woven fabric (usually worn by women),",0
9656,tapis,,to cover (something or someone) (Can we verify(+) this,0
9657,tapis,,"a gold-embroidered woven fabric (usually worn by women),",0
9658,tapis,,to cover (something or someone) (Can we verify(+) this,0
9659,tapisan,,filtrate,0
9660,tar,,Alternative spelling of tir (chess pieces).,0
9661,tar,,(onomatopoeic) whipping sound.,0
9662,tar,,"(cooking) a type of cake., Synonym: kue tar",0
9663,tar,,"tar, the solid residual byproduct of tobacco smoke.",0
9664,tar,,(onomatopoeic) whipping sound.,0
9665,tar,,"(cooking) a type of cake., Synonym: kue tar",0
9666,tar,,"tar, the solid residual byproduct of tobacco smoke.",0
9667,tar,,"(cooking) a type of cake., Synonym: kue tar",0
9668,tar,,"tar, the solid residual byproduct of tobacco smoke.",0
9669,tar,,"tar, the solid residual byproduct of tobacco smoke.",0
9670,tara,[ˈtara],"comparable, equal, equivalent, Synonyms: banding, imbang,",0
9671,tara,[ˈtara],nailed wooden tools for making lines on wood.,0
9672,tara,[ˈtara],"picture, picture, Synonyms: angan, imaji, gambar",0
9673,tara,[ˈtara],tare (the empty weight of a container; the tare weight,0
9674,tara,[ˈtara],nailed wooden tools for making lines on wood.,0
9675,tara,[ˈtara],"picture, picture, Synonyms: angan, imaji, gambar",0
9676,tara,[ˈtara],tare (the empty weight of a container; the tare weight,0
9677,tara,[ˈtara],"picture, picture, Synonyms: angan, imaji, gambar",0
9678,tara,[ˈtara],tare (the empty weight of a container; the tare weight,0
9679,tara,[ˈtara],tare (the empty weight of a container; the tare weight,0
9680,tari,[ˈtari],dance.,0
9681,tarif,[ˈtarɪf],"fee, rate, tariff, list of prices or rates",0
9682,Tarigan,,"A  surname, from Karo Batak​.",0
9683,tarik,[ta.riʔ],to pull,0
9684,tarikh,[ˈtarɪx],"(rare) date, that which specifies the time of writing,",0
9685,taring,/ta.rɪŋ/,"canine tooth, fang",0
9686,tarra,,Alternative form of tara,0
9687,taruh,,"to put, to place, to settle, to bet",0
9688,taruh,,gamble money,0
9689,taruna,/taruna/,"young, Synonym: muda, cadet, Synonym: kadet, male cadet,",0
9690,tarung,,to fight,0
9691,tas,/ˈtas/,bag.,0
9692,tasbih,,"(Islam) tasbih, (Islam) prayer beads; misbaha",0
9693,tasik,[ˈtasɪk̚],"(archaic) lake (body of water), Synonyms: danau, telaga",0
9694,tasrih,[ˈtasrɪh],"to dissect, to break down, Synonym: penguraian",0
9695,tata,[ˈta.ta],"order, arrangement, system",0
9696,tatal,[ˈt̪at̪al],wood chips that are laid (crushed); thin trash.,0
9697,tatami,[taˈtami],"(sports) mattress., Synonym: matras",0
9698,tatap,/ta.tap̚/,"to survey, to scrutinize (to look at something in great detail)",0
9699,tau,,Nonstandard spelling of tahu.,0
9700,tau,,the Greek letter tau (Τ or τ),0
9701,tau,,the Greek letter tau (Τ or τ),0
9702,tauge,,Alternative spelling of taoge,0
9703,tauke,[ˈtau̯ke],"towkay:, business owner., Synonym: majikan, (colloquial)",0
