ID,Form,IPA,Gloss,Language_ID
384,завь,/t͡sawʲ/,"Akin to Daur jieby., Tme Mongolic term seems to derive",0
385,завь,/t͡sawʲ/,a small boat,0
386,заг,/t͡saɡ/,saxaul,0
387,загас,/t͡saɢəs/,fish,0
388,загасчин,[ˈt͡saɢəst͡ʃʰiŋ],fisherman; fisher,0
389,залах,/t͡saɮəx/,"to direct, to steer, to drive, to manipulate (people),",0
390,залах,/t͡saɮəx/,"to invite, to call, to summon, to ask for, to bring,",0
391,залах,/t͡saɮəx/,"to invite, to call, to summon, to ask for, to bring,",0
392,залбирал,/ˈt͡saɮpiraɮ/,prayer,0
393,залгамал,/t͡saɮɢəməɮ/,"created through grafting, (linguistic) agglutinative",0
394,залгах,/t͡saɮɢəx/,"to attach, to graft, to unite, to link, to connect,",0
395,залгих,[ˈt͡saɮɟɪx],to swallow,0
396,залгуур,/t͡saɮɢʊr/,"electric plug, plug socket, switch, Synonyms: унтраалга",0
397,залуу,/t͡saɮʊ/,"young, younger",0
398,залуу,/t͡saɮʊ/,youth,0
399,залуур,/t͡saɮʊr/,"rudder, wheel",0
400,зам,/ˈt͡sam/,"way, road",0
