L2_orth,L2_ipa,L2_gloss,L2_etym
ウンウンヘキシウム,ʌnʌnhˈiːksiəm,ununhexium,ununhexium
エアインテーク,ˈɛɹ ˈɪnteɪk,"(engineering) air intake, Synonyms: 空気吸入口, 空気取入口, (art,",air intake
エアギター,ˈɛɹ ɡɪtˈɑː͡ɹ,air guitar,air guitar
エアコンディショナー,ˈɛɹ kəndˈɪʃənɚ,air conditioner,air conditioner
エアコンプレッサー,ˈɛɹ kəmpɹˈɛsɚ,air compressor,air compressor
エアチェック,ˈɛɹt͡ʃɛk,off-air recording of a program,aircheck
エアチェック,ˈɛɹt͡ʃɛk,to record a program off-air; to make an off-air recording,aircheck
エアロゾル,ˈɛɹəsˌɑːl,"aerosol, Synonym: 煙霧質 (enmushitsu)",aerosol
エアロビクス,ɛɹˈoʊbɪks,aerobics,aerobics
AIDS,ˈeɪdz,"Synonym of 後天性免疫不全症候群 (kōtensei men'eki fuzen shōkōgun,",AIDS
エイチ,ˈeɪt͡ʃ,The name of the Latin-script letter H.,aitch
HIV,ˌeɪt͡ʃˌaɪvˈiː,"Synonym of 人免疫不全ウイルス (hito men'eki fuzen uirusu, “human",HIV
エイト,ˈeɪt,(informal) eight,eight
エイリアン,ˈeɪliən,"Synonym of 宇宙人 (uchūjin, “alien”) (life form of non-Earth",alien
AI,ˌeɪˈaɪ,"Synonym of 人工知能 (jinkō chinō, “artificial intelligence”);",AI
エーカー,ˈeɪkɚ,acre (unit of surface area),acre
エージェント,ˈeɪd͡ʒənt,agent,agent
エース,ˈeɪs,"(card games) an ace (card with a single spot), 2000",ace
エータ,ˈiːɾə,eta,eta
ADSL,ˌeɪdˌiːˌɛsˈɛl,Short for 非対称デジタル加入者線 (“Asymmetric Digital Subscriber,ADSL
ABC,ˌeɪbˌiːsˈiː,"ABC(s) (alphabet), the ABC(s) (rudiments), チェスのABC(エービーシー)chesu",ABC
エキサイト,ɛksˈaɪt,to become excited,excite
エキス,ˈɛkstɹækt,extract,extract
エキスパート,ˈɛkspɜːt,"an expert, Synonym: 専門家 (senmonka), 2015 March 21,",expert
エクスビバイト,ɛksbˈɪbaɪt,(computing) exbibyte,exbibyte
エクスビビット,ɛksbˈɪbɪt,(computing) exbibit,exbibit
エクトプラズム,ˈɛktəplˌæzəm,(parapsychology) ectoplasm,ectoplasm
エコノミー,ɪkˈɑːnəmi,"being economical, エコノミーモードekonomī mōdolow video quality",economy
エコノミークラス,ɪkˈɑːnəmi klˈæs,(aviation) economy class,economy class
エコノミクス,ˌiːkənˈɑːmɪks,"economics; political economy; the study of economies,",economics
エジプシャンマウ,ɪd͡ʒˈɪpʃən mˈaʊ,an Egyptian Mau,Egyptian Mau
S,suːpˈiəɹɪɚ,(education) highest academic grading in the S-A-B-C-F,superior
S,smˈɔːl,small size,small
S,sˈeɪdɪzəm,"(sexuality, euphemistic) sadism, sadist, (colloquial)",sadism
S,smˈɔːl,small size,small
S,sˈeɪdɪzəm,"(sexuality, euphemistic) sadism, sadist, (colloquial)",sadism
S,sˈeɪdɪzəm,"(sexuality, euphemistic) sadism, sadist, (colloquial)",sadism
エス,ˈɛs,The name of the Latin-script letter S.,ess
エス,ˈɛs,(psychology) id,ess
エス,ˈɛs,(psychology) id,ess
SI,sˈiː,"Synonym of 国際単位系 (Kokusai Tan'ikei, “International",SI
SIer,ˈɛs ˈɪɹ,"(technology) Short for システムインテグレーター (shisutemu integurētā,",SIer
SM,ˈɛs ænd ˈɛm,S&M,S&M
SL,stˈiːm lˌoʊkəmˈoʊɾɪv,"(rail transport) Synonym of 蒸気機関車 (jōki kikansha, “steam",steam locomotive
SOS,sˈɑːs,SOS (conventional Morse code call made by a ship in,SOS
エスカレーター,ˈɛskɐlˌeɪɾɚ,[from 1920] an escalator (mechanical device),escalator
エスケープ,ɛskˈeɪp,"an escape, escape key (computing)",escape
エスケープ,ɛskˈeɪp,to escape,escape
エストニア,ɛstˈoʊniə,Estonia,Estonia
エスニック,ˈɛθnɪk,"ethnic, エスニック料理(りょうり)esunikku ryōriethnic food",ethnic
エスパー,ɛspˈɜː,"Synonym of 超能力者 (chōnōryokusha, “esper”).",esper
えちえち,ˈeɪt͡ʃ,"(onomatopoeia, slang) sexy",H
エチレン,ˈɛθɪlˌiːn,"(organic chemistry) ethylene, Synonym: エテン (eten)",ethylene
エチン,ˈɛθaɪn,(organic chemistry) acetylene,ethyne
エックス,ˈɛks,The name of the Latin-script letter X.,ex
X線,ˈɛksɹˈeɪ,"X-ray (short wavelength electromagnetic radiation),",X-ray
X染色体,ˈɛks,(genetics) X chromosome,X
エッグノッグ,ˈɛɡnɑːɡ,"eggnog, Synonym: 卵酒 (たまござけ, tamagozake)",eggnog
エッチ,ˈeɪt͡ʃ,"(dated) Alternative form of エイチ (eichi, “aitch”)",aitch
HDTV,ˌeɪt͡ʃdˌiːtˌiːvˈiː,"(television) Synonym of 高精細度テレビジョン (kōseisaido terebijon,",HDTV
エテン,ˈiːθiːn,"(organic chemistry) Synonym of エチレン (echiren, “ethylene”);",ethene
エトス,ˈiːθoʊz,ethos,ethos
エヌ,ˈɛn,The name of the Latin-script letter N.,en
NG,nˈoʊ ɡˈʊd,"not OK, (film, television) outtake; blooper, (manufacturing)",no good
エピソード,ˈɛpɪsˌoʊd,"episode, trivial incident; incident that makes for",episode
エピネフリン,ˈɛpɪnˌɛfɹiːn,adrenaline,epinephrine
エピローグ,ˈɛpɪlˌɑːɡ,"epilogue, Synonym: プロローグ (purorōgu)",epilogue
エフ,ˈɛf,The name of the Latin-script letter F.,ef
FJK,fˈɜːst,tenth-grade female student,first
FJC,fˈɜːst,seventh-grade female student,first
エプシロン,ˈɛpsɪlˌɑːn,epsilon,epsilon
エプロン,ˈeɪpɹən,"an apron (clothing), an apron (the paved area of an",apron
エベント,ᵻvˈɛnt,Alternative form of イベント,event
エミュー,ˈiːmjuː,emu (large flightless bird),emu
エミュレータ,ˈɛmjʊlˌeɪɾɚ,(computing) emulator,emulator
エム,ˈɛm,The name of the Latin-script letter M.,em
MJK,mˈɪdəl,eleventh-grade female student,middle
MJC,mˈɪdəl,eighth-grade female student,middle
エメラルド,ˈɛmɚɹəld,emerald (gemstone),emerald
エモい,ɪmˈoʊʃənəl,"(neologism, slang) Prompting vague sentimental feelings.",emotional
絵文字,ɪmˈɑːɾɪkən,"pictograph, 1968, 大場千秋『文化人類学序說』明好社 [1], エジプトやバビロニアの文(も)字(じ)も、もともとは絵(え)文(も)字(じ)から発(はっ)展(てん)したものである。Ejiputo",emoticon
エラー,ˈɛɹɚ,"error, Microsoft Windows, システムは深(しん)刻(こく)なエラーから回(かい)復(ふく)しました。Shisutemu",error
エラー,ˈɛɹɚ,"to make an error, to slip",error
エル,ˈɛl,The name of the Latin-script letter L.,el
エル,ˈɛl,(historical) ell (measure of cloth),ell
エル,ˈɛl,(historical) ell (measure of cloth),ell
LJC,lˈæst,ninth-grade female student,last
LDK,lˈɪvɪŋ ɹˈuːm,"(real estate) A house, apartment, etc. with a living",living room
エルフ,ˈɛlf,"an elf, 1999 March 18,  “エルフの剣(けん)士(し) [Elvish Swordsman]”,",elf
エレクトラコンプレックス,ᵻlˈɛktɹɐkˌɑːmplɛks,(psychoanalysis) the Electra complex,Elektrakomplex
エレクトリック,ᵻlˈɛktɹɪk,"electric, 1929,  Ishimaki Yoshio,  Hassei eiga no chishiki",electric
エレクトリックベース,ᵻlˈɛktɹɪk bˈeɪs,an electric bass,electric bass
エレクトリック・ギター,ᵻlˈɛktɹɪk ɡɪtˈɑː͡ɹ,"an electric guitar, Synonyms: エレキギター (ereki gitā),",electric guitar
エレクトロニクス,ᵻlɛktɹˈɑːnɪks,electronics,electronics
エレベーター,ˈɛlɪvˌeɪɾɚ,an elevator (US) or lift (UK),elevator
エンカウント,ɛŋkˈaʊntɚ,"(video games) encounter, (Internet slang) chance meeting",encounter
エンカウント,ɛŋkˈaʊntɚ,"(video games) to encounter, (Internet slang) to meet",encounter
エンキュー,ɛŋkjˈuː,(computing) enqueuing,enqueue
エンキュー,ɛŋkjˈuː,(computing) to enqueue,enqueue
エンジェル,ˈeɪnd͡ʒəl,(uncommon) angel,angel
エンジン,ˈɛnd͡ʒɪn,"(engineering) an engine, a mechanical device",engine
エンゼル,ˈeɪnd͡ʒəl,"(rare, literary) angel, Synonym: 天使 (tenshi), 1928,",angel
エンターテインメント,ˌɛntɚtˈeɪnmənt,[from 1924] entertainment,entertainment
エンタープライズ,ˈɛntɚpɹˌaɪz,"enterprise; company, enterprise; project",enterprise
円卓,ɹˈaʊnd tˈeɪbəl,"a round table, 円(えん)卓(たく)の聖(せい)騎(き)士(し)Entaku no SeikishiHoly",round table
エンタシス,ɛntˈɑːsiz,(architecture) entasis,entasis
エンタテインメント,ˌɛntɚtˈeɪnmənt,Alternative spelling of エンターテインメント,entertainment
エンタブラチャー,ɛntˈæblət͡ʃɚ,(architecture) Alternative spelling of エンタブレチュア,entablature
エンタブラチュア,ɛntˈæblət͡ʃɚ,(architecture) Alternative spelling of エンタブレチュア,entablature
エンタブレチャー,ɛntˈæblət͡ʃɚ,(architecture) Alternative spelling of エンタブレチュア,entablature
エンタブレチュア,ɛntˈæblət͡ʃɚ,(architecture) entablature,entablature
エンタプライズ,ˈɛntɚpɹˌaɪz,Alternative spelling of エンタープライズ,enterprise
遠東,fˈɑːɹ ˈiːst,(rare) the Far East,Far East
エントリー,ˈɛntɹi,registering on competitor's list of athletics games,entry
エントリー,ˈɛntɹi,to register on competitor's list of athletics games,entry
エンドガミー,ˈɛndoʊɡˌæmi,endogamy,endogamy
オアシス,oʊˈeɪsɪs,"an oasis (well surrounded by fertile region), 1987",oasis
オウンゴール,ˈoʊn ɡˈoʊl,own goal,own goal
オー,ˈoʊ,The name of the Latin-script letter O.,o
OS,ˌoʊˈɛs,"Abbreviation of オペレーティングシステム (operētingu shisutemu,",OS
OL,ˈɑːfɪs lˈeɪdi,"Initialism of オフィスレディー (ofisu redī, “office lady”)",office lady
オーガズム,ˈɔː͡ɹɡæzəm,orgasm,orgasm
オーガンジー,ˈɔː͡ɹɡændi,organdy,organdy
オーキシン,ˈɔːksɪn,(botany) auxin,auxin
オーク,ˈoʊk,oak (tree or shrub of the genus Quercus),oak
オーク,ˈɔː͡ɹk,(fantasy) an orc (evil monstrous humanoid creature),orc
オーク,ˈɔː͡ɹk,(fantasy) an orc (evil monstrous humanoid creature),orc
大口バス,lˈɑː͡ɹd͡ʒɛməθ bˈeɪs,"a largemouth bass, オオクチバス属(ぞく)Ōkuchi Basu-zokuMicropterus",largemouth bass
OK,ˌoʊkˈeɪ,"agreement; approval; okay, 2009 January 10,  Ohba,",OK
OK,ˌoʊkˈeɪ,OK; all right; fine,OK
OK,ˌoʊkˈeɪ,"OK, 2009 August 25,  Amano, Kozue,  “第(だい)２(に)話(わ)",OK
オーケストラ,ˈɔː͡ɹkᵻstɹə,(music) orchestra,orchestra
オーシャン,ˈoʊʃən,ocean,ocean
オーストラリア,ɔːstɹˈeɪliə,Australia (a continent and country in Oceania),Australia
オーストリア,ˈɔːstɹiə,Austria (a country in Europe),Austria
オーソドックス,ˈɔː͡ɹθədˌɑːks,"orthodox, オーソドックスな絵(え)柄(がら)ōsodokkusu na egaraan orthodox",orthodox
オータム,ˈɔːɾʌm,"(only in compounds) autumn, fall",autumn
オーディオコメンタリー,ˈɔːdɪˌoʊ kˈɑːməntˌɛɹi,audio commentary,audio commentary
オーディション,ɔːdˈɪʃən,an audition,audition
オートバイシクル,ˌɔːɾoʊbˈaɪsɪkəl,"(obsolete) a motorized bicycle: a motorcycle, a moped",autobicycle
オートパイロット,ˌɔːɾoʊpˈaɪlət,autopilot,autopilot
オートミール,ˈoʊtmiəl,oatmeal,oatmeal
オード,ˈoʊd,an ode,ode
オードブル,hˈoː͡ɹz dˈɜːvɹə,hors d'oeuvre (appetizer),hors d'oeuvre
オーバー,ˈoʊvɚ,exaggerated,over
オーバー,ˈoʊvɚ,"Clipping of オーバーコート (“overcoat”)., over, exceeding",over
オーバー,ˈoʊvɚ,"to go over, exceed",over
オーバーオール,ˌoʊvɚɹˈɔːl,an overall (protective garment worn over clothing),overall
オーバーシュート,ˌoʊvɚʃˈuːt,"(finance) exceeding a benchmark price, exceeding a",overshoot
オーバータイム,ˈoʊvɚtˌaɪm,(sports) overtime (extra period),overtime
オーバードース,ˈoʊvɚdˌoʊs,overdose,overdose
オーバーブラウス,ˌoʊvɚblˈaʊz,overblouse,overblouse
オーボー,ˈɑːboʊ,"Alternative form of オーボエ (ōboe, “oboe”)",oboe
オーロックス,ˈɔːɹɑːkz,an aurochs (Bos primigenius),aurochs
オカルト,əkˈʌlt,occult,occult
オガネソン,ˈɑːɡeɪnˌɛsən,oganesson,oganesson
オキサゾール,ˈɑːksɐzˌoʊl,(organic chemistry) oxazole,oxazole
オキシトシン,ˌɑːksɪtˈɑːsɪn,(biochemistry) oxytocin,oxytocin
オキシム,ˈɑːksaɪm,(organic chemistry) oxime,oxime
オクタデカン,ˈɑːkteɪdkˌeɪn,(organic chemistry) octadecane,octadecane
オシキャット,ˈɑːsɪkˌæt,an Ocicat,Ocicat
オスカー,ˈɑːskɚ,"Synonym of アカデミー賞 (Akademī-shō, “Academy Award”); an",Oscar
オセアニア,ˌoʊʃɪˈɑːniə,Oceania,Oceania
オセロ,ɑːθˈɛloʊ,"(board games) Othello, reversi",Othello
オセロット,ˈɑːsəlˌɑːt,an ocelot,ocelot
オゾンホール,ˈoʊzoʊn hˈoʊl,the ozone hole,ozone hole
オタワ,ˈɑːɾɐwə,"Ottawa (a city in Ontario, Canada; capital city of",Ottawa
お団子,dˈæŋɡoʊ,a bun hairstyle,dango
お団子,dˈæŋɡoʊ,a bun hairstyle,dango
オッズ,ˈɑːdz,(gambling) the odds,odds
オットマン,ˈɑːɾəmən,"ottoman (fabric), ottoman (sofa), ottoman (low stool),",ottoman
オッドアイ,ˈɑːdid,heterochromia iridium,odd-eyed
オニウム,ˈoʊniəm,"(chemistry) onium, (physics) onium",onium
オハイオ,oʊhˈaɪoʊ,"Ohio (a state of the United States), オハイオ州(しゅう)Ohaio-shūthe",Ohio
オバマ,oʊbˈɑːmə,A transliteration of the Luo surname Obama,Obama
オファー,ˈɔfɚ,"offer, 鹿(か)島(しま)アントラーズからのオファーKashima Antorāzu kara",offer
オファー,ˈɔfɚ,to offer,offer
オフィスプール,ˈɑːfɪs pˈuːl,an office pool: a betting pool conducted at one's place,office pool
of,ˈʌv,"(informal) Used to express that one is an exemplar.,",of
オプション,ˈɑːpʃən,"option, a choice freely available to one, (finance)",option
オプチミスト,ˈɑːptɪmˌɪst,"optimist, Synonym: 楽天家, Antonyms: ペシミスト, 厭世家",optimist
オプチミズム,ˈɑːptɪmˌɪzəm,"optimism, Synonyms: 楽天主義, 楽観主義, Antonyms: 悲観主義, ペシミズム",optimism
オベリスク,ˈɑːb lˈɪsk,"(architecture) an obelisk (tall, square, tapered, stone",obélisque
オペレーティングシステム,ˈɑːpɚɹˌeɪɾɪŋ sˈɪstəm,"an operating system, Synonym: OS (ōesu)",operating system
オペレッタ,ˌɑːpɚɹˈɛɾə,operetta,operetta
オポッサム,əpˈɑːsəm,an opossum,opossum
オミクロン,ˈɑːmɪkɹˌɑːn,omicron,omicron
オムニバス,ˈɑːmnɪbəs,omnibus,omnibus
オメガ,oʊmˈeɪɡə,omega,omega
オランウータン,ɔɹˈæŋɡətˌæn,"an orangutan, Synonym: 猩猩 (shōjō)",orangutan
オリジナル,ɚɹˈɪd͡ʒɪnəl,original,original
オリジナル,ɚɹˈɪd͡ʒɪnəl,an original,original
オリンピア,əlˈɪmpiə,Olympia,Olympia
オリンピック,əlˈɪmpɪk,(sports) the Olympics,Olympic
オルト,ɔːltˈɜːnətˌɪv,"alt, alternative, alternate, Synonym: オルタナ",alternative
オルト,ɔːltˈɜːnətˌɪv,"alt, alternative, alternate, Synonym: オルタナ",alternative
オルト・ライト,ˈɔːltɹaɪt,alt-right,alt-right
オレフィン,ˈoʊlfɪn,(organic chemistry) alkene,olefin
オレンジ,ˈɔɹɪnd͡ʒ,"an orange (Citrus sinensis), orange (color), Synonyms:",orange
オンエアー,ˌɔn ˈɛɹ,(attributively) on air (transmitting live),on air
温室効果,ɡɹˈiːnhaʊs ɪfˈɛkt,(ecology) the greenhouse effect,greenhouse effect
温室効果ガス,ɡɹˈiːnhaʊs ɡˈæs,a greenhouse gas,greenhouse gas
オンス,ˈɔnz,"(measurement) ounce [1886], 1990 June 25 [Feb 17 1990],",ons
オンラインショッピング,ˈɑːnlaɪn ʃˈɑːpɪŋ,online shopping,online shopping
オンラインショップ,ˈɑːnlaɪn ʃˈɑːp,online shop,online shop
オンラインストア,ˈɑːnlaɪn stˈoː͡ɹ,online store,online store
ガーゴイル,ɡˈɑː͡ɹɡɔɪl,a gargoyle,gargoyle
カースト,kˈæst,"caste, (informal) pecking order, スクールカーストsukūru kāsutopecking",caste
カーソル,kˈɜːsɚ,a cursor,cursor
カーテン,kˈɜːtən,"a curtain (both literal, as in a window covering: “open",curtain
カーディガン,kˈɑː͡ɹdɪɡən,cardigan,cardigan
カード,kˈɑː͡ɹd,"card, (uncommon) playing card, Microsoft Solitaire,",card
カード,kˈɜːd,curd,curd
カード,kˈɜːd,curd,curd
ガード,ɡˈɑː͡ɹd,"guard (person who or thing that protects something),",guard
ガード,ɡˈɜːdɚ,viaduct; overpass,girder
ガード,ɡˈɜːdɚ,viaduct; overpass,girder
カードリーダー,kˈɑː͡ɹd ɹˈiːdɚ,card reader,card reader
ガードル,ɡˈɜːdəl,girdle,girdle
カーニバル,kˈɑː͡ɹnɪvəl,"carnival, a festive occasion marked by parades, Synonym:",carnival
カーネーション,kɑː͡ɹnˈeɪʃən,"[from 1905] carnation, clove pink, Dianthus caryophyllus",carnation
ガーネット,ɡˈɑː͡ɹnɪt,garnet,garnet
カーネル,kˈɜːnəl,(computing) kernel,kernel
カーホップ,kˈɑː͡ɹhɑːp,"a carhop: a waiter or waitress who serves customers,",carhop
カーラー,kˈɜːlɚ,"hair roller, curler, Synonym: ヘアカーラー",curler
カーリング,kˈɜːlɪŋ,curling (sports),curling
ガールフレンド,ɡˈɜːlfɹɛnd,girlfriend (a female partner in a romantic relationship),girlfriend
カイ,kˈaɪ,"Alternative form of キー (kī, “chi”)",chi
回転ドア,ɹᵻvˈɑːlvɪŋ dˈoː͡ɹ,"a revolving door, Synonym: 回転扉 (kaitentobira)",revolving door
カイパーベルト,kjˈuːɪpɚ bˈɛlt,"(astronomy) the Kuiper belt, Synonym: エッジワース・カイパーベルト",Kuiper belt
海里,nˈɔːɾɪkəl mˈaɪl,a nautical mile: the length of roughly one minute of,nautical mile
カイロプラクター,kˈaɪɹəpɹˌæktɚ,a chiropractor,chiropractor
カウチ,kˈaʊt͡ʃ,a couch (furniture for seating of more than one person),couch
